onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	1.143	l	TR
5.825	2.0	1-back	1.0	1.0	0.783	l	BL
7.841	2.0	1-back	0.0	1.0	0.521	s	TR
9.857	2.0	1-back	0.0	1.0	0.508	z	BL
11.872	2.0	1-back	0.0	1.0	0.653	t	TL
13.888	2.0	1-back	0.0	1.0	0.565	x	BR
15.904	2.0	1-back	1.0	1.0	0.622	x	TL
17.919	2.0	1-back	0.0	1.0	0.465	n	BL
19.935	2.0	1-back	0.0	0.0	0.54	s	TR
21.951	2.0	1-back	0.0	1.0	0.499	l	BR
23.967	2.0	1-back	1.0	1.0	0.637	l	TL
25.982	2.0	1-back	0.0	1.0	0.365	g	BR
27.998	2.0	1-back	1.0	1.0	0.585	g	TR
30.014	2.0	1-back	0.0	1.0	0.47	r	TL
32.03	2.0	1-back	1.0	1.0	0.508	r	TR
34.045	2.0	1-back	0.0	1.0	0.359	x	BL
36.061	2.0	1-back	0.0	1.0	0.479	p	TR
38.077	2.0	1-back	1.0	1.0	0.466	p	TL
40.092	2.0	1-back	0.0	1.0	0.349	c	TR
42.108	2.0	1-back	0.0	1.0	0.51	r	BL
44.124	2.0	1-back	0.0	1.0	0.69	f	TR
46.14	2.0	1-back	1.0	1.0	0.706	f	BR
48.155	2.0	1-back	1.0	1.0	0.747	f	BL
50.171	2.0	1-back	0.0	1.0	0.39	c	TL
52.187	2.0	1-back	0.0	1.0	0.533	z	BL
54.203	2.0	1-back	1.0	1.0	0.738	z	BR
56.218	2.0	1-back	0.0	0.0	0.689	v	BL
58.234	2.0	1-back	0.0	1.0	0.591	p	TL
60.25	2.0	1-back	1.0	1.0	0.762	p	TR
62.265	2.0	1-back	0.0	1.0	0.385	n	BR
64.281	2.0	1-back	0.0	1.0	0.495	s	BL
66.297	2.0	1-back	1.0	1.0	0.591	s	TL
68.313	2.0	1-back	0.0	1.0	0.512	z	TR
70.328	2.0	1-back	0.0	1.0	0.706	v	BL
72.344	2.0	1-back	0.0	0.0	0.83	t	BR
74.36	2.0	1-back	1.0	0.0	0.221	t	TL
76.375	2.0	1-back	1.0	1.0	0.525	t	BR
78.391	2.0	1-back	0.0	1.0	0.564	g	TL
80.407	2.0	1-back	0.0	1.0	0.47	x	BR
82.423	2.0	1-back	0.0	1.0	0.33	g	BL
84.438	2.0	1-back	0.0	1.0	0.455	c	TL
86.454	2.0	1-back	1.0	0.0	0.3	c	TR
88.47	2.0	1-back	0.0	1.0	0.51	v	BR
90.486	2.0	1-back	1.0	0.0	0.553	v	TL
92.501	2.0	1-back	0.0	1.0	0.564	f	TR
94.517	2.0	1-back	0.0	1.0	0.724	r	BR
96.533	2.0	1-back	0.0	1.0	0.552	n	BL
98.548	2.0	1-back	1.0	1.0	0.64	n	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	1.0	0.36	redcross.bmp	n/a
110.759	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.808	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.857	2.0	baseline	1.0	1.0	0.353	redcross.bmp	n/a
116.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.955	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.004	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.053	2.0	baseline	1.0	1.0	0.35	redcross.bmp	n/a
125.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.152	2.0	baseline	1.0	1.0	0.382	redcross.bmp	n/a
133.199	1.8	no_response	n/a	0.0	0.734	z	TR
134.998	1.8	no_response	n/a	0.0	0.69	n	BL
136.797	2.0	2-back	0.0	1.0	0.576	g	BL
138.813	2.0	2-back	0.0	1.0	0.639	p	TR
140.829	2.0	2-back	1.0	0.0	0.816	g	TL
142.844	2.0	2-back	0.0	1.0	0.409	s	TL
144.86	2.0	2-back	0.0	1.0	0.544	f	BL
146.876	2.0	2-back	1.0	1.0	0.49	s	TR
148.892	2.0	2-back	1.0	0.0	0.427	f	TR
150.907	2.0	2-back	0.0	1.0	0.382	c	TL
152.923	2.0	2-back	0.0	1.0	0.584	x	BR
154.939	2.0	2-back	1.0	1.0	0.606	c	BL
156.955	2.0	2-back	0.0	1.0	0.317	l	TL
158.97	2.0	2-back	0.0	1.0	0.562	v	TL
160.986	2.0	2-back	0.0	1.0	0.538	p	TR
163.002	2.0	2-back	1.0	1.0	0.391	v	BR
165.017	2.0	2-back	0.0	1.0	0.297	c	TL
167.033	2.0	2-back	0.0	1.0	0.403	s	TL
169.049	2.0	2-back	0.0	1.0	0.528	t	BL
171.065	2.0	2-back	0.0	1.0	0.424	x	BR
173.08	2.0	2-back	1.0	0.0	0.269	t	TL
175.096	2.0	2-back	0.0	1.0	0.563	r	BL
177.112	2.0	2-back	0.0	1.0	0.385	n	BR
179.128	2.0	2-back	1.0	0.0	0.323	r	BR
181.143	2.0	2-back	0.0	1.0	0.316	l	TR
183.159	2.0	2-back	0.0	1.0	0.324	v	BL
185.175	2.0	2-back	1.0	0.0	0.295	l	BR
187.19	2.0	2-back	1.0	0.0	n/a	v	TR
189.206	2.0	2-back	0.0	0.0	n/a	s	BL
191.222	2.0	2-back	0.0	1.0	0.221	t	BR
193.238	2.0	2-back	0.0	0.0	n/a	c	BR
195.253	2.0	2-back	1.0	0.0	0.198	t	TR
197.269	2.0	2-back	0.0	1.0	0.737	n	TL
199.285	2.0	2-back	0.0	1.0	0.589	l	BR
201.3	2.0	2-back	1.0	0.0	0.584	n	TR
203.316	2.0	2-back	0.0	1.0	0.361	p	TL
205.332	2.0	2-back	0.0	1.0	0.307	x	BL
207.348	2.0	2-back	1.0	0.0	0.232	p	TR
209.363	2.0	2-back	0.0	1.0	0.273	f	BR
211.379	2.0	2-back	0.0	1.0	0.137	z	TL
213.395	2.0	2-back	1.0	0.0	0.162	f	TR
215.411	2.0	2-back	0.0	1.0	0.072	r	BL
217.426	2.0	2-back	0.0	0.0	n/a	x	BR
219.442	2.0	2-back	1.0	0.0	0.001	r	TR
221.458	2.0	2-back	0.0	1.0	0.105	g	BL
223.473	2.0	2-back	0.0	1.0	0.157	z	BL
225.489	2.0	2-back	1.0	0.0	0.333	g	TL
227.505	2.0	2-back	1.0	0.0	0.314	z	BR
233.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.389	redcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
