onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	TR
5.825	1.8	no_response	n/a	0.0	1.467	g	BL
7.624	2.0	2-back	1.0	0.0	n/a	c	BL
9.64	2.0	2-back	0.0	1.0	0.769	p	TR
11.656	2.0	2-back	0.0	1.0	0.588	v	TL
13.671	2.0	2-back	1.0	0.0	n/a	p	TL
15.687	2.0	2-back	0.0	1.0	0.533	s	BL
17.703	2.0	2-back	0.0	1.0	0.7	x	TR
19.719	2.0	2-back	1.0	0.0	0.661	s	TR
21.734	2.0	2-back	1.0	1.0	0.53	x	TL
23.75	2.0	2-back	0.0	1.0	0.667	n	BR
25.766	2.0	2-back	0.0	1.0	0.512	f	BL
27.781	2.0	2-back	1.0	0.0	0.614	n	TL
29.797	2.0	2-back	0.0	1.0	0.631	t	TL
31.813	2.0	2-back	0.0	1.0	0.679	l	TR
33.829	2.0	2-back	0.0	1.0	0.828	r	BR
35.844	2.0	2-back	1.0	0.0	0.512	l	TL
37.86	2.0	2-back	0.0	1.0	0.524	z	TL
39.876	2.0	2-back	0.0	1.0	0.589	v	BL
41.892	2.0	2-back	0.0	1.0	0.767	t	BR
43.907	2.0	2-back	0.0	1.0	0.786	g	TL
45.923	2.0	2-back	1.0	0.0	0.843	t	BL
47.939	2.0	2-back	0.0	1.0	0.348	f	BR
49.954	2.0	2-back	0.0	1.0	0.577	r	BR
51.97	2.0	2-back	1.0	0.0	0.843	f	TR
53.986	2.0	2-back	0.0	1.0	0.635	z	BL
56.002	2.0	2-back	0.0	1.0	0.377	c	BR
58.017	2.0	2-back	0.0	1.0	0.6	g	TR
60.033	2.0	2-back	1.0	0.0	0.92	c	BL
62.049	2.0	2-back	0.0	1.0	0.181	p	BR
64.065	2.0	2-back	0.0	1.0	0.425	v	BR
66.08	2.0	2-back	1.0	0.0	0.278	p	TR
68.096	2.0	2-back	0.0	1.0	0.434	s	TL
70.112	2.0	2-back	0.0	1.0	0.579	t	BR
72.127	2.0	2-back	1.0	1.0	0.569	s	TR
74.143	2.0	2-back	0.0	1.0	0.712	r	TL
76.159	2.0	2-back	0.0	1.0	1.026	z	BL
78.175	2.0	2-back	1.0	1.0	0.822	r	TR
80.19	2.0	2-back	1.0	0.0	0.388	z	BR
82.206	2.0	2-back	0.0	1.0	0.475	n	TL
84.222	2.0	2-back	0.0	1.0	0.617	g	TR
86.237	2.0	2-back	1.0	1.0	0.784	n	BL
88.253	2.0	2-back	0.0	1.0	0.728	x	BR
90.269	2.0	2-back	0.0	1.0	0.68	v	TR
92.285	2.0	2-back	1.0	1.0	0.957	x	BL
94.3	2.0	2-back	0.0	1.0	0.791	l	BL
96.316	2.0	2-back	0.0	1.0	0.536	f	TL
98.332	2.0	2-back	1.0	1.0	0.648	l	BR
104.395	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.444	2.0	baseline	1.0	1.0	0.594	redcross.bmp	n/a
108.493	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.543	2.0	baseline	1.0	1.0	0.582	redcross.bmp	n/a
112.592	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.739	2.0	baseline	1.0	1.0	0.403	redcross.bmp	n/a
120.788	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.837	2.0	baseline	1.0	1.0	0.77	redcross.bmp	n/a
124.886	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.935	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.982	1.8	no_response	n/a	1.0	n/a	v	TR
134.781	2.0	1-back	1.0	1.0	1.152	v	BL
136.797	2.0	1-back	0.0	1.0	0.532	p	TR
138.813	2.0	1-back	0.0	1.0	0.848	g	BL
140.829	2.0	1-back	1.0	0.0	0.774	g	TL
142.844	2.0	1-back	0.0	1.0	0.555	z	BR
144.86	2.0	1-back	0.0	1.0	0.509	l	TL
146.876	2.0	1-back	0.0	1.0	0.57	t	BL
148.892	2.0	1-back	1.0	1.0	0.55	t	TR
150.907	2.0	1-back	0.0	1.0	0.503	s	BR
152.923	2.0	1-back	0.0	1.0	0.542	l	TL
154.939	2.0	1-back	0.0	1.0	0.611	x	BR
156.954	2.0	1-back	1.0	0.0	0.662	x	TR
158.97	2.0	1-back	1.0	1.0	0.522	x	TL
160.986	2.0	1-back	0.0	1.0	0.485	s	TR
163.002	2.0	1-back	1.0	1.0	0.983	s	BL
165.017	2.0	1-back	0.0	1.0	0.255	n	TR
167.033	2.0	1-back	0.0	1.0	0.52	r	TL
169.049	2.0	1-back	0.0	1.0	0.588	s	TR
171.065	2.0	1-back	0.0	1.0	0.678	t	BL
173.08	2.0	1-back	1.0	1.0	0.654	t	TR
175.096	2.0	1-back	0.0	1.0	0.476	l	BR
177.112	2.0	1-back	0.0	1.0	0.436	r	BL
179.127	2.0	1-back	0.0	1.0	0.585	f	TL
181.143	2.0	1-back	1.0	1.0	0.674	f	BL
183.159	2.0	1-back	0.0	1.0	0.573	z	BR
185.175	2.0	1-back	1.0	0.0	0.291	z	BL
187.19	2.0	1-back	0.0	1.0	0.179	c	TL
189.206	2.0	1-back	1.0	1.0	0.653	c	TR
191.222	2.0	1-back	0.0	1.0	0.359	p	BR
193.238	2.0	1-back	1.0	0.0	0.301	p	BL
195.253	2.0	1-back	0.0	0.0	0.6	n	TL
197.269	2.0	1-back	1.0	1.0	0.771	n	TR
199.285	2.0	1-back	0.0	1.0	0.641	f	BL
201.3	2.0	1-back	1.0	1.0	0.887	f	BR
203.316	2.0	1-back	0.0	1.0	0.685	l	TL
205.332	2.0	1-back	0.0	1.0	0.562	r	BR
207.348	2.0	1-back	1.0	1.0	0.957	r	TL
209.363	2.0	1-back	0.0	1.0	0.36	z	BR
211.379	2.0	1-back	0.0	1.0	0.586	n	BL
213.395	2.0	1-back	0.0	1.0	1.037	c	TL
215.41	2.0	1-back	1.0	1.0	0.795	c	TR
217.426	2.0	1-back	0.0	1.0	0.31	v	BR
219.442	2.0	1-back	1.0	1.0	0.621	v	TL
221.458	2.0	1-back	0.0	1.0	0.38	x	TR
223.473	2.0	1-back	0.0	1.0	0.533	g	BR
225.489	2.0	1-back	0.0	1.0	0.411	p	BL
227.505	2.0	1-back	0.0	0.0	0.827	g	BR
233.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.617	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.666	2.0	baseline	1.0	1.0	0.423	redcross.bmp	n/a
239.716	2.0	baseline	1.0	1.0	0.349	redcross.bmp	n/a
241.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	1.0	1.0	0.384	redcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.059	2.0	baseline	1.0	1.0	0.42	redcross.bmp	n/a
256.108	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
