onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.027	1.8	no_response	n/a	0.0	0.615	v	TR
3.826	2.0	1-back	0.0	1.0	0.821	p	TL
5.842	2.0	1-back	0.0	1.0	0.789	z	BL
7.858	2.0	1-back	1.0	1.0	0.406	c	BL
9.873	2.0	1-back	0.0	1.0	0.407	t	TR
11.889	2.0	1-back	0.0	1.0	0.5	l	TL
13.905	2.0	1-back	1.0	1.0	0.451	c	TL
15.921	2.0	1-back	0.0	1.0	0.414	v	BL
17.936	2.0	1-back	0.0	1.0	0.353	n	BR
19.952	2.0	1-back	1.0	1.0	0.441	l	BR
21.968	2.0	1-back	0.0	1.0	0.451	v	TL
23.984	2.0	1-back	0.0	1.0	0.382	c	BR
25.999	2.0	1-back	0.0	1.0	0.433	r	TR
28.015	2.0	1-back	1.0	1.0	0.346	t	TR
30.031	2.0	1-back	0.0	1.0	0.347	n	BL
32.047	2.0	1-back	1.0	1.0	0.361	s	BL
34.062	2.0	1-back	0.0	1.0	0.306	v	TR
36.078	2.0	1-back	0.0	1.0	0.434	p	TL
38.094	2.0	1-back	1.0	0.0	0.41	c	TL
40.11	2.0	1-back	0.0	1.0	0.355	g	TR
42.125	2.0	1-back	1.0	1.0	0.442	z	TR
44.141	2.0	1-back	0.0	1.0	0.339	x	BR
46.157	2.0	1-back	0.0	1.0	0.386	g	BL
48.173	2.0	1-back	0.0	1.0	0.537	l	TL
50.188	2.0	1-back	0.0	1.0	0.529	r	BL
52.204	2.0	1-back	1.0	1.0	0.417	x	BL
54.22	2.0	1-back	0.0	1.0	0.326	f	BR
56.236	2.0	1-back	0.0	1.0	0.348	z	TR
58.251	2.0	1-back	1.0	1.0	0.545	r	TR
60.267	2.0	1-back	0.0	1.0	0.363	f	BL
62.283	2.0	1-back	1.0	1.0	0.428	n	BL
64.299	2.0	1-back	0.0	1.0	0.363	x	TR
66.314	2.0	1-back	1.0	1.0	0.481	t	TR
68.33	2.0	1-back	0.0	1.0	0.38	p	BR
70.346	2.0	1-back	1.0	1.0	0.599	x	BR
72.362	2.0	1-back	0.0	1.0	0.411	t	TL
74.377	2.0	1-back	1.0	1.0	0.524	s	TL
76.393	2.0	1-back	0.0	1.0	0.44	f	BL
78.409	2.0	1-back	0.0	0.0	0.634	l	BR
80.425	2.0	1-back	1.0	1.0	0.378	g	BR
82.44	2.0	1-back	0.0	1.0	0.476	n	TL
84.456	2.0	1-back	0.0	1.0	0.567	s	TR
86.472	2.0	1-back	0.0	1.0	0.532	p	BR
88.488	2.0	1-back	0.0	1.0	0.72	r	TL
90.503	2.0	1-back	1.0	1.0	0.502	s	TL
92.519	2.0	1-back	0.0	1.0	0.353	g	BR
