onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	TR
5.825	2.0	1-back	0.0	1.0	0.57	g	BL
7.825	2.0	1-back	0.0	1.0	0.606	p	TR
9.824	2.0	1-back	1.0	1.0	0.874	p	BL
11.823	2.0	1-back	0.0	1.0	0.574	t	TL
13.822	2.0	1-back	0.0	1.0	0.449	v	BR
15.821	2.0	1-back	1.0	1.0	0.603	v	TL
17.82	2.0	1-back	0.0	1.0	0.548	s	BL
19.819	2.0	1-back	1.0	1.0	0.593	s	TR
21.818	2.0	1-back	0.0	1.0	0.52	x	BR
23.817	2.0	1-back	0.0	1.0	0.551	n	TL
25.816	2.0	1-back	1.0	1.0	0.714	n	BR
27.815	2.0	1-back	0.0	1.0	0.474	f	TR
29.814	2.0	1-back	1.0	1.0	0.788	f	TL
31.813	2.0	1-back	0.0	1.0	0.585	l	TR
33.812	2.0	1-back	0.0	1.0	0.746	r	BL
35.812	2.0	1-back	0.0	1.0	0.685	z	TR
37.811	2.0	1-back	1.0	1.0	0.599	z	TL
39.81	2.0	1-back	0.0	1.0	0.381	c	TR
41.809	2.0	1-back	1.0	1.0	0.662	c	BL
43.808	2.0	1-back	0.0	1.0	0.413	g	TR
45.807	2.0	1-back	1.0	0.0	0.494	g	BR
47.806	2.0	1-back	0.0	1.0	0.538	x	BL
49.805	2.0	1-back	0.0	1.0	0.633	t	TL
51.804	2.0	1-back	1.0	1.0	0.644	t	BL
53.803	2.0	1-back	0.0	1.0	0.811	r	BR
55.802	2.0	1-back	0.0	1.0	0.908	p	BL
57.801	2.0	1-back	0.0	1.0	0.433	v	TL
59.8	2.0	1-back	0.0	1.0	0.705	s	TR
61.8	2.0	1-back	1.0	1.0	0.898	s	BR
63.799	2.0	1-back	0.0	1.0	0.413	x	BL
65.798	2.0	1-back	1.0	0.0	0.703	x	TL
67.797	2.0	1-back	0.0	1.0	0.389	l	TR
69.796	2.0	1-back	1.0	0.0	0.703	l	BL
71.795	2.0	1-back	0.0	1.0	0.812	n	BR
73.794	2.0	1-back	1.0	1.0	0.875	n	TL
75.793	2.0	1-back	0.0	1.0	0.728	z	BR
77.792	2.0	1-back	1.0	1.0	0.851	z	TL
79.791	2.0	1-back	0.0	1.0	0.649	c	BR
81.79	2.0	1-back	0.0	1.0	0.572	g	BL
83.789	2.0	1-back	0.0	1.0	0.737	p	TL
85.788	2.0	1-back	0.0	1.0	0.723	t	TR
87.787	2.0	1-back	0.0	1.0	0.405	v	BR
89.787	2.0	1-back	0.0	1.0	0.444	f	TL
91.786	2.0	1-back	1.0	1.0	0.644	f	TR
93.785	2.0	1-back	0.0	1.0	0.572	l	BR
95.784	2.0	1-back	0.0	1.0	0.592	r	BL
97.783	2.0	1-back	1.0	1.0	0.516	r	BR
103.83	2.0	baseline	1.0	1.0	0.531	redcross.bmp	n/a
105.879	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.928	2.0	baseline	1.0	1.0	0.657	redcross.bmp	n/a
109.977	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.075	2.0	baseline	1.0	1.0	0.542	redcross.bmp	n/a
116.124	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.173	2.0	baseline	1.0	1.0	0.38	redcross.bmp	n/a
120.222	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	n/a	0.0	0.326	blackcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.417	1.8	no_response	n/a	1.0	n/a	r	TR
134.216	1.8	no_response	n/a	1.0	n/a	p	BL
136.015	2.0	2-back	0.0	1.0	0.754	s	BL
138.014	2.0	2-back	1.0	1.0	0.792	p	TR
140.013	2.0	2-back	0.0	1.0	0.539	c	TL
142.012	2.0	2-back	0.0	1.0	0.604	g	TL
