onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	v	TR
5.825	2.0	1-back	1.0	1.0	0.564	v	BL
7.841	2.0	1-back	0.0	1.0	0.537	p	TR
9.857	2.0	1-back	0.0	1.0	0.592	g	BL
11.872	2.0	1-back	1.0	0.0	0.587	g	TL
13.888	2.0	1-back	0.0	1.0	0.352	z	BR
15.904	2.0	1-back	0.0	1.0	0.512	l	TL
17.919	2.0	1-back	0.0	1.0	0.547	t	BL
19.935	2.0	1-back	1.0	1.0	0.603	t	TR
21.951	2.0	1-back	0.0	1.0	0.469	s	BR
23.967	2.0	1-back	0.0	1.0	0.572	l	TL
25.982	2.0	1-back	0.0	1.0	0.487	x	BR
27.998	2.0	1-back	1.0	1.0	0.549	x	TR
30.014	2.0	1-back	1.0	1.0	0.832	x	TL
32.03	2.0	1-back	0.0	1.0	0.612	s	TR
34.045	2.0	1-back	1.0	1.0	0.599	s	BL
36.061	2.0	1-back	0.0	1.0	0.375	n	TR
38.077	2.0	1-back	0.0	1.0	0.568	r	TL
40.093	2.0	1-back	0.0	1.0	0.718	s	TR
42.108	2.0	1-back	0.0	1.0	0.725	t	BL
44.124	2.0	1-back	1.0	1.0	0.55	t	TR
46.14	2.0	1-back	0.0	1.0	0.404	l	BR
48.155	2.0	1-back	0.0	1.0	0.804	r	BL
50.171	2.0	1-back	0.0	1.0	0.591	f	TL
52.187	2.0	1-back	1.0	1.0	0.534	f	BL
54.203	2.0	1-back	0.0	1.0	0.542	z	BR
56.218	2.0	1-back	1.0	1.0	0.708	z	BL
58.234	2.0	1-back	0.0	1.0	0.502	c	TL
60.25	2.0	1-back	1.0	0.0	0.534	c	TR
62.266	2.0	1-back	0.0	1.0	0.539	p	BR
64.281	2.0	1-back	1.0	1.0	0.698	p	BL
66.297	2.0	1-back	0.0	1.0	0.513	n	TL
68.313	2.0	1-back	1.0	1.0	0.739	n	TR
70.329	2.0	1-back	0.0	1.0	0.589	f	BL
72.344	2.0	1-back	1.0	1.0	0.887	f	BR
74.36	2.0	1-back	0.0	0.0	0.843	l	TL
76.376	2.0	1-back	0.0	1.0	0.825	r	BR
78.391	2.0	1-back	1.0	1.0	0.742	r	TL
80.407	2.0	1-back	0.0	1.0	0.635	z	BR
82.423	2.0	1-back	0.0	1.0	0.659	n	BL
84.439	2.0	1-back	0.0	1.0	0.614	c	TL
86.454	2.0	1-back	1.0	1.0	0.813	c	TR
88.47	2.0	1-back	0.0	1.0	0.369	v	BR
90.486	2.0	1-back	1.0	0.0	0.579	v	TL
92.502	2.0	1-back	0.0	1.0	0.77	x	TR
94.517	2.0	1-back	0.0	1.0	0.705	g	BR
96.533	2.0	1-back	0.0	1.0	0.584	p	BL
98.549	2.0	1-back	0.0	1.0	0.826	g	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	1.0	0.419	redcross.bmp	n/a
110.76	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
112.809	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.858	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.907	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.956	2.0	baseline	1.0	1.0	0.366	redcross.bmp	n/a
121.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.054	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.103	2.0	baseline	1.0	1.0	0.401	redcross.bmp	n/a
127.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.199	1.8	no_response	n/a	1.0	n/a	c	TR
134.999	1.8	no_response	n/a	0.0	1.398	g	BL
136.798	2.0	2-back	1.0	1.0	0.724	c	BL
138.813	2.0	2-back	0.0	1.0	0.606	p	TR
140.829	2.0	2-back	0.0	1.0	0.536	v	TL
142.845	2.0	2-back	1.0	0.0	0.825	p	TL
144.861	2.0	2-back	0.0	1.0	0.495	s	BL
146.876	2.0	2-back	0.0	1.0	0.882	x	TR
148.892	2.0	2-back	1.0	1.0	0.529	s	TR
150.908	2.0	2-back	1.0	1.0	1.058	x	TL
152.924	2.0	2-back	0.0	1.0	0.623	n	BR
154.939	2.0	2-back	0.0	1.0	0.553	f	BL
156.955	2.0	2-back	1.0	1.0	0.976	n	TL
158.971	2.0	2-back	0.0	1.0	0.609	t	TL
160.987	2.0	2-back	0.0	1.0	0.534	l	TR
163.002	2.0	2-back	0.0	1.0	0.574	r	BR
165.018	2.0	2-back	1.0	0.0	0.609	l	TL
167.034	2.0	2-back	0.0	1.0	0.584	z	TL
169.049	2.0	2-back	0.0	1.0	0.477	v	BL
171.065	2.0	2-back	0.0	1.0	0.749	t	BR
173.081	2.0	2-back	0.0	1.0	0.578	g	TL
175.097	2.0	2-back	1.0	0.0	0.663	t	BL
177.112	2.0	2-back	0.0	1.0	0.812	f	BR
179.128	2.0	2-back	0.0	1.0	0.631	r	BR
181.144	2.0	2-back	1.0	1.0	0.64	f	TR
183.16	2.0	2-back	0.0	1.0	0.449	z	BL
185.175	2.0	2-back	0.0	1.0	0.45	c	BR
187.191	2.0	2-back	0.0	1.0	0.561	g	TR
189.207	2.0	2-back	1.0	1.0	0.7	c	BL
191.222	2.0	2-back	0.0	1.0	0.509	p	BR
193.238	2.0	2-back	0.0	1.0	0.539	v	BR
195.254	2.0	2-back	1.0	0.0	0.568	p	TR
197.27	2.0	2-back	0.0	1.0	0.402	s	TL
199.285	2.0	2-back	0.0	1.0	0.664	t	BR
201.301	2.0	2-back	1.0	1.0	0.704	s	TR
203.317	2.0	2-back	0.0	1.0	0.532	r	TL
205.333	2.0	2-back	0.0	1.0	0.596	z	BL
207.348	2.0	2-back	1.0	0.0	0.723	r	TR
209.364	2.0	2-back	1.0	1.0	0.921	z	BR
211.38	2.0	2-back	0.0	1.0	0.684	n	TL
213.396	2.0	2-back	0.0	1.0	0.496	g	TR
215.411	2.0	2-back	1.0	0.0	0.37	n	BL
217.427	2.0	2-back	0.0	1.0	0.301	x	BR
219.443	2.0	2-back	0.0	1.0	0.67	v	TR
221.458	2.0	2-back	1.0	0.0	0.64	x	BL
223.474	2.0	2-back	0.0	1.0	0.346	l	BL
225.49	2.0	2-back	0.0	1.0	0.603	f	TL
227.506	2.0	2-back	1.0	0.0	0.877	l	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.367	redcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	1.0	1.0	0.397	redcross.bmp	n/a
241.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.913	2.0	baseline	1.0	1.0	0.41	redcross.bmp	n/a
249.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.011	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
254.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
