onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	l	TR
5.825	2.0	1-back	1.0	1.0	0.708	l	BL
7.841	2.0	1-back	0.0	1.0	0.668	s	TR
9.856	2.0	1-back	0.0	1.0	0.713	z	BL
11.872	2.0	1-back	0.0	1.0	0.582	t	TL
13.888	2.0	1-back	0.0	1.0	0.594	x	BR
15.903	2.0	1-back	1.0	1.0	0.649	x	TL
17.919	2.0	1-back	0.0	1.0	0.553	n	BL
19.935	2.0	1-back	0.0	1.0	0.505	s	TR
21.951	2.0	1-back	0.0	1.0	0.671	l	BR
23.966	2.0	1-back	1.0	1.0	0.614	l	TL
25.982	2.0	1-back	0.0	1.0	0.508	g	BR
27.998	2.0	1-back	1.0	1.0	0.614	g	TR
30.014	2.0	1-back	0.0	1.0	0.774	r	TL
32.029	2.0	1-back	1.0	1.0	0.623	r	TR
34.045	2.0	1-back	0.0	1.0	0.621	x	BL
36.061	2.0	1-back	0.0	1.0	0.664	p	TR
38.076	2.0	1-back	1.0	1.0	0.496	p	TL
40.092	2.0	1-back	0.0	1.0	0.568	c	TR
42.108	2.0	1-back	0.0	1.0	0.881	r	BL
44.124	2.0	1-back	0.0	1.0	0.748	f	TR
46.139	2.0	1-back	1.0	1.0	0.569	f	BR
48.155	2.0	1-back	1.0	1.0	0.902	f	BL
50.171	2.0	1-back	0.0	1.0	0.531	c	TL
52.187	2.0	1-back	0.0	1.0	0.772	z	BL
54.202	2.0	1-back	1.0	1.0	0.576	z	BR
56.218	2.0	1-back	0.0	1.0	0.57	v	BL
58.234	2.0	1-back	0.0	1.0	0.746	p	TL
60.249	2.0	1-back	1.0	1.0	0.634	p	TR
62.265	2.0	1-back	0.0	1.0	0.56	n	BR
64.281	2.0	1-back	0.0	1.0	0.74	s	BL
66.297	2.0	1-back	1.0	1.0	0.706	s	TL
68.312	2.0	1-back	0.0	1.0	0.501	z	TR
70.328	2.0	1-back	0.0	1.0	0.739	v	BL
72.344	2.0	1-back	0.0	1.0	0.706	t	BR
74.36	2.0	1-back	1.0	1.0	0.499	t	TL
76.375	2.0	1-back	1.0	1.0	0.883	t	BR
78.391	2.0	1-back	0.0	1.0	1.049	g	TL
80.407	2.0	1-back	0.0	1.0	0.781	x	BR
82.422	2.0	1-back	0.0	1.0	0.69	g	BL
84.438	2.0	1-back	0.0	1.0	0.769	c	TL
86.454	2.0	1-back	1.0	1.0	0.537	c	TR
88.47	2.0	1-back	0.0	1.0	0.592	v	BR
90.485	2.0	1-back	1.0	1.0	0.468	v	TL
92.501	2.0	1-back	0.0	1.0	0.45	f	TR
94.517	2.0	1-back	0.0	1.0	0.657	r	BR
96.532	2.0	1-back	0.0	1.0	0.611	n	BL
98.548	2.0	1-back	1.0	1.0	0.707	n	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	1.0	0.414	redcross.bmp	n/a
110.759	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.808	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.857	2.0	baseline	1.0	1.0	0.418	redcross.bmp	n/a
116.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.955	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.004	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.053	2.0	baseline	1.0	1.0	0.442	redcross.bmp	n/a
125.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.151	2.0	baseline	1.0	1.0	0.377	redcross.bmp	n/a
133.199	1.8	no_response	n/a	1.0	n/a	z	TR
134.998	1.8	no_response	n/a	1.0	n/a	n	BL
136.797	2.0	2-back	0.0	1.0	0.762	g	BL
138.813	2.0	2-back	0.0	1.0	0.843	p	TR
140.828	2.0	2-back	1.0	0.0	0.795	g	TL
142.844	2.0	2-back	0.0	1.0	0.625	s	TL
144.86	2.0	2-back	0.0	1.0	0.8	f	BL
146.876	2.0	2-back	1.0	1.0	0.731	s	TR
148.891	2.0	2-back	1.0	1.0	0.832	f	TR
150.907	2.0	2-back	0.0	1.0	0.655	c	TL
152.923	2.0	2-back	0.0	1.0	0.842	x	BR
154.939	2.0	2-back	1.0	1.0	0.737	c	BL
156.954	2.0	2-back	0.0	1.0	0.657	l	TL
158.97	2.0	2-back	0.0	1.0	0.67	v	TL
160.986	2.0	2-back	0.0	1.0	0.722	p	TR
163.001	2.0	2-back	1.0	1.0	0.723	v	BR
165.017	2.0	2-back	0.0	1.0	0.387	c	TL
167.033	2.0	2-back	0.0	1.0	1.049	s	TL
169.049	2.0	2-back	0.0	0.0	0.734	t	BL
171.064	2.0	2-back	0.0	1.0	0.736	x	BR
173.08	2.0	2-back	1.0	0.0	0.658	t	TL
175.096	2.0	2-back	0.0	1.0	0.582	r	BL
177.112	2.0	2-back	0.0	0.0	0.655	n	BR
179.127	2.0	2-back	1.0	0.0	0.56	r	BR
181.143	2.0	2-back	0.0	1.0	0.613	l	TR
183.159	2.0	2-back	0.0	1.0	0.959	v	BL
185.174	2.0	2-back	1.0	0.0	0.657	l	BR
187.19	2.0	2-back	1.0	0.0	0.839	v	TR
189.206	2.0	2-back	0.0	1.0	0.57	s	BL
191.222	2.0	2-back	0.0	1.0	0.941	t	BR
193.237	2.0	2-back	0.0	1.0	0.671	c	BR
195.253	2.0	2-back	1.0	1.0	0.681	t	TR
197.269	2.0	2-back	0.0	1.0	0.436	n	TL
199.285	2.0	2-back	0.0	0.0	0.591	l	BR
201.3	2.0	2-back	1.0	0.0	0.461	n	TR
203.316	2.0	2-back	0.0	1.0	0.669	p	TL
205.332	2.0	2-back	0.0	1.0	0.68	x	BL
207.347	2.0	2-back	1.0	1.0	0.615	p	TR
209.363	2.0	2-back	0.0	1.0	0.49	f	BR
211.379	2.0	2-back	0.0	1.0	0.645	z	TL
213.395	2.0	2-back	1.0	0.0	0.75	f	TR
215.41	2.0	2-back	0.0	0.0	0.642	r	BL
217.426	2.0	2-back	0.0	1.0	0.484	x	BR
219.442	2.0	2-back	1.0	0.0	0.494	r	TR
221.458	2.0	2-back	0.0	1.0	0.524	g	BL
223.473	2.0	2-back	0.0	1.0	0.535	z	BL
225.489	2.0	2-back	1.0	0.0	0.668	g	TL
227.505	2.0	2-back	1.0	0.0	0.536	z	BR
233.568	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.617	2.0	baseline	1.0	1.0	0.417	redcross.bmp	n/a
237.666	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.715	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.764	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.813	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	1.0	1.0	0.358	redcross.bmp	n/a
247.912	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.059	2.0	baseline	1.0	1.0	0.514	redcross.bmp	n/a
256.108	2.0	baseline	1.0	1.0	0.603	redcross.bmp	n/a
