onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.021	1.8	no_response	n/a	1.0	n/a	t	TR
5.82	2.0	1-back	0.0	1.0	0.678	c	BR
7.833	2.0	1-back	0.0	1.0	0.504	n	BL
9.845	2.0	1-back	1.0	1.0	0.432	l	BL
11.858	2.0	1-back	0.0	1.0	0.499	g	TR
13.87	2.0	1-back	0.0	1.0	0.645	f	TL
15.883	2.0	1-back	1.0	1.0	0.45	p	TL
17.895	2.0	1-back	0.0	1.0	0.529	x	TR
19.908	2.0	1-back	1.0	1.0	0.741	n	TR
21.921	2.0	1-back	0.0	1.0	0.641	s	TL
23.933	2.0	1-back	0.0	1.0	0.844	r	BR
25.946	2.0	1-back	1.0	1.0	0.6	v	BR
27.958	2.0	1-back	0.0	1.0	0.444	l	TL
29.971	2.0	1-back	1.0	1.0	0.494	z	TL
31.983	2.0	1-back	0.0	1.0	0.502	c	TR
33.996	2.0	1-back	0.0	1.0	0.564	f	BL
36.009	2.0	1-back	0.0	1.0	0.589	p	TR
38.021	2.0	1-back	1.0	1.0	0.459	t	TR
40.034	2.0	1-back	0.0	1.0	0.42	g	BL
42.046	2.0	1-back	1.0	1.0	0.426	x	BL
44.059	2.0	1-back	0.0	1.0	0.593	c	TR
46.071	2.0	1-back	1.0	0.0	0.519	p	TR
48.084	2.0	1-back	0.0	1.0	0.655	z	TL
50.096	2.0	1-back	0.0	1.0	0.583	r	BL
52.109	2.0	1-back	1.0	1.0	0.551	n	BL
54.122	2.0	1-back	0.0	1.0	0.575	z	BR
56.134	2.0	1-back	0.0	1.0	0.505	f	BL
58.147	2.0	1-back	0.0	1.0	0.55	s	TL
60.159	2.0	1-back	0.0	1.0	0.514	v	BR
62.172	2.0	1-back	1.0	1.0	0.335	c	BR
64.184	2.0	1-back	0.0	1.0	0.334	z	TL
66.197	2.0	1-back	1.0	1.0	0.627	r	TL
68.209	2.0	1-back	0.0	1.0	0.446	l	TR
70.222	2.0	1-back	1.0	1.0	0.502	n	TR
72.235	2.0	1-back	0.0	1.0	0.4	v	BR
74.247	2.0	1-back	1.0	1.0	0.481	f	BR
76.26	2.0	1-back	0.0	1.0	0.433	r	TL
78.272	2.0	1-back	1.0	1.0	0.462	l	TL
80.285	2.0	1-back	0.0	1.0	0.363	x	BR
82.297	2.0	1-back	0.0	1.0	0.585	s	BL
84.31	2.0	1-back	0.0	0.0	0.656	g	TL
