onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.021	1.8	no_response	n/a	1.0	n/a	v	TR
3.82	2.0	1-back	0.0	1.0	0.447	p	TL
5.833	2.0	1-back	0.0	1.0	0.502	z	BL
7.845	2.0	1-back	1.0	1.0	0.657	c	BL
9.858	2.0	1-back	0.0	1.0	0.543	t	TR
11.871	2.0	1-back	0.0	1.0	0.634	l	TL
13.883	2.0	1-back	1.0	1.0	0.546	c	TL
15.896	2.0	1-back	0.0	1.0	0.52	v	BL
17.908	2.0	1-back	0.0	1.0	0.541	n	BR
19.921	2.0	1-back	1.0	1.0	0.538	l	BR
21.933	2.0	1-back	0.0	1.0	0.475	v	TL
23.946	2.0	1-back	0.0	1.0	0.516	c	BR
25.958	2.0	1-back	0.0	1.0	0.541	r	TR
27.971	2.0	1-back	1.0	1.0	0.524	t	TR
29.984	2.0	1-back	0.0	1.0	0.418	n	BL
31.996	2.0	1-back	1.0	1.0	0.643	s	BL
34.009	2.0	1-back	0.0	1.0	0.567	v	TR
36.021	2.0	1-back	0.0	1.0	0.553	p	TL
38.034	2.0	1-back	1.0	1.0	0.538	c	TL
40.046	2.0	1-back	0.0	1.0	0.416	g	TR
42.059	2.0	1-back	1.0	1.0	0.634	z	TR
44.071	2.0	1-back	0.0	1.0	0.439	x	BR
46.084	2.0	1-back	0.0	1.0	0.633	g	BL
48.097	2.0	1-back	0.0	1.0	0.986	l	TL
50.109	2.0	1-back	0.0	1.0	0.844	r	BL
52.122	2.0	1-back	1.0	1.0	0.632	x	BL
54.134	2.0	1-back	0.0	1.0	0.599	f	BR
56.147	2.0	1-back	0.0	1.0	0.733	z	TR
58.159	2.0	1-back	1.0	1.0	0.713	r	TR
60.172	2.0	1-back	0.0	1.0	0.559	f	BL
62.185	2.0	1-back	1.0	1.0	0.551	n	BL
64.197	2.0	1-back	0.0	1.0	0.628	x	TR
66.21	2.0	1-back	1.0	1.0	0.552	t	TR
68.222	2.0	1-back	0.0	1.0	0.406	p	BR
70.235	2.0	1-back	1.0	0.0	0.447	x	BR
72.247	2.0	1-back	0.0	1.0	0.594	t	TL
74.26	2.0	1-back	1.0	1.0	0.813	s	TL
76.272	2.0	1-back	0.0	1.0	0.759	f	BL
78.285	2.0	1-back	0.0	1.0	0.916	l	BR
80.298	2.0	1-back	1.0	0.0	0.78	g	BR
82.31	2.0	1-back	0.0	1.0	0.511	n	TL
84.323	2.0	1-back	0.0	1.0	0.544	s	TR
86.335	2.0	1-back	0.0	1.0	0.637	p	BR
88.348	2.0	1-back	0.0	1.0	0.636	r	TL
90.36	2.0	1-back	1.0	1.0	0.677	s	TL
92.373	2.0	1-back	0.0	1.0	0.735	g	BR
94.385	2.0	1-back	1.0	1.0	0.73	z	BR
96.398	2.0	1-back	0.0	1.0	0.525	f	BL
102.449	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.488	2.0	baseline	1.0	1.0	0.57	redcross.bmp	n/a
106.527	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.566	2.0	baseline	1.0	1.0	0.362	n/a	n/a
110.606	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.645	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.684	2.0	baseline	1.0	1.0	0.332	n/a	n/a
116.723	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.763	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.802	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.841	2.0	baseline	1.0	1.0	0.468	n/a	n/a
124.88	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
130.918	1.8	no_response	n/a	1.0	n/a	c	BL
132.717	1.8	no_response	n/a	1.0	n/a	p	BR
134.517	2.0	2-back	1.0	1.0	0.467	n	BL
136.529	2.0	2-back	0.0	1.0	0.617	x	TR
138.542	2.0	2-back	0.0	1.0	0.624	g	TL
140.554	2.0	2-back	1.0	1.0	0.524	p	TR
142.567	2.0	2-back	1.0	1.0	0.575	c	TL
144.58	2.0	2-back	0.0	1.0	0.878	x	BL
146.592	2.0	2-back	1.0	1.0	0.801	l	TL
148.605	2.0	2-back	0.0	1.0	0.621	v	TR
150.617	2.0	2-back	0.0	1.0	1.013	g	TR
152.63	2.0	2-back	0.0	0.0	0.829	t	BR
154.642	2.0	2-back	0.0	1.0	0.598	z	BL
156.655	2.0	2-back	1.0	1.0	0.723	n	BR
158.667	2.0	2-back	0.0	1.0	0.621	f	TL
160.68	2.0	2-back	0.0	1.0	0.828	n	TR
162.693	2.0	2-back	1.0	1.0	0.979	t	TL
164.705	2.0	2-back	0.0	1.0	0.654	v	BL
166.718	2.0	2-back	1.0	0.0	0.839	l	TL
168.73	2.0	2-back	0.0	0.0	0.747	r	TL
170.743	2.0	2-back	0.0	1.0	0.592	s	BR
172.755	2.0	2-back	0.0	1.0	0.831	v	BL
174.768	2.0	2-back	1.0	0.0	0.8	n	BR
176.78	2.0	2-back	0.0	1.0	0.66	p	TL
178.793	2.0	2-back	0.0	1.0	0.858	s	TR
180.806	2.0	2-back	0.0	1.0	0.958	g	BR
182.818	2.0	2-back	0.0	1.0	0.85	p	BL
184.831	2.0	2-back	1.0	1.0	0.977	f	BR
186.843	2.0	2-back	0.0	1.0	0.697	r	TR
188.856	2.0	2-back	0.0	0.0	0.87	s	BL
190.868	2.0	2-back	1.0	1.0	0.757	z	TR
192.881	2.0	2-back	1.0	0.0	0.667	x	BL
194.894	2.0	2-back	0.0	1.0	0.453	c	TL
196.906	2.0	2-back	0.0	1.0	0.682	r	TR
198.919	2.0	2-back	0.0	1.0	0.491	v	BR
200.931	2.0	2-back	0.0	0.0	0.563	l	TL
202.944	2.0	2-back	1.0	0.0	0.321	c	BR
204.956	2.0	2-back	0.0	1.0	0.396	s	TR
206.969	2.0	2-back	1.0	1.0	0.401	t	BR
208.981	2.0	2-back	0.0	1.0	0.45	r	BL
210.994	2.0	2-back	0.0	1.0	0.527	f	TL
213.007	2.0	2-back	1.0	0.0	0.623	z	BL
215.019	2.0	2-back	0.0	1.0	0.515	l	TR
217.032	2.0	2-back	0.0	1.0	0.484	x	TL
219.044	2.0	2-back	1.0	1.0	0.664	f	TR
221.057	2.0	2-back	0.0	1.0	0.474	g	BR
223.069	2.0	2-back	0.0	1.0	0.4	t	BL
225.082	2.0	2-back	1.0	0.0	0.397	z	BR
231.133	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.172	2.0	baseline	1.0	1.0	0.367	redcross.bmp	n/a
235.211	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.25	2.0	baseline	1.0	1.0	0.424	redcross.bmp	n/a
239.29	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.329	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.407	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.446	2.0	baseline	1.0	1.0	0.39	redcross.bmp	n/a
249.486	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.525	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.564	2.0	baseline	1.0	1.0	0.323	redcross.bmp	n/a
