onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.06	1.8	no_response	n/a	1.0	n/a	v	TR
3.866	2.0	1-back	0.0	1.0	0.621	p	TL
5.889	2.0	1-back	0.0	1.0	0.865	z	BL
7.912	2.0	1-back	1.0	1.0	0.428	c	BL
9.935	2.0	1-back	0.0	1.0	0.523	t	TR
11.958	2.0	1-back	0.0	1.0	0.649	l	TL
13.981	2.0	1-back	1.0	1.0	0.464	c	TL
16.004	2.0	1-back	0.0	1.0	0.551	v	BL
18.027	2.0	1-back	0.0	1.0	0.553	n	BR
20.05	2.0	1-back	1.0	1.0	0.547	l	BR
22.073	2.0	1-back	0.0	1.0	0.467	v	TL
24.096	2.0	1-back	0.0	1.0	0.493	c	BR
26.118	2.0	1-back	0.0	1.0	0.525	r	TR
28.141	2.0	1-back	1.0	1.0	0.453	t	TR
30.164	2.0	1-back	0.0	1.0	0.536	n	BL
32.187	2.0	1-back	1.0	1.0	0.627	s	BL
34.21	2.0	1-back	0.0	1.0	0.569	v	TR
36.233	2.0	1-back	0.0	1.0	0.669	p	TL
38.256	2.0	1-back	1.0	1.0	0.542	c	TL
40.279	2.0	1-back	0.0	1.0	0.478	g	TR
42.302	2.0	1-back	1.0	1.0	0.609	z	TR
44.325	2.0	1-back	0.0	1.0	0.555	x	BR
46.348	2.0	1-back	0.0	1.0	0.653	g	BL
48.371	2.0	1-back	0.0	1.0	0.683	l	TL
50.394	2.0	1-back	0.0	1.0	0.512	r	BL
52.417	2.0	1-back	1.0	1.0	0.67	x	BL
54.44	2.0	1-back	0.0	1.0	0.516	f	BR
56.463	2.0	1-back	0.0	1.0	0.5	z	TR
58.486	2.0	1-back	1.0	1.0	0.429	r	TR
60.509	2.0	1-back	0.0	1.0	0.512	f	BL
62.532	2.0	1-back	1.0	1.0	0.572	n	BL
64.555	2.0	1-back	0.0	1.0	0.548	x	TR
66.578	2.0	1-back	1.0	1.0	0.488	t	TR
68.601	2.0	1-back	0.0	1.0	0.589	p	BR
70.624	2.0	1-back	1.0	1.0	0.651	x	BR
72.647	2.0	1-back	0.0	1.0	0.629	t	TL
74.67	2.0	1-back	1.0	1.0	0.577	s	TL
76.693	2.0	1-back	0.0	1.0	0.537	f	BL
78.716	2.0	1-back	0.0	1.0	0.748	l	BR
80.739	2.0	1-back	1.0	1.0	0.592	g	BR
82.762	2.0	1-back	0.0	1.0	0.49	n	TL
84.785	2.0	1-back	0.0	1.0	0.536	s	TR
86.808	2.0	1-back	0.0	1.0	0.81	p	BR
88.831	2.0	1-back	0.0	1.0	0.728	r	TL
90.854	2.0	1-back	1.0	1.0	0.568	s	TL
92.877	2.0	1-back	0.0	1.0	0.403	g	BR
94.9	2.0	1-back	1.0	1.0	0.546	z	BR
96.923	2.0	1-back	0.0	1.0	0.587	f	BL
102.993	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.066	2.0	baseline	1.0	1.0	0.414	redcross.bmp	n/a
107.123	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.179	2.0	baseline	1.0	1.0	0.56	n/a	n/a
111.236	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.292	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.349	2.0	baseline	1.0	1.0	0.468	n/a	n/a
117.405	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.461	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.518	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.574	2.0	baseline	1.0	1.0	0.451	n/a	n/a
125.631	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.681	1.8	no_response	n/a	1.0	n/a	c	BL
133.487	1.8	no_response	n/a	1.0	n/a	p	BR
135.292	2.0	2-back	1.0	1.0	0.547	n	BL
137.315	2.0	2-back	0.0	1.0	0.653	x	TR
139.338	2.0	2-back	0.0	1.0	0.835	g	TL
141.361	2.0	2-back	1.0	1.0	0.491	p	TR
143.384	2.0	2-back	1.0	1.0	0.735	c	TL
145.407	2.0	2-back	0.0	1.0	0.705	x	BL
147.43	2.0	2-back	1.0	1.0	0.647	l	TL
149.453	2.0	2-back	0.0	1.0	0.782	v	TR
151.476	2.0	2-back	0.0	1.0	0.805	g	TR
153.499	2.0	2-back	0.0	1.0	0.961	t	BR
155.522	2.0	2-back	0.0	1.0	0.935	z	BL
157.545	2.0	2-back	1.0	1.0	0.636	n	BR
159.568	2.0	2-back	0.0	1.0	0.598	f	TL
161.591	2.0	2-back	0.0	1.0	0.828	n	TR
163.614	2.0	2-back	1.0	1.0	0.463	t	TL
165.637	2.0	2-back	0.0	1.0	0.586	v	BL
167.66	2.0	2-back	1.0	1.0	0.604	l	TL
169.683	2.0	2-back	0.0	1.0	0.773	r	TL
171.706	2.0	2-back	0.0	1.0	0.651	s	BR
173.729	2.0	2-back	0.0	1.0	0.581	v	BL
175.752	2.0	2-back	1.0	1.0	0.783	n	BR
177.775	2.0	2-back	0.0	1.0	0.567	p	TL
179.798	2.0	2-back	0.0	1.0	0.839	s	TR
181.821	2.0	2-back	0.0	1.0	0.55	g	BR
183.843	2.0	2-back	0.0	1.0	0.542	p	BL
185.866	2.0	2-back	1.0	1.0	0.594	f	BR
187.889	2.0	2-back	0.0	1.0	0.672	r	TR
189.912	2.0	2-back	0.0	1.0	0.71	s	BL
191.935	2.0	2-back	1.0	1.0	0.795	z	TR
193.958	2.0	2-back	1.0	0.0	0.685	x	BL
195.981	2.0	2-back	0.0	1.0	0.685	c	TL
198.004	2.0	2-back	0.0	1.0	0.614	r	TR
200.027	2.0	2-back	0.0	1.0	0.853	v	BR
202.05	2.0	2-back	0.0	1.0	0.737	l	TL
204.073	2.0	2-back	1.0	1.0	0.731	c	BR
206.096	2.0	2-back	0.0	1.0	0.662	s	TR
208.119	2.0	2-back	1.0	1.0	0.679	t	BR
210.142	2.0	2-back	0.0	1.0	0.671	r	BL
212.165	2.0	2-back	0.0	1.0	0.743	f	TL
214.188	2.0	2-back	1.0	1.0	0.483	z	BL
216.211	2.0	2-back	0.0	1.0	0.582	l	TR
218.234	2.0	2-back	0.0	1.0	0.698	x	TL
220.257	2.0	2-back	1.0	1.0	0.494	f	TR
222.28	2.0	2-back	0.0	1.0	0.675	g	BR
224.303	2.0	2-back	0.0	1.0	0.602	t	BL
226.326	2.0	2-back	1.0	1.0	0.478	z	BR
232.38	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.436	2.0	baseline	1.0	1.0	0.496	redcross.bmp	n/a
236.493	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.549	2.0	baseline	1.0	1.0	0.415	redcross.bmp	n/a
240.606	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.662	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.718	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.775	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.831	2.0	baseline	1.0	1.0	0.404	redcross.bmp	n/a
250.888	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.944	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.0	2.0	baseline	1.0	1.0	0.453	redcross.bmp	n/a
