onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	l	TR
5.825	2.0	1-back	1.0	1.0	0.754	x	TR
7.825	2.0	1-back	0.0	1.0	0.604	l	BL
9.824	2.0	1-back	1.0	1.0	0.833	s	BL
11.823	2.0	1-back	0.0	1.0	0.528	g	TL
13.822	2.0	1-back	0.0	1.0	0.581	r	BR
15.821	2.0	1-back	0.0	0.0	0.849	s	TL
17.82	2.0	1-back	0.0	1.0	0.811	z	BL
19.819	2.0	1-back	0.0	1.0	0.781	t	TR
21.818	2.0	1-back	1.0	0.0	0.599	x	TR
23.817	2.0	1-back	0.0	0.0	0.832	n	BR
25.816	2.0	1-back	0.0	1.0	1.108	l	TL
27.815	2.0	1-back	1.0	1.0	0.855	g	TL
29.814	2.0	1-back	0.0	0.0	0.749	r	BR
31.813	2.0	1-back	1.0	1.0	0.696	p	BR
33.812	2.0	1-back	0.0	1.0	0.736	z	TR
35.812	2.0	1-back	0.0	1.0	0.851	r	BL
37.811	2.0	1-back	1.0	1.0	1.139	x	BL
39.81	2.0	1-back	0.0	1.0	0.73	p	TR
41.809	2.0	1-back	0.0	1.0	0.856	c	BL
43.808	2.0	1-back	0.0	1.0	0.934	f	TR
45.807	2.0	1-back	1.0	1.0	0.683	l	TR
47.806	2.0	1-back	1.0	1.0	0.769	t	TR
49.805	2.0	1-back	0.0	1.0	0.649	f	TL
51.804	2.0	1-back	0.0	1.0	0.659	r	BL
53.803	2.0	1-back	1.0	1.0	0.596	s	BL
55.802	2.0	1-back	0.0	1.0	0.706	f	TR
57.801	2.0	1-back	0.0	1.0	0.799	c	BR
59.8	2.0	1-back	1.0	1.0	0.647	z	BR
61.8	2.0	1-back	0.0	1.0	0.694	v	BL
63.799	2.0	1-back	0.0	1.0	0.684	p	TL
65.798	2.0	1-back	1.0	1.0	0.735	t	TL
67.797	2.0	1-back	0.0	1.0	0.743	c	BL
69.796	2.0	1-back	0.0	1.0	0.878	p	BR
71.795	2.0	1-back	0.0	0.0	n/a	v	TL
73.794	2.0	1-back	1.0	1.0	0.677	n	TL
75.793	2.0	1-back	0.0	1.0	0.652	s	BR
77.792	2.0	1-back	1.0	0.0	1.19	z	BR
79.791	2.0	1-back	0.0	1.0	0.569	v	BL
81.79	2.0	1-back	0.0	1.0	0.603	n	BR
83.789	2.0	1-back	0.0	1.0	1.181	t	TL
85.788	2.0	1-back	1.0	1.0	0.583	g	TL
87.788	2.0	1-back	0.0	1.0	0.693	x	TR
89.787	2.0	1-back	1.0	0.0	0.719	g	TR
