onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.076	1.8	no_response	n/a	1.0	n/a	r	TL
5.875	2.0	1-back	1.0	1.0	0.711	r	TR
7.874	2.0	1-back	0.0	1.0	0.628	g	BR
9.873	2.0	1-back	1.0	1.0	0.673	g	TL
11.872	2.0	1-back	0.0	1.0	0.589	f	TR
13.871	2.0	1-back	0.0	1.0	0.605	t	BL
15.87	2.0	1-back	0.0	0.0	n/a	v	TL
17.869	2.0	1-back	0.0	1.0	0.544	p	TR
19.868	2.0	1-back	1.0	1.0	0.69	p	BL
21.867	2.0	1-back	0.0	1.0	0.501	z	BR
23.866	2.0	1-back	0.0	1.0	0.552	s	TR
25.865	2.0	1-back	1.0	0.0	0.598	s	BL
27.865	2.0	1-back	0.0	1.0	0.607	c	TL
29.864	2.0	1-back	1.0	1.0	0.723	c	BR
31.863	2.0	1-back	0.0	1.0	0.488	l	BR
33.862	2.0	1-back	0.0	1.0	0.753	n	BL
35.861	2.0	1-back	0.0	1.0	0.732	v	TL
37.86	2.0	1-back	1.0	1.0	0.768	v	TR
39.859	2.0	1-back	0.0	1.0	0.594	z	BR
41.858	2.0	1-back	0.0	1.0	0.977	s	TL
43.857	2.0	1-back	0.0	1.0	0.684	x	TR
45.856	2.0	1-back	1.0	0.0	n/a	x	BL
47.855	2.0	1-back	1.0	1.0	0.616	x	BR
49.854	2.0	1-back	0.0	1.0	0.767	v	TR
51.853	2.0	1-back	0.0	1.0	0.73	z	TL
53.853	2.0	1-back	1.0	1.0	1.001	z	BR
55.852	2.0	1-back	0.0	1.0	0.74	f	BL
57.851	2.0	1-back	0.0	0.0	1.034	r	TR
59.85	2.0	1-back	1.0	1.0	0.743	r	BL
61.849	2.0	1-back	0.0	1.0	0.667	n	TL
63.848	2.0	1-back	0.0	0.0	0.354	l	BL
65.847	2.0	1-back	1.0	0.0	0.328	l	BR
67.846	2.0	1-back	0.0	1.0	0.648	s	TL
69.845	2.0	1-back	0.0	1.0	0.966	g	TR
71.844	2.0	1-back	0.0	1.0	1.169	c	BL
73.843	2.0	1-back	1.0	0.0	0.883	c	TR
75.842	2.0	1-back	0.0	1.0	0.611	f	BR
77.841	2.0	1-back	1.0	1.0	0.823	f	TL
79.841	2.0	1-back	0.0	0.0	n/a	t	TR
81.84	2.0	1-back	0.0	1.0	0.503	x	BL
83.839	2.0	1-back	0.0	1.0	0.51	p	TL
85.838	2.0	1-back	1.0	1.0	0.63	p	BL
87.837	2.0	1-back	0.0	1.0	0.622	n	BR
89.836	2.0	1-back	1.0	1.0	0.734	n	TL
91.835	2.0	1-back	0.0	1.0	0.649	g	BR
93.834	2.0	1-back	0.0	1.0	0.962	l	BL
95.833	2.0	1-back	0.0	1.0	1.066	t	TR
97.832	2.0	1-back	1.0	0.0	1.042	t	BR
103.913	2.0	baseline	1.0	1.0	0.321	redcross.bmp	n/a
105.961	2.0	baseline	n/a	0.0	0.081	blackcross.bmp	n/a
108.011	2.0	baseline	1.0	1.0	0.048	redcross.bmp	n/a
