onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	0.0	0.958	l	TR
5.822	2.0	1-back	1.0	0.0	1.129	x	TR
7.828	2.0	1-back	0.0	1.0	1.183	l	BL
9.834	2.0	1-back	1.0	0.0	0.911	s	BL
11.84	2.0	1-back	0.0	1.0	0.761	g	TL
13.847	2.0	1-back	0.0	1.0	0.994	r	BR
15.853	2.0	1-back	0.0	1.0	1.047	s	TL
17.859	2.0	1-back	0.0	1.0	0.798	z	BL
19.865	2.0	1-back	0.0	1.0	0.816	t	TR
21.872	2.0	1-back	1.0	1.0	0.979	x	TR
23.878	2.0	1-back	0.0	1.0	0.823	n	BR
25.884	2.0	1-back	0.0	1.0	1.007	l	TL
27.891	2.0	1-back	1.0	1.0	0.547	g	TL
29.897	2.0	1-back	0.0	1.0	0.486	r	BR
31.903	2.0	1-back	1.0	1.0	0.797	p	BR
33.909	2.0	1-back	0.0	1.0	0.626	z	TR
35.916	2.0	1-back	0.0	1.0	0.809	r	BL
37.922	2.0	1-back	1.0	1.0	0.659	x	BL
39.928	2.0	1-back	0.0	1.0	0.522	p	TR
41.934	2.0	1-back	0.0	1.0	0.89	c	BL
43.941	2.0	1-back	0.0	1.0	0.922	f	TR
45.947	2.0	1-back	1.0	1.0	0.787	l	TR
47.953	2.0	1-back	1.0	0.0	0.769	t	TR
49.959	2.0	1-back	0.0	1.0	0.765	f	TL
51.966	2.0	1-back	0.0	1.0	0.963	r	BL
53.972	2.0	1-back	1.0	1.0	0.728	s	BL
55.978	2.0	1-back	0.0	1.0	0.724	f	TR
57.984	2.0	1-back	0.0	1.0	0.999	c	BR
59.991	2.0	1-back	1.0	0.0	1.129	z	BR
61.997	2.0	1-back	0.0	1.0	0.971	v	BL
64.003	2.0	1-back	0.0	1.0	0.923	p	TL
66.009	2.0	1-back	1.0	1.0	0.607	t	TL
68.016	2.0	1-back	0.0	1.0	0.542	c	BL
70.022	2.0	1-back	0.0	1.0	0.804	p	BR
72.028	2.0	1-back	0.0	1.0	0.624	v	TL
74.034	2.0	1-back	1.0	1.0	0.55	n	TL
76.041	2.0	1-back	0.0	1.0	0.882	s	BR
78.047	2.0	1-back	1.0	1.0	0.847	z	BR
80.053	2.0	1-back	0.0	1.0	0.631	v	BL
82.059	2.0	1-back	0.0	1.0	0.834	n	BR
84.066	2.0	1-back	0.0	1.0	1.081	t	TL
86.072	2.0	1-back	1.0	0.0	1.147	g	TL
88.078	2.0	1-back	0.0	1.0	0.847	x	TR
90.084	2.0	1-back	1.0	1.0	0.376	g	TR
92.091	2.0	1-back	0.0	1.0	0.489	c	TL
94.097	2.0	1-back	0.0	1.0	0.822	v	BL
96.103	2.0	1-back	0.0	1.0	0.984	f	BR
98.109	2.0	1-back	1.0	1.0	0.651	n	BR
104.147	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.203	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.26	2.0	baseline	1.0	0.0	0.687	redcross.bmp	n/a
