onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.034	1.8	no_response	n/a	1.0	n/a	l	TR
5.839	2.0	1-back	1.0	1.0	0.707	l	BL
7.862	2.0	1-back	0.0	1.0	0.68	s	TR
9.885	2.0	1-back	0.0	1.0	0.576	z	BL
11.908	2.0	1-back	0.0	1.0	0.777	t	TL
13.931	2.0	1-back	0.0	1.0	0.544	x	BR
15.954	2.0	1-back	1.0	1.0	0.628	x	TL
17.977	2.0	1-back	0.0	1.0	0.527	n	BL
20.0	2.0	1-back	0.0	0.0	0.642	s	TR
22.023	2.0	1-back	0.0	1.0	0.907	l	BR
24.046	2.0	1-back	1.0	1.0	0.783	l	TL
26.069	2.0	1-back	0.0	1.0	0.588	g	BR
28.092	2.0	1-back	1.0	1.0	1.04	g	TR
30.115	2.0	1-back	0.0	1.0	0.769	r	TL
32.138	2.0	1-back	1.0	1.0	0.858	r	TR
34.161	2.0	1-back	0.0	1.0	0.942	x	BL
36.184	2.0	1-back	0.0	1.0	0.968	p	TR
38.207	2.0	1-back	1.0	1.0	0.877	p	TL
40.23	2.0	1-back	0.0	1.0	1.001	c	TR
42.253	2.0	1-back	0.0	0.0	n/a	r	BL
44.276	2.0	1-back	0.0	1.0	0.853	f	TR
46.299	2.0	1-back	1.0	0.0	0.885	f	BR
48.322	2.0	1-back	1.0	1.0	1.091	f	BL
50.345	2.0	1-back	0.0	1.0	0.713	c	TL
52.368	2.0	1-back	0.0	1.0	0.919	z	BL
54.391	2.0	1-back	1.0	1.0	0.713	z	BR
56.414	2.0	1-back	0.0	1.0	0.764	v	BL
58.436	2.0	1-back	0.0	1.0	0.952	p	TL
60.459	2.0	1-back	1.0	1.0	0.772	p	TR
62.482	2.0	1-back	0.0	1.0	0.829	n	BR
64.505	2.0	1-back	0.0	1.0	0.97	s	BL
66.528	2.0	1-back	1.0	1.0	0.869	s	TL
68.551	2.0	1-back	0.0	1.0	0.808	z	TR
70.574	2.0	1-back	0.0	1.0	1.094	v	BL
72.597	2.0	1-back	0.0	1.0	0.993	t	BR
74.62	2.0	1-back	1.0	0.0	0.983	t	TL
76.643	2.0	1-back	1.0	1.0	1.02	t	BR
78.666	2.0	1-back	0.0	1.0	0.881	g	TL
80.689	2.0	1-back	0.0	1.0	0.91	x	BR
82.712	2.0	1-back	0.0	0.0	1.143	g	BL
84.735	2.0	1-back	0.0	0.0	n/a	c	TL
86.758	2.0	1-back	1.0	1.0	1.002	c	TR
88.781	2.0	1-back	0.0	1.0	0.784	v	BR
90.804	2.0	1-back	1.0	0.0	1.15	v	TL
92.827	2.0	1-back	0.0	1.0	1.02	f	TR
94.85	2.0	1-back	0.0	1.0	0.979	r	BR
96.873	2.0	1-back	0.0	1.0	1.042	n	BL
98.896	2.0	1-back	1.0	0.0	0.972	n	BR
104.95	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.006	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.063	2.0	baseline	1.0	1.0	0.605	redcross.bmp	n/a
111.119	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.176	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.232	2.0	baseline	1.0	1.0	0.571	redcross.bmp	n/a
117.288	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.345	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.401	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.458	2.0	baseline	1.0	1.0	0.689	redcross.bmp	n/a
125.514	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.57	2.0	baseline	1.0	1.0	0.781	redcross.bmp	n/a
133.621	1.8	no_response	n/a	0.0	1.036	z	TR
135.426	1.8	no_response	n/a	1.0	n/a	n	BL
137.232	2.0	2-back	0.0	1.0	0.582	g	BL
139.255	2.0	2-back	0.0	1.0	0.725	p	TR
141.278	2.0	2-back	1.0	1.0	1.073	g	TL
143.301	2.0	2-back	0.0	1.0	0.62	s	TL
145.324	2.0	2-back	0.0	1.0	0.781	f	BL
147.347	2.0	2-back	1.0	1.0	0.769	s	TR
149.37	2.0	2-back	1.0	1.0	0.975	f	TR
151.393	2.0	2-back	0.0	1.0	0.819	c	TL
153.416	2.0	2-back	0.0	1.0	0.764	x	BR
155.439	2.0	2-back	1.0	0.0	0.955	c	BL
157.462	2.0	2-back	0.0	1.0	0.893	l	TL
159.485	2.0	2-back	0.0	1.0	0.882	v	TL
161.508	2.0	2-back	0.0	1.0	0.916	p	TR
163.531	2.0	2-back	1.0	1.0	0.935	v	BR
165.554	2.0	2-back	0.0	1.0	0.476	c	TL
