onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	l	TR
5.825	2.0	1-back	1.0	0.0	0.722	x	TR
7.824	2.0	1-back	0.0	1.0	0.494	l	BL
9.823	2.0	1-back	1.0	0.0	0.626	s	BL
11.822	2.0	1-back	0.0	1.0	0.534	g	TL
13.821	2.0	1-back	0.0	1.0	0.724	r	BR
15.82	2.0	1-back	0.0	1.0	1.096	s	TL
17.819	2.0	1-back	0.0	1.0	0.608	z	BL
19.818	2.0	1-back	0.0	1.0	1.125	t	TR
21.817	2.0	1-back	1.0	0.0	0.755	x	TR
23.816	2.0	1-back	0.0	1.0	0.774	n	BR
25.816	2.0	1-back	0.0	1.0	0.522	l	TL
27.815	2.0	1-back	1.0	1.0	0.695	g	TL
29.814	2.0	1-back	0.0	1.0	0.392	r	BR
31.813	2.0	1-back	1.0	1.0	0.422	p	BR
33.812	2.0	1-back	0.0	1.0	0.598	z	TR
35.811	2.0	1-back	0.0	1.0	1.008	r	BL
37.81	2.0	1-back	1.0	1.0	0.744	x	BL
39.809	2.0	1-back	0.0	0.0	n/a	p	TR
41.808	2.0	1-back	0.0	1.0	0.662	c	BL
43.807	2.0	1-back	0.0	0.0	0.629	f	TR
45.806	2.0	1-back	1.0	0.0	0.957	l	TR
47.805	2.0	1-back	1.0	1.0	0.475	t	TR
49.804	2.0	1-back	0.0	1.0	0.644	f	TL
51.803	2.0	1-back	0.0	1.0	0.939	r	BL
53.803	2.0	1-back	1.0	0.0	0.928	s	BL
55.802	2.0	1-back	0.0	1.0	1.08	f	TR
57.801	2.0	1-back	0.0	1.0	0.984	c	BR
59.8	2.0	1-back	1.0	1.0	0.915	z	BR
61.799	2.0	1-back	0.0	1.0	0.818	v	BL
63.798	2.0	1-back	0.0	0.0	n/a	p	TL
65.797	2.0	1-back	1.0	0.0	0.302	t	TL
67.796	2.0	1-back	0.0	1.0	0.575	c	BL
69.795	2.0	1-back	0.0	1.0	0.757	p	BR
71.794	2.0	1-back	0.0	0.0	0.339	v	TL
73.793	2.0	1-back	1.0	0.0	0.51	n	TL
75.792	2.0	1-back	0.0	0.0	0.445	s	BR
77.791	2.0	1-back	1.0	0.0	0.359	z	BR
79.79	2.0	1-back	0.0	0.0	0.495	v	BL
81.789	2.0	1-back	0.0	0.0	0.986	n	BR
83.789	2.0	1-back	0.0	1.0	0.277	t	TL
85.788	2.0	1-back	1.0	0.0	0.868	g	TL
87.787	2.0	1-back	0.0	0.0	0.857	x	TR
89.786	2.0	1-back	1.0	0.0	n/a	g	TR
91.785	2.0	1-back	0.0	1.0	0.84	c	TL
93.784	2.0	1-back	0.0	1.0	1.125	v	BL
95.783	2.0	1-back	0.0	1.0	0.812	f	BR
97.782	2.0	1-back	1.0	0.0	0.627	n	BR
103.829	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.515	redcross.bmp	n/a
109.976	2.0	baseline	1.0	1.0	0.576	redcross.bmp	n/a
112.025	2.0	baseline	n/a	0.0	0.689	blackcross.bmp	n/a
114.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.123	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.221	2.0	baseline	1.0	1.0	0.543	redcross.bmp	n/a
122.27	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.319	2.0	baseline	1.0	1.0	0.449	redcross.bmp	n/a
126.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	1.0	n/a	v	BL
134.215	1.8	no_response	n/a	1.0	n/a	c	BR
136.014	2.0	2-back	1.0	0.0	0.675	g	BL
138.013	2.0	2-back	0.0	1.0	0.928	p	TR
140.012	2.0	2-back	0.0	1.0	0.748	n	TL
142.011	2.0	2-back	1.0	0.0	0.798	x	TR
144.01	2.0	2-back	0.0	1.0	0.958	p	BL
146.009	2.0	2-back	0.0	0.0	0.733	c	TL
148.009	2.0	2-back	0.0	1.0	0.799	l	TL
150.008	2.0	2-back	0.0	1.0	0.603	v	TR
152.007	2.0	2-back	1.0	0.0	0.577	x	TL
154.006	2.0	2-back	1.0	1.0	0.46	g	TR
156.005	2.0	2-back	0.0	1.0	0.852	t	BR
158.004	2.0	2-back	0.0	1.0	0.944	z	BL
160.003	2.0	2-back	1.0	0.0	0.972	n	BR
162.002	2.0	2-back	0.0	1.0	0.862	f	TR
164.001	2.0	2-back	0.0	1.0	1.06	x	TL
166.0	2.0	2-back	0.0	1.0	0.921	n	BL
167.999	2.0	2-back	1.0	0.0	0.792	t	TL
169.998	2.0	2-back	0.0	1.0	0.696	l	BR
171.997	2.0	2-back	0.0	0.0	0.441	r	BL
173.996	2.0	2-back	1.0	0.0	0.457	f	BR
175.995	2.0	2-back	0.0	0.0	n/a	s	BR
177.995	2.0	2-back	0.0	1.0	1.017	v	TL
179.994	2.0	2-back	0.0	1.0	0.49	n	TR
181.993	2.0	2-back	1.0	0.0	0.791	p	TL
183.992	2.0	2-back	0.0	1.0	0.632	s	BL
185.991	2.0	2-back	0.0	0.0	0.906	g	BR
187.99	2.0	2-back	1.0	0.0	0.568	f	BL
189.989	2.0	2-back	0.0	0.0	0.781	r	TR
191.988	2.0	2-back	0.0	1.0	0.814	s	TL
193.987	2.0	2-back	0.0	1.0	1.005	z	BL
195.986	2.0	2-back	1.0	0.0	0.62	c	TL
197.985	2.0	2-back	0.0	1.0	0.796	r	BR
199.984	2.0	2-back	0.0	0.0	0.837	v	TR
201.983	2.0	2-back	1.0	0.0	0.879	l	BR
203.982	2.0	2-back	1.0	0.0	0.924	c	TR
205.981	2.0	2-back	0.0	1.0	0.673	s	BL
207.981	2.0	2-back	0.0	1.0	0.93	t	TL
209.98	2.0	2-back	0.0	0.0	0.52	r	TR
211.979	2.0	2-back	0.0	1.0	0.995	z	BL
213.978	2.0	2-back	1.0	0.0	n/a	l	TR
215.977	2.0	2-back	1.0	0.0	0.406	x	BL
217.976	2.0	2-back	0.0	1.0	0.68	f	BR
219.975	2.0	2-back	0.0	0.0	1.013	p	TR
221.974	2.0	2-back	1.0	0.0	0.694	g	BR
223.973	2.0	2-back	0.0	1.0	1.065	t	BL
225.972	2.0	2-back	1.0	0.0	0.856	z	BR
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.117	2.0	baseline	1.0	1.0	0.608	redcross.bmp	n/a
238.166	2.0	baseline	1.0	1.0	0.728	redcross.bmp	n/a
240.215	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.264	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.362	2.0	baseline	1.0	1.0	0.329	redcross.bmp	n/a
248.411	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.46	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
252.509	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
