onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	BL
5.825	1.8	no_response	n/a	0.0	1.042	p	BR
7.625	2.0	2-back	1.0	0.0	0.572	n	BL
9.64	2.0	2-back	0.0	1.0	0.556	x	TR
11.656	2.0	2-back	0.0	1.0	1.032	g	TL
13.672	2.0	2-back	1.0	0.0	0.658	p	TR
15.687	2.0	2-back	1.0	1.0	0.819	c	TL
17.703	2.0	2-back	0.0	1.0	0.812	x	BL
19.719	2.0	2-back	1.0	0.0	0.76	l	TL
21.735	2.0	2-back	0.0	1.0	0.664	v	TR
23.75	2.0	2-back	0.0	1.0	0.81	g	TR
25.766	2.0	2-back	0.0	1.0	0.986	t	BR
27.782	2.0	2-back	0.0	1.0	1.054	z	BL
29.798	2.0	2-back	1.0	0.0	0.649	n	BR
31.813	2.0	2-back	0.0	1.0	0.681	f	TL
33.829	2.0	2-back	0.0	1.0	0.663	n	TR
35.845	2.0	2-back	1.0	0.0	0.738	t	TL
37.86	2.0	2-back	0.0	1.0	0.734	v	BL
39.876	2.0	2-back	1.0	0.0	0.733	l	TL
41.892	2.0	2-back	0.0	0.0	0.729	r	TL
43.908	2.0	2-back	0.0	1.0	0.462	s	BR
45.923	2.0	2-back	0.0	1.0	0.833	v	BL
47.939	2.0	2-back	1.0	1.0	0.534	n	BR
49.955	2.0	2-back	0.0	1.0	0.538	p	TL
51.971	2.0	2-back	0.0	1.0	0.791	s	TR
53.986	2.0	2-back	0.0	1.0	0.666	g	BR
56.002	2.0	2-back	0.0	1.0	0.459	p	BL
58.018	2.0	2-back	1.0	1.0	0.777	f	BR
60.033	2.0	2-back	0.0	1.0	0.466	r	TR
62.049	2.0	2-back	0.0	1.0	0.601	s	BL
64.065	2.0	2-back	1.0	0.0	0.773	z	TR
66.081	2.0	2-back	1.0	0.0	0.537	x	BL
68.096	2.0	2-back	0.0	1.0	0.468	c	TL
70.112	2.0	2-back	0.0	1.0	0.629	r	TR
72.128	2.0	2-back	0.0	1.0	0.592	v	BR
74.144	2.0	2-back	0.0	1.0	0.744	l	TL
76.159	2.0	2-back	1.0	0.0	0.65	c	BR
78.175	2.0	2-back	0.0	1.0	0.574	s	TR
80.191	2.0	2-back	1.0	0.0	0.453	t	BR
82.206	2.0	2-back	0.0	1.0	0.854	r	BL
84.222	2.0	2-back	0.0	0.0	0.873	f	TL
86.238	2.0	2-back	1.0	0.0	0.35	z	BL
88.254	2.0	2-back	0.0	1.0	0.515	l	TR
90.269	2.0	2-back	0.0	1.0	0.722	x	TL
92.285	2.0	2-back	1.0	1.0	0.44	f	TR
94.301	2.0	2-back	0.0	1.0	0.488	g	BR
96.317	2.0	2-back	0.0	1.0	0.524	t	BL
98.332	2.0	2-back	1.0	1.0	0.706	z	BR
104.412	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.462	2.0	baseline	1.0	1.0	0.409	redcross.bmp	n/a
108.511	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.56	2.0	baseline	1.0	1.0	0.452	redcross.bmp	n/a
112.609	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.658	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.707	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.756	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.805	2.0	baseline	1.0	1.0	0.462	redcross.bmp	n/a
122.854	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.903	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.952	2.0	baseline	1.0	1.0	0.346	redcross.bmp	n/a
131.0	1.8	no_response	n/a	1.0	n/a	v	TR
132.799	2.0	1-back	0.0	1.0	0.655	p	TL
134.815	2.0	1-back	0.0	1.0	0.742	z	BL
136.831	2.0	1-back	1.0	1.0	0.678	c	BL
138.847	2.0	1-back	0.0	1.0	0.827	t	TR
140.862	2.0	1-back	0.0	1.0	0.784	l	TL
142.878	2.0	1-back	1.0	1.0	0.605	c	TL
144.894	2.0	1-back	0.0	1.0	0.653	v	BL
