onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.011	1.8	no_response	n/a	1.0	n/a	v	TR
3.816	2.0	1-back	0.0	1.0	0.738	p	TL
5.839	2.0	1-back	0.0	1.0	0.965	z	BL
7.862	2.0	1-back	1.0	1.0	0.611	c	BL
9.902	2.0	1-back	0.0	1.0	0.633	t	TR
11.925	2.0	1-back	0.0	1.0	0.767	l	TL
13.948	2.0	1-back	1.0	1.0	0.564	c	TL
15.988	2.0	1-back	0.0	1.0	0.591	v	BL
18.01	2.0	1-back	0.0	1.0	0.939	n	BR
20.05	2.0	1-back	1.0	1.0	0.782	l	BR
22.073	2.0	1-back	0.0	1.0	0.645	v	TL
24.113	2.0	1-back	0.0	1.0	0.69	c	BR
26.136	2.0	1-back	0.0	1.0	0.613	r	TR
28.176	2.0	1-back	1.0	1.0	0.516	t	TR
30.198	2.0	1-back	0.0	1.0	0.644	n	BL
32.238	2.0	1-back	1.0	1.0	0.66	s	BL
34.261	2.0	1-back	0.0	1.0	0.546	v	TR
36.285	2.0	1-back	0.0	1.0	0.668	p	TL
38.307	2.0	1-back	1.0	1.0	0.638	c	TL
40.33	2.0	1-back	0.0	1.0	0.489	g	TR
42.353	2.0	1-back	1.0	0.0	0.624	z	TR
44.376	2.0	1-back	0.0	1.0	0.474	x	BR
46.399	2.0	1-back	0.0	1.0	0.638	g	BL
48.422	2.0	1-back	0.0	1.0	0.571	l	TL
50.445	2.0	1-back	0.0	1.0	0.759	r	BL
52.468	2.0	1-back	1.0	0.0	0.528	x	BL
54.491	2.0	1-back	0.0	1.0	0.5	f	BR
56.514	2.0	1-back	0.0	1.0	0.722	z	TR
58.554	2.0	1-back	1.0	1.0	0.601	r	TR
60.577	2.0	1-back	0.0	1.0	0.7	f	BL
62.616	2.0	1-back	1.0	1.0	0.64	n	BL
64.639	2.0	1-back	0.0	1.0	0.674	x	TR
66.679	2.0	1-back	1.0	1.0	0.866	t	TR
