onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	v	TR
5.822	2.0	1-back	1.0	1.0	0.986	v	BL
7.862	2.0	1-back	0.0	1.0	1.007	p	TR
9.885	2.0	1-back	0.0	1.0	0.793	g	BL
11.924	2.0	1-back	1.0	1.0	0.698	g	TL
13.947	2.0	1-back	0.0	1.0	0.539	z	BR
15.97	2.0	1-back	0.0	1.0	0.802	l	TL
17.993	2.0	1-back	0.0	1.0	0.651	t	BL
20.016	2.0	1-back	1.0	1.0	0.649	t	TR
22.039	2.0	1-back	0.0	1.0	0.561	s	BR
24.062	2.0	1-back	0.0	1.0	0.662	l	TL
26.085	2.0	1-back	0.0	1.0	0.716	x	BR
28.108	2.0	1-back	1.0	1.0	0.508	x	TR
30.131	2.0	1-back	1.0	1.0	0.661	x	TL
32.154	2.0	1-back	0.0	1.0	0.636	s	TR
34.177	2.0	1-back	1.0	1.0	0.576	s	BL
36.217	2.0	1-back	0.0	1.0	0.631	n	TR
38.24	2.0	1-back	0.0	0.0	0.603	r	TL
40.279	2.0	1-back	0.0	0.0	0.607	s	TR
42.302	2.0	1-back	0.0	1.0	0.463	t	BL
44.342	2.0	1-back	1.0	1.0	0.526	t	TR
46.365	2.0	1-back	0.0	1.0	0.5	l	BR
48.388	2.0	1-back	0.0	1.0	0.577	r	BL
50.411	2.0	1-back	0.0	1.0	0.523	f	TL
52.434	2.0	1-back	1.0	0.0	0.52	f	BL
54.457	2.0	1-back	0.0	1.0	0.469	z	BR
56.48	2.0	1-back	1.0	1.0	0.478	z	BL
58.503	2.0	1-back	0.0	0.0	0.517	c	TL
60.526	2.0	1-back	1.0	1.0	0.699	c	TR
62.549	2.0	1-back	0.0	1.0	0.394	p	BR
64.572	2.0	1-back	1.0	0.0	0.514	p	BL
66.595	2.0	1-back	0.0	1.0	0.471	n	TL
68.634	2.0	1-back	1.0	1.0	0.762	n	TR
70.657	2.0	1-back	0.0	1.0	0.63	f	BL
72.68	2.0	1-back	1.0	1.0	0.906	f	BR
74.703	2.0	1-back	0.0	1.0	0.486	l	TL
76.726	2.0	1-back	0.0	1.0	0.804	r	BR
78.749	2.0	1-back	1.0	1.0	0.754	r	TL
80.772	2.0	1-back	0.0	1.0	0.625	z	BR
82.795	2.0	1-back	0.0	1.0	0.691	n	BL
84.818	2.0	1-back	0.0	1.0	0.669	c	TL
86.841	2.0	1-back	1.0	1.0	0.561	c	TR
88.864	2.0	1-back	0.0	1.0	0.627	v	BR
90.887	2.0	1-back	1.0	1.0	0.579	v	TL
92.927	2.0	1-back	0.0	1.0	0.628	x	TR
94.95	2.0	1-back	0.0	1.0	0.587	g	BR
96.973	2.0	1-back	0.0	0.0	0.597	p	BL
99.012	2.0	1-back	0.0	1.0	0.635	g	BR
105.083	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.14	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
