onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.05	1.8	no_response	n/a	1.0	n/a	l	TR
5.856	2.0	1-back	1.0	1.0	0.732	l	BL
7.879	2.0	1-back	0.0	1.0	1.124	s	TR
9.902	2.0	1-back	0.0	1.0	0.894	z	BL
11.925	2.0	1-back	0.0	1.0	0.793	t	TL
13.948	2.0	1-back	0.0	1.0	0.802	x	BR
15.971	2.0	1-back	1.0	1.0	0.715	x	TL
17.994	2.0	1-back	0.0	1.0	0.747	n	BL
20.017	2.0	1-back	0.0	1.0	0.951	s	TR
22.04	2.0	1-back	0.0	1.0	0.869	l	BR
24.063	2.0	1-back	1.0	0.0	0.944	l	TL
26.086	2.0	1-back	0.0	1.0	0.881	g	BR
28.109	2.0	1-back	1.0	1.0	0.766	g	TR
30.132	2.0	1-back	0.0	0.0	n/a	r	TL
32.155	2.0	1-back	1.0	1.0	0.831	r	TR
34.178	2.0	1-back	0.0	1.0	0.649	x	BL
36.201	2.0	1-back	0.0	1.0	0.785	p	TR
38.224	2.0	1-back	1.0	1.0	0.699	p	TL
40.247	2.0	1-back	0.0	1.0	0.645	c	TR
42.269	2.0	1-back	0.0	1.0	0.739	r	BL
44.292	2.0	1-back	0.0	1.0	0.927	f	TR
46.315	2.0	1-back	1.0	1.0	0.772	f	BR
48.338	2.0	1-back	1.0	1.0	1.042	f	BL
50.361	2.0	1-back	0.0	1.0	0.523	c	TL
52.384	2.0	1-back	0.0	1.0	0.858	z	BL
54.407	2.0	1-back	1.0	1.0	0.668	z	BR
56.43	2.0	1-back	0.0	1.0	0.747	v	BL
58.453	2.0	1-back	0.0	1.0	0.772	p	TL
60.476	2.0	1-back	1.0	1.0	0.797	p	TR
62.499	2.0	1-back	0.0	1.0	0.884	n	BR
64.522	2.0	1-back	0.0	1.0	0.811	s	BL
66.545	2.0	1-back	1.0	1.0	0.629	s	TL
68.568	2.0	1-back	0.0	1.0	0.743	z	TR
70.591	2.0	1-back	0.0	1.0	0.733	v	BL
72.614	2.0	1-back	0.0	1.0	0.75	t	BR
74.637	2.0	1-back	1.0	1.0	0.504	t	TL
76.66	2.0	1-back	1.0	0.0	0.847	t	BR
78.683	2.0	1-back	0.0	0.0	0.729	g	TL
80.706	2.0	1-back	0.0	1.0	0.54	x	BR
82.729	2.0	1-back	0.0	1.0	0.826	g	BL
84.752	2.0	1-back	0.0	1.0	0.947	c	TL
86.775	2.0	1-back	1.0	1.0	0.694	c	TR
88.798	2.0	1-back	0.0	1.0	0.498	v	BR
90.821	2.0	1-back	1.0	0.0	0.536	v	TL
92.844	2.0	1-back	0.0	0.0	0.504	f	TR
94.867	2.0	1-back	0.0	1.0	0.267	r	BR
96.89	2.0	1-back	0.0	0.0	n/a	n	BL
98.913	2.0	1-back	1.0	1.0	0.286	n	BR
104.967	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.023	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.08	2.0	baseline	1.0	1.0	0.554	redcross.bmp	n/a
111.136	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.192	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.249	2.0	baseline	1.0	1.0	0.43	redcross.bmp	n/a
117.305	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.362	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.418	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.474	2.0	baseline	1.0	1.0	0.335	redcross.bmp	n/a
125.531	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.587	2.0	baseline	1.0	1.0	0.417	redcross.bmp	n/a
133.638	1.8	no_response	n/a	1.0	n/a	z	TR
135.443	1.8	no_response	n/a	1.0	n/a	n	BL
137.249	2.0	2-back	0.0	1.0	0.572	g	BL
139.272	2.0	2-back	0.0	0.0	0.725	p	TR
141.295	2.0	2-back	1.0	0.0	0.368	g	TL
143.318	2.0	2-back	0.0	1.0	0.284	s	TL
