onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.034	1.8	no_response	n/a	1.0	n/a	c	TR
5.839	1.8	no_response	n/a	1.0	n/a	g	BL
7.645	2.0	2-back	1.0	1.0	1.096	c	BL
9.668	2.0	2-back	0.0	1.0	0.878	p	TR
11.691	2.0	2-back	0.0	1.0	0.865	v	TL
13.714	2.0	2-back	1.0	1.0	0.647	p	TL
15.737	2.0	2-back	0.0	1.0	0.523	s	BL
17.76	2.0	2-back	0.0	1.0	0.813	x	TR
19.783	2.0	2-back	1.0	1.0	0.558	s	TR
21.806	2.0	2-back	1.0	1.0	0.692	x	TL
23.829	2.0	2-back	0.0	1.0	0.511	n	BR
25.852	2.0	2-back	0.0	1.0	0.55	f	BL
27.875	2.0	2-back	1.0	1.0	0.543	n	TL
29.898	2.0	2-back	0.0	1.0	0.531	t	TL
31.92	2.0	2-back	0.0	1.0	0.562	l	TR
33.943	2.0	2-back	0.0	1.0	0.586	r	BR
35.966	2.0	2-back	1.0	0.0	0.797	l	TL
37.989	2.0	2-back	0.0	1.0	0.613	z	TL
40.012	2.0	2-back	0.0	1.0	0.641	v	BL
42.035	2.0	2-back	0.0	1.0	0.744	t	BR
44.058	2.0	2-back	0.0	1.0	0.557	g	TL
46.081	2.0	2-back	1.0	1.0	0.399	t	BL
48.104	2.0	2-back	0.0	1.0	0.438	f	BR
50.127	2.0	2-back	0.0	1.0	0.633	r	BR
52.15	2.0	2-back	1.0	0.0	0.807	f	TR
54.173	2.0	2-back	0.0	1.0	0.544	z	BL
56.196	2.0	2-back	0.0	1.0	0.471	c	BR
58.219	2.0	2-back	0.0	1.0	0.639	g	TR
60.242	2.0	2-back	1.0	1.0	0.459	c	BL
62.265	2.0	2-back	0.0	1.0	0.498	p	BR
64.288	2.0	2-back	0.0	1.0	0.48	v	BR
66.311	2.0	2-back	1.0	0.0	0.823	p	TR
68.334	2.0	2-back	0.0	1.0	0.452	s	TL
70.357	2.0	2-back	0.0	1.0	0.487	t	BR
72.38	2.0	2-back	1.0	1.0	0.559	s	TR
74.403	2.0	2-back	0.0	1.0	0.294	r	TL
76.426	2.0	2-back	0.0	1.0	0.319	z	BL
78.449	2.0	2-back	1.0	1.0	0.596	r	TR
80.472	2.0	2-back	1.0	0.0	0.302	z	BR
82.495	2.0	2-back	0.0	1.0	0.443	n	TL
84.518	2.0	2-back	0.0	1.0	0.56	g	TR
86.541	2.0	2-back	1.0	0.0	0.644	n	BL
88.564	2.0	2-back	0.0	1.0	0.558	x	BR
90.587	2.0	2-back	0.0	1.0	0.666	v	TR
92.61	2.0	2-back	1.0	1.0	0.714	x	BL
94.633	2.0	2-back	0.0	1.0	0.604	l	BL
96.656	2.0	2-back	0.0	1.0	0.768	f	TL
98.679	2.0	2-back	1.0	1.0	0.877	l	BR
104.733	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.789	2.0	baseline	1.0	1.0	0.52	redcross.bmp	n/a
108.846	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.902	2.0	baseline	1.0	1.0	0.369	redcross.bmp	n/a
112.958	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.015	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.071	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.128	2.0	baseline	1.0	1.0	0.363	redcross.bmp	n/a
121.184	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.24	2.0	baseline	1.0	1.0	0.903	redcross.bmp	n/a
125.297	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.353	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
