onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	v	TR
5.822	1.8	no_response	n/a	1.0	n/a	r	BR
7.628	2.0	2-back	1.0	0.0	0.905	v	TL
9.634	2.0	2-back	0.0	0.0	n/a	g	TR
11.64	2.0	2-back	0.0	1.0	1.015	p	BL
13.646	2.0	2-back	1.0	1.0	0.629	g	BR
15.653	2.0	2-back	0.0	1.0	0.742	n	TL
17.659	2.0	2-back	0.0	1.0	0.71	x	TR
19.665	2.0	2-back	0.0	1.0	0.779	l	BR
21.671	2.0	2-back	0.0	1.0	0.91	c	TL
23.678	2.0	2-back	1.0	1.0	0.722	l	BL
25.684	2.0	2-back	1.0	0.0	0.51	c	TR
27.69	2.0	2-back	0.0	1.0	0.799	t	BR
29.696	2.0	2-back	0.0	1.0	1.029	n	TL
31.703	2.0	2-back	1.0	1.0	0.777	t	BR
33.709	2.0	2-back	0.0	1.0	0.935	f	TR
35.715	2.0	2-back	0.0	0.0	1.057	n	BR
37.721	2.0	2-back	0.0	1.0	0.9	x	TL
39.728	2.0	2-back	1.0	1.0	0.718	n	BL
41.734	2.0	2-back	0.0	1.0	0.873	r	TR
43.74	2.0	2-back	0.0	1.0	0.934	f	TL
45.746	2.0	2-back	1.0	0.0	1.041	r	BR
47.753	2.0	2-back	0.0	1.0	1.015	s	TR
49.759	2.0	2-back	0.0	1.0	0.816	v	BL
51.765	2.0	2-back	0.0	1.0	0.946	p	TL
53.771	2.0	2-back	1.0	1.0	1.141	v	TR
55.778	2.0	2-back	0.0	1.0	0.988	s	BL
57.784	2.0	2-back	0.0	0.0	0.973	p	BR
59.79	2.0	2-back	1.0	0.0	1.128	s	TR
61.796	2.0	2-back	0.0	1.0	0.968	g	BL
63.803	2.0	2-back	0.0	1.0	0.915	z	TL
65.809	2.0	2-back	0.0	0.0	n/a	r	BR
67.815	2.0	2-back	1.0	1.0	1.047	z	BL
69.821	2.0	2-back	0.0	1.0	0.949	c	BL
71.828	2.0	2-back	0.0	1.0	0.783	t	BR
73.834	2.0	2-back	1.0	1.0	0.801	c	TL
75.84	2.0	2-back	1.0	0.0	0.787	t	BL
77.846	2.0	2-back	0.0	1.0	0.862	s	BR
79.853	2.0	2-back	0.0	1.0	0.815	x	BL
81.859	2.0	2-back	0.0	1.0	0.642	f	TR
83.865	2.0	2-back	1.0	1.0	0.882	x	TR
85.871	2.0	2-back	1.0	0.0	0.822	f	BR
87.878	2.0	2-back	0.0	1.0	0.947	l	TL
89.884	2.0	2-back	0.0	1.0	0.905	p	BL
91.89	2.0	2-back	1.0	0.0	0.859	l	BL
93.896	2.0	2-back	0.0	1.0	0.834	z	TL
95.903	2.0	2-back	0.0	0.0	n/a	g	TL
97.909	2.0	2-back	1.0	0.0	1.045	z	TR
103.946	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.003	2.0	baseline	1.0	1.0	0.348	redcross.bmp	n/a
108.059	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.115	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.228	2.0	baseline	1.0	1.0	0.384	redcross.bmp	n/a
116.285	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.341	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.397	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.454	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.51	2.0	baseline	1.0	1.0	0.831	redcross.bmp	n/a
126.567	2.0	baseline	1.0	1.0	0.899	redcross.bmp	n/a
132.617	1.8	no_response	n/a	1.0	n/a	r	TL
134.423	2.0	1-back	1.0	1.0	0.754	r	TR
136.429	2.0	1-back	0.0	1.0	0.61	g	BR
138.435	2.0	1-back	1.0	1.0	0.711	g	TL
140.441	2.0	1-back	0.0	1.0	0.616	f	TR
142.448	2.0	1-back	0.0	1.0	0.72	t	BL
144.454	2.0	1-back	0.0	1.0	0.682	v	TL
146.46	2.0	1-back	0.0	1.0	0.635	p	TR
148.466	2.0	1-back	1.0	1.0	0.489	p	BL
150.472	2.0	1-back	0.0	1.0	0.605	z	BR
152.479	2.0	1-back	0.0	1.0	0.556	s	TR
154.485	2.0	1-back	1.0	0.0	0.5	s	BL
156.491	2.0	1-back	0.0	1.0	0.822	c	TL
158.498	2.0	1-back	1.0	1.0	0.756	c	BR
160.504	2.0	1-back	0.0	1.0	0.532	l	BR
162.51	2.0	1-back	0.0	1.0	0.584	n	BL
164.516	2.0	1-back	0.0	1.0	0.657	v	TL
166.522	2.0	1-back	1.0	1.0	0.463	v	TR
168.529	2.0	1-back	0.0	1.0	0.536	z	BR
170.535	2.0	1-back	0.0	1.0	0.767	s	TL
172.541	2.0	1-back	0.0	1.0	0.905	x	TR
174.547	2.0	1-back	1.0	1.0	0.453	x	BL
176.554	2.0	1-back	1.0	1.0	0.703	x	BR
178.56	2.0	1-back	0.0	1.0	0.629	v	TR
180.566	2.0	1-back	0.0	1.0	0.574	z	TL
182.572	2.0	1-back	1.0	0.0	0.678	z	BR
184.579	2.0	1-back	0.0	1.0	0.583	f	BL
186.585	2.0	1-back	0.0	1.0	0.601	r	TR
188.591	2.0	1-back	1.0	1.0	0.705	r	BL
190.597	2.0	1-back	0.0	1.0	0.468	n	TL
192.604	2.0	1-back	0.0	1.0	0.625	l	BL
194.61	2.0	1-back	1.0	1.0	0.806	l	BR
196.616	2.0	1-back	0.0	1.0	0.845	s	TL
198.622	2.0	1-back	0.0	1.0	0.85	g	TR
200.629	2.0	1-back	0.0	1.0	0.804	c	BL
202.635	2.0	1-back	1.0	1.0	0.684	c	TR
204.641	2.0	1-back	0.0	1.0	0.644	f	BR
206.647	2.0	1-back	1.0	1.0	0.838	f	TL
208.654	2.0	1-back	0.0	1.0	0.902	t	TR
210.66	2.0	1-back	0.0	1.0	0.735	x	BL
212.666	2.0	1-back	0.0	1.0	0.758	p	TL
214.672	2.0	1-back	1.0	1.0	0.658	p	BL
216.679	2.0	1-back	0.0	1.0	0.467	n	BR
218.685	2.0	1-back	1.0	1.0	0.801	n	TL
220.691	2.0	1-back	0.0	1.0	0.619	g	BR
222.697	2.0	1-back	0.0	1.0	0.643	l	BL
224.704	2.0	1-back	0.0	1.0	0.741	t	TR
226.71	2.0	1-back	1.0	1.0	0.762	t	BR
232.747	2.0	baseline	1.0	1.0	0.539	redcross.bmp	n/a
234.804	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.86	2.0	baseline	1.0	1.0	0.75	redcross.bmp	n/a
238.916	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.973	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.029	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.086	2.0	baseline	1.0	1.0	0.475	redcross.bmp	n/a
247.142	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.198	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.255	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.311	2.0	baseline	1.0	1.0	0.478	redcross.bmp	n/a
255.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
