onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.043	1.8	no_response	n/a	1.0	n/a	v	TR
3.849	2.0	1-back	0.0	1.0	0.758	p	TL
5.872	2.0	1-back	0.0	1.0	0.602	z	BL
7.895	2.0	1-back	1.0	0.0	0.806	c	BL
9.917	2.0	1-back	0.0	1.0	0.54	t	TR
11.94	2.0	1-back	0.0	1.0	0.564	l	TL
13.963	2.0	1-back	1.0	1.0	0.542	c	TL
15.986	2.0	1-back	0.0	1.0	0.551	v	BL
18.009	2.0	1-back	0.0	1.0	0.576	n	BR
20.032	2.0	1-back	1.0	1.0	0.583	l	BR
22.055	2.0	1-back	0.0	1.0	0.607	v	TL
24.078	2.0	1-back	0.0	1.0	0.602	c	BR
26.101	2.0	1-back	0.0	1.0	0.657	r	TR
28.124	2.0	1-back	1.0	1.0	0.503	t	TR
30.147	2.0	1-back	0.0	1.0	0.456	n	BL
32.17	2.0	1-back	1.0	1.0	0.593	s	BL
34.193	2.0	1-back	0.0	1.0	0.443	v	TR
36.216	2.0	1-back	0.0	1.0	0.486	p	TL
38.239	2.0	1-back	1.0	1.0	0.581	c	TL
40.262	2.0	1-back	0.0	1.0	0.413	g	TR
42.285	2.0	1-back	1.0	1.0	0.549	z	TR
44.308	2.0	1-back	0.0	1.0	0.392	x	BR
46.331	2.0	1-back	0.0	1.0	0.666	g	BL
48.354	2.0	1-back	0.0	1.0	0.555	l	TL
50.377	2.0	1-back	0.0	1.0	0.596	r	BL
52.4	2.0	1-back	1.0	1.0	0.868	x	BL
54.423	2.0	1-back	0.0	1.0	0.438	f	BR
56.446	2.0	1-back	0.0	1.0	0.486	z	TR
58.469	2.0	1-back	1.0	0.0	0.415	r	TR
60.492	2.0	1-back	0.0	1.0	0.641	f	BL
62.515	2.0	1-back	1.0	1.0	0.526	n	BL
64.538	2.0	1-back	0.0	1.0	0.411	x	TR
66.561	2.0	1-back	1.0	0.0	0.428	t	TR
68.584	2.0	1-back	0.0	1.0	0.693	p	BR
70.607	2.0	1-back	1.0	0.0	0.609	x	BR
72.63	2.0	1-back	0.0	1.0	0.489	t	TL
74.653	2.0	1-back	1.0	1.0	0.668	s	TL
76.676	2.0	1-back	0.0	1.0	0.535	f	BL
78.699	2.0	1-back	0.0	1.0	0.746	l	BR
80.722	2.0	1-back	1.0	1.0	0.586	g	BR
82.745	2.0	1-back	0.0	1.0	0.783	n	TL
84.767	2.0	1-back	0.0	1.0	0.653	s	TR
86.79	2.0	1-back	0.0	1.0	0.927	p	BR
88.813	2.0	1-back	0.0	1.0	0.777	r	TL
90.836	2.0	1-back	1.0	1.0	0.598	s	TL
92.859	2.0	1-back	0.0	1.0	0.478	g	BR
94.882	2.0	1-back	1.0	1.0	0.743	z	BR
96.905	2.0	1-back	0.0	1.0	0.558	f	BL
102.976	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.033	2.0	baseline	1.0	1.0	0.428	redcross.bmp	n/a
107.089	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.145	2.0	baseline	1.0	1.0	0.704	n/a	n/a
111.202	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.258	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.315	2.0	baseline	1.0	1.0	0.427	n/a	n/a
117.371	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.427	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.484	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.54	2.0	baseline	1.0	1.0	0.485	n/a	n/a
125.597	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.647	1.8	no_response	n/a	1.0	n/a	c	BL
133.453	1.8	no_response	n/a	1.0	n/a	p	BR
135.258	2.0	2-back	1.0	1.0	0.617	n	BL
137.281	2.0	2-back	0.0	1.0	0.668	x	TR
139.304	2.0	2-back	0.0	1.0	0.703	g	TL
141.327	2.0	2-back	1.0	1.0	0.605	p	TR
143.35	2.0	2-back	1.0	1.0	0.842	c	TL
145.373	2.0	2-back	0.0	1.0	0.578	x	BL
147.396	2.0	2-back	1.0	0.0	0.839	l	TL
149.419	2.0	2-back	0.0	1.0	0.889	v	TR
151.442	2.0	2-back	0.0	1.0	1.075	g	TR
153.465	2.0	2-back	0.0	1.0	1.045	t	BR
155.488	2.0	2-back	0.0	1.0	0.941	z	BL
157.511	2.0	2-back	1.0	1.0	1.095	n	BR
159.534	2.0	2-back	0.0	1.0	0.461	f	TL
161.557	2.0	2-back	0.0	1.0	0.756	n	TR
163.58	2.0	2-back	1.0	1.0	0.688	t	TL
165.603	2.0	2-back	0.0	1.0	0.799	v	BL
167.626	2.0	2-back	1.0	1.0	0.85	l	TL
169.649	2.0	2-back	0.0	1.0	0.651	r	TL
171.672	2.0	2-back	0.0	1.0	0.946	s	BR
173.695	2.0	2-back	0.0	1.0	0.887	v	BL
175.718	2.0	2-back	1.0	1.0	0.468	n	BR
177.741	2.0	2-back	0.0	1.0	0.498	p	TL
179.764	2.0	2-back	0.0	1.0	0.789	s	TR
181.787	2.0	2-back	0.0	1.0	0.892	g	BR
183.81	2.0	2-back	0.0	1.0	0.848	p	BL
185.833	2.0	2-back	1.0	1.0	0.582	f	BR
187.856	2.0	2-back	0.0	1.0	0.626	r	TR
189.878	2.0	2-back	0.0	1.0	0.77	s	BL
191.901	2.0	2-back	1.0	1.0	0.785	z	TR
193.924	2.0	2-back	1.0	0.0	0.631	x	BL
195.947	2.0	2-back	0.0	1.0	0.844	c	TL
197.97	2.0	2-back	0.0	1.0	0.769	r	TR
199.993	2.0	2-back	0.0	0.0	0.856	v	BR
202.016	2.0	2-back	0.0	1.0	0.63	l	TL
204.039	2.0	2-back	1.0	1.0	0.633	c	BR
206.062	2.0	2-back	0.0	1.0	0.548	s	TR
208.085	2.0	2-back	1.0	1.0	0.833	t	BR
210.108	2.0	2-back	0.0	1.0	0.551	r	BL
