onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.017	1.8	no_response	n/a	1.0	n/a	t	TR
5.823	2.0	1-back	0.0	1.0	0.816	c	BR
7.846	2.0	1-back	0.0	1.0	0.815	n	BL
9.869	2.0	1-back	1.0	1.0	0.9	l	BL
11.892	2.0	1-back	0.0	1.0	0.562	g	TR
13.915	2.0	1-back	0.0	1.0	0.68	f	TL
15.938	2.0	1-back	1.0	1.0	0.997	p	TL
17.961	2.0	1-back	0.0	1.0	0.599	x	TR
19.983	2.0	1-back	1.0	1.0	0.611	n	TR
22.006	2.0	1-back	0.0	1.0	0.469	s	TL
24.029	2.0	1-back	0.0	1.0	0.922	r	BR
26.052	2.0	1-back	1.0	0.0	0.905	v	BR
28.075	2.0	1-back	0.0	1.0	0.532	l	TL
30.098	2.0	1-back	1.0	1.0	0.493	z	TL
32.121	2.0	1-back	0.0	1.0	0.515	c	TR
34.144	2.0	1-back	0.0	1.0	0.646	f	BL
36.167	2.0	1-back	0.0	1.0	0.864	p	TR
38.19	2.0	1-back	1.0	1.0	0.783	t	TR
40.213	2.0	1-back	0.0	1.0	0.389	g	BL
42.236	2.0	1-back	1.0	1.0	0.571	x	BL
44.259	2.0	1-back	0.0	1.0	0.42	c	TR
46.282	2.0	1-back	1.0	1.0	0.396	p	TR
48.305	2.0	1-back	0.0	1.0	0.405	z	TL
50.328	2.0	1-back	0.0	1.0	0.449	r	BL
52.351	2.0	1-back	1.0	0.0	0.416	n	BL
54.374	2.0	1-back	0.0	0.0	0.79	z	BR
56.397	2.0	1-back	0.0	1.0	0.392	f	BL
58.42	2.0	1-back	0.0	1.0	0.501	s	TL
60.443	2.0	1-back	0.0	1.0	0.474	v	BR
62.466	2.0	1-back	1.0	0.0	0.493	c	BR
64.489	2.0	1-back	0.0	1.0	0.788	z	TL
66.512	2.0	1-back	1.0	1.0	0.517	r	TL
68.535	2.0	1-back	0.0	1.0	0.418	l	TR
70.558	2.0	1-back	1.0	1.0	0.75	n	TR
72.581	2.0	1-back	0.0	1.0	0.655	v	BR
