onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.067	1.8	no_response	n/a	1.0	n/a	c	TR
5.867	1.8	no_response	n/a	1.0	n/a	g	BL
7.667	2.0	2-back	1.0	0.0	n/a	c	BL
9.68	2.0	2-back	0.0	0.0	n/a	p	TR
11.693	2.0	2-back	0.0	1.0	0.866	v	TL
13.707	2.0	2-back	1.0	1.0	0.873	p	TL
15.72	2.0	2-back	0.0	1.0	0.745	s	BL
17.733	2.0	2-back	0.0	1.0	0.837	x	TR
19.747	2.0	2-back	1.0	1.0	0.777	s	TR
21.76	2.0	2-back	1.0	0.0	0.72	x	TL
23.773	2.0	2-back	0.0	1.0	0.805	n	BR
25.787	2.0	2-back	0.0	1.0	0.657	f	BL
27.8	2.0	2-back	1.0	0.0	0.809	n	TL
29.813	2.0	2-back	0.0	0.0	0.729	t	TL
31.827	2.0	2-back	0.0	1.0	0.693	l	TR
33.84	2.0	2-back	0.0	1.0	0.544	r	BR
35.853	2.0	2-back	1.0	1.0	0.67	l	TL
37.867	2.0	2-back	0.0	0.0	0.834	z	TL
39.88	2.0	2-back	0.0	1.0	0.692	v	BL
41.893	2.0	2-back	0.0	1.0	0.672	t	BR
43.907	2.0	2-back	0.0	0.0	0.802	g	TL
45.92	2.0	2-back	1.0	0.0	0.639	t	BL
47.933	2.0	2-back	0.0	0.0	0.734	f	BR
49.947	2.0	2-back	0.0	0.0	0.759	r	BR
51.96	2.0	2-back	1.0	0.0	0.786	f	TR
53.973	2.0	2-back	0.0	1.0	0.693	z	BL
55.986	2.0	2-back	0.0	0.0	0.664	c	BR
58.0	2.0	2-back	0.0	1.0	0.459	g	TR
60.013	2.0	2-back	1.0	0.0	0.638	c	BL
62.026	2.0	2-back	0.0	0.0	0.566	p	BR
64.04	2.0	2-back	0.0	1.0	0.405	v	BR
66.053	2.0	2-back	1.0	1.0	0.818	p	TR
68.066	2.0	2-back	0.0	1.0	0.64	s	TL
70.08	2.0	2-back	0.0	1.0	0.582	t	BR
72.093	2.0	2-back	1.0	0.0	0.652	s	TR
74.106	2.0	2-back	0.0	1.0	0.718	r	TL
76.12	2.0	2-back	0.0	0.0	0.684	z	BL
78.133	2.0	2-back	1.0	0.0	0.593	r	TR
80.146	2.0	2-back	1.0	1.0	0.641	z	BR
82.16	2.0	2-back	0.0	1.0	0.41	n	TL
84.173	2.0	2-back	0.0	1.0	0.665	g	TR
86.186	2.0	2-back	1.0	0.0	0.714	n	BL
88.2	2.0	2-back	0.0	1.0	0.778	x	BR
90.213	2.0	2-back	0.0	1.0	0.755	v	TR
92.226	2.0	2-back	1.0	1.0	0.481	x	BL
94.24	2.0	2-back	0.0	1.0	0.307	l	BL
96.253	2.0	2-back	0.0	0.0	0.696	f	TL
98.266	2.0	2-back	1.0	0.0	0.599	l	BR
104.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.359	2.0	baseline	1.0	1.0	0.532	redcross.bmp	n/a
108.399	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.439	2.0	baseline	1.0	1.0	0.554	redcross.bmp	n/a
112.479	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.519	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.599	2.0	baseline	1.0	1.0	0.804	redcross.bmp	n/a
120.639	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.679	2.0	baseline	1.0	1.0	0.864	redcross.bmp	n/a
