onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.059	1.8	no_response	n/a	0.0	0.694	r	TR
5.858	1.8	no_response	n/a	0.0	0.637	p	BL
7.657	2.0	2-back	0.0	0.0	0.795	s	BL
9.656	2.0	2-back	1.0	0.0	0.783	p	TR
11.655	2.0	2-back	0.0	1.0	1.033	c	TL
13.654	2.0	2-back	0.0	1.0	0.733	g	TL
15.653	2.0	2-back	1.0	0.0	0.774	c	BL
17.653	2.0	2-back	0.0	1.0	0.829	f	TR
19.652	2.0	2-back	0.0	1.0	1.047	x	TR
21.651	2.0	2-back	0.0	1.0	0.838	z	TL
23.65	2.0	2-back	1.0	0.0	0.609	x	BR
25.649	2.0	2-back	0.0	1.0	0.956	g	BL
27.648	2.0	2-back	0.0	1.0	1.002	v	TL
29.647	2.0	2-back	1.0	0.0	0.832	g	TL
31.646	2.0	2-back	1.0	0.0	0.714	v	TR
33.645	2.0	2-back	0.0	1.0	0.475	z	BR
35.644	2.0	2-back	0.0	1.0	0.764	n	TL
37.643	2.0	2-back	1.0	0.0	0.757	z	TL
39.642	2.0	2-back	0.0	1.0	0.427	s	BL
41.641	2.0	2-back	1.0	0.0	0.685	z	BR
43.64	2.0	2-back	0.0	1.0	0.77	t	TL
45.639	2.0	2-back	0.0	1.0	0.843	f	BL
47.638	2.0	2-back	1.0	0.0	0.546	t	BR
49.638	2.0	2-back	0.0	1.0	1.005	r	BR
51.637	2.0	2-back	0.0	1.0	0.85	c	TR
53.636	2.0	2-back	1.0	1.0	0.87	r	BL
55.635	2.0	2-back	0.0	1.0	0.784	f	BR
57.634	2.0	2-back	0.0	1.0	0.961	t	TR
59.633	2.0	2-back	1.0	0.0	n/a	f	BL
61.632	2.0	2-back	0.0	1.0	0.769	c	BR
63.631	2.0	2-back	0.0	1.0	0.732	l	BR
65.63	2.0	2-back	0.0	1.0	0.482	n	TR
67.629	2.0	2-back	1.0	0.0	0.801	l	TL
69.628	2.0	2-back	0.0	1.0	0.534	s	BR
71.627	2.0	2-back	0.0	0.0	n/a	g	TR
73.626	2.0	2-back	1.0	0.0	0.845	s	TL
75.625	2.0	2-back	0.0	1.0	0.78	l	BL
77.624	2.0	2-back	0.0	1.0	0.765	r	TR
79.623	2.0	2-back	0.0	1.0	0.474	x	BR
81.623	2.0	2-back	0.0	1.0	0.769	t	TL
83.622	2.0	2-back	1.0	1.0	1.011	x	TR
85.621	2.0	2-back	0.0	1.0	0.773	n	BL
87.62	2.0	2-back	0.0	0.0	0.852	p	BR
89.619	2.0	2-back	1.0	0.0	0.748	n	TR
91.618	2.0	2-back	1.0	1.0	0.97	p	BL
93.617	2.0	2-back	0.0	1.0	0.656	v	BL
95.616	2.0	2-back	0.0	0.0	0.429	l	TL
97.615	2.0	2-back	1.0	0.0	0.376	v	BR
103.695	2.0	baseline	n/a	0.0	0.547	blackcross.bmp	n/a
105.761	2.0	baseline	1.0	1.0	0.561	redcross.bmp	n/a
107.81	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.859	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
111.908	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.957	2.0	baseline	1.0	1.0	1.102	redcross.bmp	n/a
116.006	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.055	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.104	2.0	baseline	1.0	1.0	0.105	redcross.bmp	n/a
122.153	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
124.202	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.251	2.0	baseline	n/a	0.0	1.094	blackcross.bmp	n/a
132.299	1.8	no_response	n/a	0.0	1.026	c	TR
134.098	2.0	1-back	0.0	1.0	0.816	g	BL
136.097	2.0	1-back	0.0	0.0	0.981	p	TR
138.096	2.0	1-back	1.0	1.0	0.866	p	BL
140.095	2.0	1-back	0.0	1.0	0.737	t	TL
142.094	2.0	1-back	0.0	1.0	0.654	v	BR
144.093	2.0	1-back	1.0	1.0	0.788	v	TL
146.092	2.0	1-back	0.0	1.0	0.672	s	BL
148.091	2.0	1-back	1.0	1.0	0.706	s	TR
150.09	2.0	1-back	0.0	1.0	0.549	x	BR
152.089	2.0	1-back	0.0	1.0	0.594	n	TL
154.088	2.0	1-back	1.0	1.0	0.803	n	BR
156.088	2.0	1-back	0.0	1.0	0.626	f	TR
158.087	2.0	1-back	1.0	1.0	0.756	f	TL
160.086	2.0	1-back	0.0	1.0	0.64	l	TR
162.085	2.0	1-back	0.0	1.0	0.823	r	BL
164.084	2.0	1-back	0.0	1.0	0.761	z	TR
166.083	2.0	1-back	1.0	1.0	0.805	z	TL
168.082	2.0	1-back	0.0	1.0	0.649	c	TR
170.081	2.0	1-back	1.0	1.0	0.606	c	BL
172.08	2.0	1-back	0.0	1.0	0.734	g	TR
174.079	2.0	1-back	1.0	1.0	0.795	g	BR
176.078	2.0	1-back	0.0	1.0	0.645	x	BL
178.077	2.0	1-back	0.0	0.0	0.446	t	TL
180.076	2.0	1-back	1.0	1.0	1.047	t	BL
182.075	2.0	1-back	0.0	1.0	0.623	r	BR
184.074	2.0	1-back	0.0	1.0	0.788	p	BL
186.073	2.0	1-back	0.0	1.0	0.874	v	TL
188.073	2.0	1-back	0.0	1.0	0.68	s	TR
190.072	2.0	1-back	1.0	0.0	0.563	s	BR
192.071	2.0	1-back	0.0	1.0	0.538	x	BL
194.07	2.0	1-back	1.0	1.0	0.788	x	TL
196.069	2.0	1-back	0.0	1.0	0.515	l	TR
198.068	2.0	1-back	1.0	1.0	0.816	l	BL
200.067	2.0	1-back	0.0	1.0	0.896	n	BR
202.066	2.0	1-back	1.0	0.0	0.793	n	TL
204.065	2.0	1-back	0.0	1.0	0.707	z	BR
206.064	2.0	1-back	1.0	1.0	0.828	z	TL
208.063	2.0	1-back	0.0	1.0	0.554	c	BR
210.062	2.0	1-back	0.0	1.0	0.483	g	BL
212.061	2.0	1-back	0.0	1.0	0.635	p	TL
214.06	2.0	1-back	0.0	1.0	0.673	t	TR
216.059	2.0	1-back	0.0	1.0	0.714	v	BR
218.058	2.0	1-back	0.0	1.0	0.623	f	TL
220.058	2.0	1-back	1.0	0.0	n/a	f	TR
222.057	2.0	1-back	0.0	1.0	0.299	l	BR
224.056	2.0	1-back	0.0	1.0	0.785	r	BL
226.055	2.0	1-back	1.0	1.0	0.744	r	BR
232.102	2.0	baseline	1.0	1.0	0.452	redcross.bmp	n/a
234.151	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.2	2.0	baseline	1.0	1.0	0.352	redcross.bmp	n/a
238.249	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.298	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.347	2.0	baseline	1.0	1.0	0.447	redcross.bmp	n/a
244.396	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.445	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
248.494	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.543	2.0	baseline	n/a	0.0	0.421	blackcross.bmp	n/a
252.592	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
