onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.025	1.8	no_response	n/a	1.0	n/a	z	TR
5.825	1.8	no_response	n/a	1.0	n/a	n	BL
7.624	2.0	2-back	0.0	1.0	0.743	g	BL
9.64	2.0	2-back	0.0	1.0	0.6	p	TR
11.655	2.0	2-back	1.0	0.0	0.809	g	TL
13.671	2.0	2-back	0.0	1.0	0.695	s	TL
15.687	2.0	2-back	0.0	1.0	0.681	f	BL
17.702	2.0	2-back	1.0	0.0	0.637	s	TR
19.718	2.0	2-back	1.0	0.0	0.495	f	TR
21.734	2.0	2-back	0.0	1.0	0.429	c	TL
23.75	2.0	2-back	0.0	1.0	0.765	x	BR
25.765	2.0	2-back	1.0	0.0	0.717	c	BL
27.781	2.0	2-back	0.0	1.0	0.523	l	TL
29.797	2.0	2-back	0.0	1.0	0.832	v	TL
31.812	2.0	2-back	0.0	1.0	0.893	p	TR
33.828	2.0	2-back	1.0	1.0	0.748	v	BR
35.844	2.0	2-back	0.0	1.0	0.465	c	TL
37.86	2.0	2-back	0.0	1.0	0.798	s	TL
39.875	2.0	2-back	0.0	1.0	0.806	t	BL
41.891	2.0	2-back	0.0	1.0	0.888	x	BR
43.907	2.0	2-back	1.0	1.0	0.652	t	TL
45.923	2.0	2-back	0.0	1.0	0.699	r	BL
47.938	2.0	2-back	0.0	1.0	0.652	n	BR
49.954	2.0	2-back	1.0	1.0	0.794	r	BR
51.97	2.0	2-back	0.0	1.0	0.713	l	TR
53.985	2.0	2-back	0.0	1.0	0.741	v	BL
56.001	2.0	2-back	1.0	1.0	0.688	l	BR
58.017	2.0	2-back	1.0	0.0	0.679	v	TR
60.033	2.0	2-back	0.0	1.0	0.652	s	BL
62.048	2.0	2-back	0.0	1.0	0.871	t	BR
64.064	2.0	2-back	0.0	1.0	0.811	c	BR
66.08	2.0	2-back	1.0	1.0	0.903	t	TR
68.096	2.0	2-back	0.0	1.0	0.831	n	TL
70.111	2.0	2-back	0.0	1.0	0.738	l	BR
72.127	2.0	2-back	1.0	1.0	0.863	n	TR
74.143	2.0	2-back	0.0	1.0	0.616	p	TL
76.158	2.0	2-back	0.0	1.0	0.827	x	BL
78.174	2.0	2-back	1.0	0.0	0.715	p	TR
80.19	2.0	2-back	0.0	1.0	0.667	f	BR
82.206	2.0	2-back	0.0	1.0	0.668	z	TL
84.221	2.0	2-back	1.0	1.0	0.812	f	TR
86.237	2.0	2-back	0.0	1.0	0.468	r	BL
88.253	2.0	2-back	0.0	1.0	0.75	x	BR
90.269	2.0	2-back	1.0	0.0	0.678	r	TR
92.284	2.0	2-back	0.0	1.0	0.48	g	BL
94.3	2.0	2-back	0.0	1.0	0.6	z	BL
96.316	2.0	2-back	1.0	0.0	0.666	g	TL
98.331	2.0	2-back	1.0	0.0	0.476	z	BR
104.395	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.444	2.0	baseline	1.0	1.0	0.512	redcross.bmp	n/a
108.493	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.542	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.591	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.64	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.689	2.0	baseline	1.0	1.0	0.501	redcross.bmp	n/a
118.738	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.787	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.836	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.885	2.0	baseline	1.0	1.0	0.48	redcross.bmp	n/a
126.934	2.0	baseline	1.0	1.0	0.542	redcross.bmp	n/a
132.982	1.8	no_response	n/a	1.0	n/a	l	TR
134.781	2.0	1-back	1.0	1.0	0.764	l	BL
136.797	2.0	1-back	0.0	1.0	0.507	s	TR
138.813	2.0	1-back	0.0	1.0	0.651	z	BL
140.828	2.0	1-back	0.0	1.0	0.679	t	TL
142.844	2.0	1-back	0.0	1.0	0.661	x	BR
144.86	2.0	1-back	1.0	1.0	0.753	x	TL
146.875	2.0	1-back	0.0	1.0	0.499	n	BL
148.891	2.0	1-back	0.0	1.0	0.619	s	TR
150.907	2.0	1-back	0.0	1.0	0.683	l	BR
152.923	2.0	1-back	1.0	1.0	0.772	l	TL
154.938	2.0	1-back	0.0	1.0	0.607	g	BR
156.954	2.0	1-back	1.0	1.0	1.049	g	TR
158.97	2.0	1-back	0.0	1.0	0.457	r	TL
160.986	2.0	1-back	1.0	1.0	0.721	r	TR
163.001	2.0	1-back	0.0	1.0	0.657	x	BL
165.017	2.0	1-back	0.0	1.0	0.686	p	TR
167.033	2.0	1-back	1.0	1.0	0.66	p	TL
169.048	2.0	1-back	0.0	1.0	0.555	c	TR
171.064	2.0	1-back	0.0	1.0	0.713	r	BL
173.08	2.0	1-back	0.0	1.0	0.798	f	TR
175.096	2.0	1-back	1.0	0.0	0.86	f	BR
177.111	2.0	1-back	1.0	1.0	0.758	f	BL
179.127	2.0	1-back	0.0	1.0	0.601	c	TL
181.143	2.0	1-back	0.0	1.0	0.7	z	BL
183.159	2.0	1-back	1.0	1.0	1.038	z	BR
185.174	2.0	1-back	0.0	1.0	0.718	v	BL
187.19	2.0	1-back	0.0	1.0	0.83	p	TL
189.206	2.0	1-back	1.0	0.0	0.822	p	TR
