onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	l	TR
5.822	2.0	1-back	1.0	1.0	0.62	l	BL
7.845	2.0	1-back	0.0	1.0	0.601	s	TR
9.868	2.0	1-back	0.0	1.0	0.654	z	BL
11.891	2.0	1-back	0.0	1.0	0.424	t	TL
13.914	2.0	1-back	0.0	1.0	0.435	x	BR
15.937	2.0	1-back	1.0	1.0	0.427	x	TL
17.96	2.0	1-back	0.0	1.0	0.505	n	BL
19.983	2.0	1-back	0.0	1.0	0.541	s	TR
22.006	2.0	1-back	0.0	1.0	0.396	l	BR
24.029	2.0	1-back	1.0	1.0	0.634	l	TL
26.052	2.0	1-back	0.0	1.0	0.348	g	BR
28.075	2.0	1-back	1.0	1.0	0.509	g	TR
30.098	2.0	1-back	0.0	1.0	0.499	r	TL
32.121	2.0	1-back	1.0	1.0	0.586	r	TR
34.144	2.0	1-back	0.0	1.0	0.425	x	BL
36.167	2.0	1-back	0.0	1.0	0.53	p	TR
38.19	2.0	1-back	1.0	1.0	0.489	p	TL
40.213	2.0	1-back	0.0	1.0	0.48	c	TR
42.236	2.0	1-back	0.0	1.0	0.409	r	BL
44.258	2.0	1-back	0.0	1.0	0.731	f	TR
46.281	2.0	1-back	1.0	0.0	0.381	f	BR
48.304	2.0	1-back	1.0	0.0	0.558	f	BL
50.327	2.0	1-back	0.0	1.0	0.495	c	TL
52.35	2.0	1-back	0.0	1.0	0.69	z	BL
54.373	2.0	1-back	1.0	0.0	0.972	z	BR
56.396	2.0	1-back	0.0	1.0	0.792	v	BL
58.419	2.0	1-back	0.0	1.0	1.009	p	TL
60.442	2.0	1-back	1.0	1.0	0.612	p	TR
62.465	2.0	1-back	0.0	1.0	0.592	n	BR
64.488	2.0	1-back	0.0	1.0	0.777	s	BL
66.511	2.0	1-back	1.0	0.0	0.372	s	TL
68.534	2.0	1-back	0.0	1.0	0.338	z	TR
70.557	2.0	1-back	0.0	1.0	0.445	v	BL
72.58	2.0	1-back	0.0	1.0	0.517	t	BR
74.603	2.0	1-back	1.0	1.0	0.693	t	TL
76.626	2.0	1-back	1.0	0.0	0.385	t	BR
78.649	2.0	1-back	0.0	1.0	0.554	g	TL
80.672	2.0	1-back	0.0	1.0	0.506	x	BR
82.695	2.0	1-back	0.0	0.0	n/a	g	BL
84.718	2.0	1-back	0.0	1.0	0.673	c	TL
86.741	2.0	1-back	1.0	1.0	0.603	c	TR
88.764	2.0	1-back	0.0	1.0	0.419	v	BR
90.787	2.0	1-back	1.0	1.0	0.546	v	TL
92.81	2.0	1-back	0.0	1.0	0.447	f	TR
94.833	2.0	1-back	0.0	0.0	0.746	r	BR
96.856	2.0	1-back	0.0	1.0	0.927	n	BL
98.879	2.0	1-back	1.0	0.0	0.625	n	BR
104.933	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.989	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.046	2.0	baseline	1.0	1.0	0.423	redcross.bmp	n/a
111.102	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.159	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.215	2.0	baseline	1.0	1.0	0.599	redcross.bmp	n/a
117.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.328	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.384	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.441	2.0	baseline	1.0	1.0	0.377	redcross.bmp	n/a
125.497	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.553	2.0	baseline	1.0	1.0	0.4	redcross.bmp	n/a
133.604	1.8	no_response	n/a	1.0	n/a	z	TR
135.409	1.8	no_response	n/a	0.0	1.069	n	BL
137.215	2.0	2-back	0.0	1.0	0.57	g	BL
139.238	2.0	2-back	0.0	1.0	0.801	p	TR
141.261	2.0	2-back	1.0	0.0	0.759	g	TL
143.284	2.0	2-back	0.0	1.0	0.45	s	TL
145.307	2.0	2-back	0.0	1.0	0.634	f	BL
147.33	2.0	2-back	1.0	1.0	0.529	s	TR
149.353	2.0	2-back	1.0	0.0	0.522	f	TR
151.376	2.0	2-back	0.0	0.0	0.57	c	TL
153.399	2.0	2-back	0.0	1.0	0.686	x	BR
155.422	2.0	2-back	1.0	0.0	1.04	c	BL
157.445	2.0	2-back	0.0	1.0	0.564	l	TL
159.468	2.0	2-back	0.0	1.0	0.453	v	TL
161.491	2.0	2-back	0.0	1.0	0.285	p	TR
163.514	2.0	2-back	1.0	0.0	0.482	v	BR
165.537	2.0	2-back	0.0	1.0	0.52	c	TL
167.56	2.0	2-back	0.0	1.0	0.729	s	TL
