onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	t	TR
5.825	2.0	1-back	0.0	0.0	n/a	c	BR
7.841	2.0	1-back	0.0	1.0	1.028	n	BL
9.857	2.0	1-back	1.0	1.0	0.735	l	BL
11.872	2.0	1-back	0.0	1.0	0.51	g	TR
13.888	2.0	1-back	0.0	1.0	0.45	f	TL
15.904	2.0	1-back	1.0	1.0	0.507	p	TL
17.92	2.0	1-back	0.0	1.0	0.333	x	TR
19.935	2.0	1-back	1.0	1.0	0.595	n	TR
21.951	2.0	1-back	0.0	1.0	0.462	s	TL
23.967	2.0	1-back	0.0	1.0	0.458	r	BR
25.982	2.0	1-back	1.0	1.0	0.446	v	BR
27.998	2.0	1-back	0.0	1.0	0.399	l	TL
30.014	2.0	1-back	1.0	1.0	0.499	z	TL
32.03	2.0	1-back	0.0	1.0	0.377	c	TR
34.045	2.0	1-back	0.0	1.0	0.415	f	BL
36.061	2.0	1-back	0.0	1.0	0.403	p	TR
38.077	2.0	1-back	1.0	1.0	0.465	t	TR
40.093	2.0	1-back	0.0	1.0	0.337	g	BL
42.108	2.0	1-back	1.0	0.0	0.423	x	BL
44.124	2.0	1-back	0.0	1.0	0.37	c	TR
46.14	2.0	1-back	1.0	1.0	0.38	p	TR
48.156	2.0	1-back	0.0	1.0	0.35	z	TL
50.171	2.0	1-back	0.0	0.0	0.688	r	BL
52.187	2.0	1-back	1.0	0.0	0.432	n	BL
54.203	2.0	1-back	0.0	1.0	0.733	z	BR
56.218	2.0	1-back	0.0	1.0	0.871	f	BL
58.234	2.0	1-back	0.0	1.0	0.529	s	TL
60.25	2.0	1-back	0.0	1.0	0.315	v	BR
62.266	2.0	1-back	1.0	1.0	0.737	c	BR
64.281	2.0	1-back	0.0	1.0	0.385	z	TL
66.297	2.0	1-back	1.0	1.0	0.545	r	TL
68.313	2.0	1-back	0.0	1.0	0.319	l	TR
70.329	2.0	1-back	1.0	1.0	0.662	n	TR
72.344	2.0	1-back	0.0	1.0	0.362	v	BR
74.36	2.0	1-back	1.0	1.0	0.637	f	BR
76.376	2.0	1-back	0.0	1.0	0.55	r	TL
78.392	2.0	1-back	1.0	1.0	0.719	l	TL
80.407	2.0	1-back	0.0	1.0	0.403	x	BR
82.423	2.0	1-back	0.0	1.0	0.662	s	BL
84.439	2.0	1-back	0.0	1.0	0.853	g	TL
86.454	2.0	1-back	0.0	1.0	0.716	t	BL
88.47	2.0	1-back	0.0	1.0	0.782	p	BR
90.486	2.0	1-back	0.0	1.0	0.53	s	BL
92.502	2.0	1-back	1.0	1.0	0.783	x	BL
94.517	2.0	1-back	0.0	1.0	0.389	v	TR
96.533	2.0	1-back	0.0	1.0	0.427	t	BR
98.549	2.0	1-back	1.0	0.0	0.379	g	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	1.0	1.0	0.839	redcross.bmp	n/a
108.71	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.76	2.0	baseline	1.0	1.0	0.663	redcross.bmp	n/a
112.809	2.0	baseline	1.0	1.0	0.567	redcross.bmp	n/a
114.858	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.907	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.956	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.054	2.0	baseline	1.0	1.0	0.563	redcross.bmp	n/a
125.103	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.199	1.8	no_response	n/a	1.0	n/a	r	TL
134.999	1.8	no_response	n/a	1.0	n/a	p	TR
136.798	2.0	2-back	0.0	1.0	0.669	x	BL
138.813	2.0	2-back	1.0	1.0	0.429	t	TR
140.829	2.0	2-back	0.0	1.0	0.405	g	TL
142.845	2.0	2-back	0.0	1.0	0.423	n	BL
144.861	2.0	2-back	1.0	1.0	0.406	z	TL
146.876	2.0	2-back	0.0	1.0	0.383	c	TR
148.892	2.0	2-back	0.0	1.0	0.401	v	BR
150.908	2.0	2-back	0.0	1.0	0.381	n	BL
152.924	2.0	2-back	1.0	1.0	0.351	g	BR
154.939	2.0	2-back	0.0	1.0	0.655	s	TL
156.955	2.0	2-back	0.0	1.0	0.465	v	TR
158.971	2.0	2-back	1.0	1.0	0.422	l	TL
160.987	2.0	2-back	1.0	0.0	0.336	f	TR
163.002	2.0	2-back	0.0	1.0	0.193	s	BR
165.018	2.0	2-back	0.0	1.0	0.581	c	TL
167.034	2.0	2-back	0.0	1.0	0.044	r	BL
169.049	2.0	2-back	1.0	1.0	0.476	s	TL
171.065	2.0	2-back	0.0	1.0	0.318	l	BR
173.081	2.0	2-back	0.0	1.0	0.24	z	BL
175.097	2.0	2-back	1.0	0.0	0.196	x	BR
177.112	2.0	2-back	0.0	1.0	0.656	f	TL
179.128	2.0	2-back	0.0	1.0	0.604	t	TL
181.144	2.0	2-back	0.0	1.0	0.831	x	TR
183.16	2.0	2-back	1.0	1.0	0.622	r	TL
185.175	2.0	2-back	0.0	1.0	0.532	l	BR
187.191	2.0	2-back	0.0	1.0	0.553	n	BL
189.207	2.0	2-back	1.0	0.0	0.539	s	BR
191.223	2.0	2-back	0.0	0.0	0.734	f	BR
193.238	2.0	2-back	0.0	0.0	0.717	g	BL
195.254	2.0	2-back	0.0	1.0	0.534	p	TR
197.27	2.0	2-back	1.0	1.0	0.681	v	BL
199.285	2.0	2-back	0.0	1.0	0.601	t	BR
201.301	2.0	2-back	1.0	0.0	0.969	t	BL
203.317	2.0	2-back	0.0	1.0	0.626	z	TL
205.333	2.0	2-back	0.0	1.0	0.755	f	TR
207.348	2.0	2-back	1.0	1.0	0.617	p	TL
209.364	2.0	2-back	1.0	0.0	0.621	g	TR
211.38	2.0	2-back	0.0	1.0	0.54	c	BL
213.396	2.0	2-back	1.0	0.0	0.476	r	TR
215.411	2.0	2-back	0.0	1.0	0.566	p	BR
217.427	2.0	2-back	0.0	1.0	0.528	x	TL
219.443	2.0	2-back	0.0	1.0	0.478	l	TR
221.458	2.0	2-back	0.0	1.0	0.548	z	BL
223.474	2.0	2-back	0.0	1.0	0.696	c	BR
225.49	2.0	2-back	1.0	1.0	0.389	n	BL
227.506	2.0	2-back	1.0	0.0	0.488	v	BR
233.569	2.0	baseline	1.0	1.0	0.478	redcross.bmp	n/a
235.618	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.765	2.0	baseline	1.0	1.0	0.328	redcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.913	2.0	baseline	1.0	1.0	0.478	redcross.bmp	n/a
249.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.011	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.06	2.0	baseline	1.0	1.0	0.642	redcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
