onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.027	1.8	no_response	n/a	1.0	n/a	c	TR
5.827	2.0	1-back	0.0	0.0	n/a	g	BL
7.827	2.0	1-back	0.0	0.0	0.033	p	TR
9.827	2.0	1-back	1.0	1.0	0.513	p	BL
11.827	2.0	1-back	0.0	1.0	0.577	t	TL
13.827	2.0	1-back	0.0	1.0	0.659	v	BR
15.827	2.0	1-back	1.0	1.0	0.635	v	TL
17.827	2.0	1-back	0.0	1.0	0.65	s	BL
19.827	2.0	1-back	1.0	1.0	0.686	s	TR
21.827	2.0	1-back	0.0	1.0	0.595	x	BR
23.827	2.0	1-back	0.0	1.0	0.749	n	TL
25.827	2.0	1-back	1.0	1.0	0.721	n	BR
27.827	2.0	1-back	0.0	1.0	0.547	f	TR
29.827	2.0	1-back	1.0	1.0	0.515	f	TL
31.827	2.0	1-back	0.0	1.0	0.53	l	TR
33.827	2.0	1-back	0.0	1.0	0.677	r	BL
35.827	2.0	1-back	0.0	0.0	0.614	z	TR
37.827	2.0	1-back	1.0	1.0	0.651	z	TL
39.827	2.0	1-back	0.0	1.0	0.625	c	TR
41.827	2.0	1-back	1.0	1.0	0.695	c	BL
43.827	2.0	1-back	0.0	1.0	0.591	g	TR
45.827	2.0	1-back	1.0	1.0	0.632	g	BR
47.826	2.0	1-back	0.0	1.0	0.533	x	BL
49.826	2.0	1-back	0.0	1.0	0.642	t	TL
51.826	2.0	1-back	1.0	1.0	0.632	t	BL
53.826	2.0	1-back	0.0	1.0	0.538	r	BR
55.826	2.0	1-back	0.0	1.0	0.648	p	BL
57.826	2.0	1-back	0.0	1.0	0.67	v	TL
59.826	2.0	1-back	0.0	1.0	0.658	s	TR
61.826	2.0	1-back	1.0	1.0	0.584	s	BR
63.826	2.0	1-back	0.0	1.0	0.599	x	BL
65.826	2.0	1-back	1.0	1.0	0.583	x	TL
67.826	2.0	1-back	0.0	1.0	0.497	l	TR
69.826	2.0	1-back	1.0	1.0	0.71	l	BL
71.826	2.0	1-back	0.0	1.0	0.469	n	BR
73.826	2.0	1-back	1.0	0.0	0.448	n	TL
75.826	2.0	1-back	0.0	1.0	0.583	z	BR
77.826	2.0	1-back	1.0	1.0	0.741	z	TL
79.826	2.0	1-back	0.0	1.0	0.516	c	BR
81.826	2.0	1-back	0.0	1.0	0.748	g	BL
83.826	2.0	1-back	0.0	1.0	0.613	p	TL
85.826	2.0	1-back	0.0	1.0	0.608	t	TR
87.826	2.0	1-back	0.0	1.0	0.605	v	BR
89.826	2.0	1-back	0.0	1.0	0.62	f	TL
91.826	2.0	1-back	1.0	1.0	0.621	f	TR
93.826	2.0	1-back	0.0	1.0	0.582	l	BR
95.826	2.0	1-back	0.0	1.0	0.533	r	BL
97.826	2.0	1-back	1.0	0.0	0.427	r	BR
103.866	2.0	baseline	1.0	1.0	0.603	redcross.bmp	n/a
105.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.946	2.0	baseline	1.0	1.0	0.31	redcross.bmp	n/a
109.986	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.066	2.0	baseline	1.0	1.0	0.497	redcross.bmp	n/a
116.106	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.146	2.0	baseline	1.0	1.0	0.379	redcross.bmp	n/a
120.186	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.226	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.266	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.306	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.346	1.8	no_response	n/a	1.0	n/a	r	TR
134.146	1.8	no_response	n/a	1.0	n/a	p	BL
135.946	2.0	2-back	0.0	1.0	0.795	s	BL
137.946	2.0	2-back	1.0	1.0	1.195	p	TR
139.946	2.0	2-back	0.0	1.0	0.556	c	TL
141.946	2.0	2-back	0.0	1.0	0.568	g	TL
143.946	2.0	2-back	1.0	1.0	0.849	c	BL
145.946	2.0	2-back	0.0	1.0	0.576	f	TR
147.946	2.0	2-back	0.0	1.0	0.6	x	TR
149.946	2.0	2-back	0.0	0.0	0.652	z	TL
151.946	2.0	2-back	1.0	1.0	0.763	x	BR
153.946	2.0	2-back	0.0	1.0	0.586	g	BL
155.946	2.0	2-back	0.0	1.0	0.837	v	TL
157.946	2.0	2-back	1.0	1.0	0.638	g	TL
159.946	2.0	2-back	1.0	1.0	0.627	v	TR
161.946	2.0	2-back	0.0	1.0	0.536	z	BR
163.946	2.0	2-back	0.0	1.0	0.654	n	TL
165.946	2.0	2-back	1.0	1.0	0.622	z	TL
167.946	2.0	2-back	0.0	1.0	0.597	s	BL
169.946	2.0	2-back	1.0	1.0	0.631	z	BR
171.946	2.0	2-back	0.0	1.0	0.561	t	TL
173.946	2.0	2-back	0.0	0.0	0.551	f	BL
175.946	2.0	2-back	1.0	1.0	0.83	t	BR
177.946	2.0	2-back	0.0	1.0	0.707	r	BR
179.946	2.0	2-back	0.0	1.0	0.663	c	TR
181.946	2.0	2-back	1.0	0.0	0.81	r	BL
