onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.027	1.8	no_response	n/a	1.0	n/a	c	TR
5.827	1.8	no_response	n/a	1.0	n/a	g	BL
7.627	2.0	2-back	1.0	1.0	0.987	c	BL
9.64	2.0	2-back	0.0	0.0	n/a	p	TR
11.653	2.0	2-back	0.0	1.0	0.647	v	TL
13.667	2.0	2-back	1.0	1.0	0.667	p	TL
15.68	2.0	2-back	0.0	1.0	0.632	s	BL
17.693	2.0	2-back	0.0	1.0	0.648	x	TR
19.707	2.0	2-back	1.0	1.0	0.887	s	TR
21.72	2.0	2-back	1.0	1.0	0.82	x	TL
23.733	2.0	2-back	0.0	1.0	0.71	n	BR
25.747	2.0	2-back	0.0	1.0	0.866	f	BL
27.76	2.0	2-back	1.0	1.0	0.829	n	TL
29.773	2.0	2-back	0.0	1.0	0.889	t	TL
31.787	2.0	2-back	0.0	0.0	0.61	l	TR
33.8	2.0	2-back	0.0	1.0	0.721	r	BR
35.813	2.0	2-back	1.0	1.0	0.75	l	TL
37.827	2.0	2-back	0.0	1.0	0.585	z	TL
39.84	2.0	2-back	0.0	0.0	0.762	v	BL
41.853	2.0	2-back	0.0	1.0	0.686	t	BR
43.866	2.0	2-back	0.0	1.0	0.533	g	TL
45.88	2.0	2-back	1.0	1.0	0.851	t	BL
47.893	2.0	2-back	0.0	1.0	0.679	f	BR
49.906	2.0	2-back	0.0	0.0	0.9	r	BR
51.92	2.0	2-back	1.0	1.0	0.73	f	TR
53.933	2.0	2-back	0.0	1.0	0.614	z	BL
55.946	2.0	2-back	0.0	1.0	1.027	c	BR
57.96	2.0	2-back	0.0	1.0	0.848	g	TR
59.973	2.0	2-back	1.0	0.0	0.882	c	BL
61.986	2.0	2-back	0.0	0.0	n/a	p	BR
64.0	2.0	2-back	0.0	1.0	0.559	v	BR
66.013	2.0	2-back	1.0	1.0	0.73	p	TR
68.026	2.0	2-back	0.0	1.0	0.535	s	TL
70.04	2.0	2-back	0.0	1.0	0.65	t	BR
72.053	2.0	2-back	1.0	1.0	0.759	s	TR
74.066	2.0	2-back	0.0	1.0	0.703	r	TL
76.08	2.0	2-back	0.0	1.0	0.619	z	BL
78.093	2.0	2-back	1.0	1.0	0.839	r	TR
80.106	2.0	2-back	1.0	0.0	0.571	z	BR
82.12	2.0	2-back	0.0	1.0	0.669	n	TL
84.133	2.0	2-back	0.0	1.0	0.547	g	TR
86.146	2.0	2-back	1.0	1.0	0.608	n	BL
88.16	2.0	2-back	0.0	1.0	0.568	x	BR
90.173	2.0	2-back	0.0	1.0	0.651	v	TR
92.186	2.0	2-back	1.0	1.0	0.74	x	BL
94.199	2.0	2-back	0.0	1.0	0.582	l	BL
96.213	2.0	2-back	0.0	1.0	0.967	f	TL
98.226	2.0	2-back	1.0	0.0	0.636	l	BR
104.279	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.319	2.0	baseline	1.0	1.0	0.393	redcross.bmp	n/a
108.359	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.399	2.0	baseline	1.0	1.0	0.404	redcross.bmp	n/a
112.439	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.479	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.519	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.559	2.0	baseline	1.0	1.0	0.411	redcross.bmp	n/a
120.599	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.639	2.0	baseline	1.0	1.0	0.349	redcross.bmp	n/a
124.679	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.719	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.759	1.8	no_response	n/a	1.0	n/a	v	TR
134.559	2.0	1-back	1.0	1.0	1.06	v	BL
136.573	2.0	1-back	0.0	0.0	n/a	p	TR
138.586	2.0	1-back	0.0	1.0	0.771	g	BL
140.599	2.0	1-back	1.0	1.0	0.625	g	TL
142.613	2.0	1-back	0.0	1.0	0.352	z	BR
144.626	2.0	1-back	0.0	1.0	0.544	l	TL
146.639	2.0	1-back	0.0	1.0	0.617	t	BL
148.652	2.0	1-back	1.0	1.0	0.604	t	TR
150.666	2.0	1-back	0.0	1.0	0.398	s	BR
152.679	2.0	1-back	0.0	0.0	0.663	l	TL
154.692	2.0	1-back	0.0	1.0	0.524	x	BR
156.706	2.0	1-back	1.0	1.0	0.699	x	TR
158.719	2.0	1-back	1.0	1.0	0.804	x	TL
160.732	2.0	1-back	0.0	1.0	0.597	s	TR
162.746	2.0	1-back	1.0	0.0	0.693	s	BL
164.759	2.0	1-back	0.0	1.0	0.906	n	TR
166.772	2.0	1-back	0.0	1.0	0.54	r	TL
168.786	2.0	1-back	0.0	0.0	0.595	s	TR
170.799	2.0	1-back	0.0	1.0	0.537	t	BL
172.812	2.0	1-back	1.0	1.0	0.562	t	TR
174.826	2.0	1-back	0.0	1.0	0.494	l	BR
176.839	2.0	1-back	0.0	1.0	0.601	r	BL
178.852	2.0	1-back	0.0	1.0	0.669	f	TL
180.866	2.0	1-back	1.0	1.0	0.614	f	BL
182.879	2.0	1-back	0.0	1.0	0.658	z	BR
184.892	2.0	1-back	1.0	1.0	0.743	z	BL
186.906	2.0	1-back	0.0	1.0	0.506	c	TL
188.919	2.0	1-back	1.0	1.0	0.607	c	TR
190.932	2.0	1-back	0.0	1.0	0.738	p	BR
192.946	2.0	1-back	1.0	1.0	0.422	p	BL
194.959	2.0	1-back	0.0	1.0	0.498	n	TL
196.972	2.0	1-back	1.0	0.0	0.409	n	TR
198.985	2.0	1-back	0.0	1.0	0.865	f	BL
200.999	2.0	1-back	1.0	1.0	0.758	f	BR
203.012	2.0	1-back	0.0	1.0	0.469	l	TL
205.025	2.0	1-back	0.0	0.0	0.382	r	BR
207.039	2.0	1-back	1.0	1.0	0.627	r	TL
209.052	2.0	1-back	0.0	1.0	0.431	z	BR
211.065	2.0	1-back	0.0	1.0	0.87	n	BL
213.079	2.0	1-back	0.0	1.0	0.573	c	TL
215.092	2.0	1-back	1.0	1.0	0.506	c	TR
217.105	2.0	1-back	0.0	1.0	0.485	v	BR
219.119	2.0	1-back	1.0	1.0	0.675	v	TL
221.132	2.0	1-back	0.0	1.0	0.605	x	TR
223.145	2.0	1-back	0.0	0.0	0.552	g	BR
225.159	2.0	1-back	0.0	1.0	0.515	p	BL
227.172	2.0	1-back	0.0	0.0	0.633	g	BR
233.225	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.265	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.305	2.0	baseline	1.0	1.0	0.348	redcross.bmp	n/a
239.345	2.0	baseline	1.0	1.0	0.396	redcross.bmp	n/a
241.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.425	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.465	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.505	2.0	baseline	1.0	1.0	0.354	redcross.bmp	n/a
249.545	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.625	2.0	baseline	1.0	1.0	0.346	redcross.bmp	n/a
255.665	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
