onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.904	c	TR
5.826	2.0	1-back	0.0	1.0	0.825	g	BL
7.825	2.0	1-back	0.0	1.0	0.861	p	TR
9.824	2.0	1-back	1.0	1.0	0.646	p	BL
11.823	2.0	1-back	0.0	1.0	0.461	t	TL
13.822	2.0	1-back	0.0	0.0	0.336	v	BR
15.821	2.0	1-back	1.0	1.0	0.893	v	TL
17.82	2.0	1-back	0.0	1.0	0.584	s	BL
19.819	2.0	1-back	1.0	1.0	0.546	s	TR
21.818	2.0	1-back	0.0	1.0	0.44	x	BR
23.817	2.0	1-back	0.0	1.0	0.495	n	TL
25.816	2.0	1-back	1.0	0.0	0.913	n	BR
27.815	2.0	1-back	0.0	1.0	0.62	f	TR
29.814	2.0	1-back	1.0	0.0	0.318	f	TL
31.814	2.0	1-back	0.0	1.0	0.384	l	TR
33.813	2.0	1-back	0.0	1.0	0.667	r	BL
35.812	2.0	1-back	0.0	1.0	0.5	z	TR
37.811	2.0	1-back	1.0	0.0	0.572	z	TL
39.81	2.0	1-back	0.0	0.0	0.501	c	TR
41.809	2.0	1-back	1.0	1.0	0.796	c	BL
43.808	2.0	1-back	0.0	1.0	0.371	g	TR
45.807	2.0	1-back	1.0	1.0	0.603	g	BR
47.806	2.0	1-back	0.0	1.0	0.48	x	BL
49.805	2.0	1-back	0.0	1.0	0.636	t	TL
51.804	2.0	1-back	1.0	1.0	0.364	t	BL
53.803	2.0	1-back	0.0	1.0	0.468	r	BR
55.802	2.0	1-back	0.0	1.0	0.622	p	BL
57.801	2.0	1-back	0.0	1.0	0.507	v	TL
59.801	2.0	1-back	0.0	1.0	0.58	s	TR
61.8	2.0	1-back	1.0	1.0	0.549	s	BR
63.799	2.0	1-back	0.0	1.0	0.452	x	BL
65.798	2.0	1-back	1.0	0.0	0.625	x	TL
67.797	2.0	1-back	0.0	1.0	0.55	l	TR
69.796	2.0	1-back	1.0	0.0	0.732	l	BL
71.795	2.0	1-back	0.0	1.0	0.572	n	BR
73.794	2.0	1-back	1.0	1.0	0.442	n	TL
75.793	2.0	1-back	0.0	1.0	0.658	z	BR
77.792	2.0	1-back	1.0	1.0	0.937	z	TL
79.791	2.0	1-back	0.0	1.0	0.405	c	BR
81.79	2.0	1-back	0.0	0.0	0.627	g	BL
83.789	2.0	1-back	0.0	1.0	0.688	p	TL
85.789	2.0	1-back	0.0	1.0	0.584	t	TR
87.788	2.0	1-back	0.0	1.0	0.63	v	BR
89.787	2.0	1-back	0.0	1.0	0.679	f	TL
91.786	2.0	1-back	1.0	0.0	0.855	f	TR
93.785	2.0	1-back	0.0	1.0	0.408	l	BR
95.784	2.0	1-back	0.0	1.0	0.798	r	BL
97.783	2.0	1-back	1.0	1.0	0.714	r	BR
103.83	2.0	baseline	1.0	1.0	0.432	redcross.bmp	n/a
105.879	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.928	2.0	baseline	1.0	1.0	0.357	redcross.bmp	n/a
109.977	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.075	2.0	baseline	1.0	1.0	0.437	redcross.bmp	n/a
116.124	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.173	2.0	baseline	1.0	1.0	0.318	redcross.bmp	n/a
120.222	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.417	1.8	no_response	n/a	0.0	1.093	r	TR
134.216	1.8	no_response	n/a	0.0	0.895	p	BL
136.015	2.0	2-back	0.0	1.0	0.938	s	BL
138.014	2.0	2-back	1.0	0.0	0.985	p	TR
140.013	2.0	2-back	0.0	1.0	0.844	c	TL
142.012	2.0	2-back	0.0	1.0	0.573	g	TL
144.012	2.0	2-back	1.0	1.0	0.614	c	BL
146.011	2.0	2-back	0.0	1.0	0.623	f	TR
148.01	2.0	2-back	0.0	1.0	0.735	x	TR
150.009	2.0	2-back	0.0	1.0	0.643	z	TL
152.008	2.0	2-back	1.0	0.0	0.497	x	BR
154.007	2.0	2-back	0.0	1.0	0.433	g	BL
156.006	2.0	2-back	0.0	1.0	0.703	v	TL
158.005	2.0	2-back	1.0	1.0	0.758	g	TL
160.004	2.0	2-back	1.0	0.0	0.315	v	TR
162.003	2.0	2-back	0.0	1.0	0.62	z	BR
164.002	2.0	2-back	0.0	1.0	0.533	n	TL
166.001	2.0	2-back	1.0	1.0	0.899	z	TL
168.0	2.0	2-back	0.0	1.0	0.361	s	BL
170.0	2.0	2-back	1.0	0.0	0.83	z	BR
171.999	2.0	2-back	0.0	0.0	0.689	t	TL
173.998	2.0	2-back	0.0	1.0	0.493	f	BL
175.997	2.0	2-back	1.0	0.0	0.795	t	BR
177.996	2.0	2-back	0.0	1.0	0.864	r	BR
179.995	2.0	2-back	0.0	1.0	0.647	c	TR
181.994	2.0	2-back	1.0	1.0	0.595	r	BL
183.993	2.0	2-back	0.0	1.0	0.376	f	BR
185.992	2.0	2-back	0.0	1.0	0.569	t	TR
187.991	2.0	2-back	1.0	0.0	0.722	f	BL
189.99	2.0	2-back	0.0	1.0	0.678	c	BR
