onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.899	p	TR
5.825	2.0	1-back	0.0	1.0	0.681	f	BL
7.824	2.0	1-back	1.0	1.0	0.63	n	BL
9.823	2.0	1-back	0.0	1.0	0.289	x	TR
11.822	2.0	1-back	0.0	1.0	0.539	c	TL
13.821	2.0	1-back	1.0	1.0	0.489	p	TL
15.82	2.0	1-back	0.0	1.0	0.459	n	BL
17.819	2.0	1-back	0.0	1.0	0.511	c	TR
19.818	2.0	1-back	1.0	1.0	0.447	g	TR
21.817	2.0	1-back	0.0	1.0	0.528	n	TL
23.816	2.0	1-back	0.0	1.0	0.475	s	BR
25.815	2.0	1-back	0.0	1.0	0.341	x	BL
27.814	2.0	1-back	0.0	1.0	0.321	t	TL
29.813	2.0	1-back	1.0	0.0	0.438	g	TL
31.813	2.0	1-back	0.0	1.0	0.386	p	BR
33.812	2.0	1-back	0.0	1.0	0.52	c	TL
35.811	2.0	1-back	1.0	1.0	0.385	r	TL
37.81	2.0	1-back	0.0	1.0	0.547	t	BL
39.809	2.0	1-back	1.0	0.0	0.74	v	BL
41.808	2.0	1-back	0.0	1.0	0.499	g	BR
43.807	2.0	1-back	0.0	1.0	0.396	p	TL
45.806	2.0	1-back	0.0	1.0	0.487	x	BR
47.805	2.0	1-back	1.0	0.0	0.459	z	BR
49.804	2.0	1-back	0.0	1.0	0.348	l	TR
51.803	2.0	1-back	1.0	1.0	0.862	v	TR
53.802	2.0	1-back	0.0	1.0	0.374	n	BR
55.801	2.0	1-back	0.0	0.0	0.521	r	BL
57.8	2.0	1-back	1.0	0.0	0.313	s	BL
59.799	2.0	1-back	0.0	1.0	0.663	z	TR
61.798	2.0	1-back	0.0	1.0	0.58	l	TL
63.798	2.0	1-back	0.0	1.0	0.572	g	BR
65.797	2.0	1-back	1.0	1.0	0.566	f	BR
67.796	2.0	1-back	0.0	1.0	0.521	t	TR
69.795	2.0	1-back	0.0	1.0	0.679	z	TL
71.794	2.0	1-back	1.0	1.0	1.124	l	TL
73.793	2.0	1-back	0.0	1.0	0.813	f	BL
75.792	2.0	1-back	0.0	1.0	0.618	t	TR
77.791	2.0	1-back	1.0	0.0	0.539	r	TR
79.79	2.0	1-back	0.0	1.0	0.489	l	BR
81.789	2.0	1-back	1.0	0.0	0.442	z	BR
83.788	2.0	1-back	0.0	1.0	0.478	r	TR
85.787	2.0	1-back	1.0	1.0	0.6	v	TR
87.786	2.0	1-back	0.0	1.0	0.508	s	BL
89.785	2.0	1-back	1.0	0.0	0.437	f	BL
91.784	2.0	1-back	0.0	1.0	0.412	v	TL
93.783	2.0	1-back	0.0	1.0	0.404	x	BR
95.783	2.0	1-back	1.0	1.0	0.627	c	BR
97.782	2.0	1-back	0.0	1.0	0.308	s	BL
103.828	2.0	baseline	n/a	0.0	0.061	blackcross.bmp	n/a
105.877	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.601	redcross.bmp	n/a
109.976	2.0	baseline	1.0	1.0	0.639	redcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.123	2.0	baseline	1.0	1.0	0.443	redcross.bmp	n/a
118.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.221	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.27	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.319	2.0	baseline	1.0	1.0	0.339	redcross.bmp	n/a
126.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.415	1.8	no_response	n/a	0.0	1.156	c	BL
134.214	1.8	no_response	n/a	0.0	1.037	l	TR
136.014	2.0	2-back	0.0	1.0	0.677	v	BR
138.013	2.0	2-back	1.0	0.0	0.952	p	TR
140.012	2.0	2-back	0.0	1.0	0.597	r	TL
142.011	2.0	2-back	0.0	1.0	0.918	t	BR
144.01	2.0	2-back	1.0	1.0	0.296	n	TL
146.009	2.0	2-back	0.0	1.0	0.38	s	TR
148.008	2.0	2-back	0.0	1.0	0.57	f	BL
150.007	2.0	2-back	1.0	1.0	0.344	x	TR
152.006	2.0	2-back	0.0	1.0	0.426	v	BR
154.005	2.0	2-back	0.0	1.0	0.532	p	BL
156.004	2.0	2-back	1.0	1.0	0.298	f	BR
158.003	2.0	2-back	0.0	1.0	0.486	n	TL
160.002	2.0	2-back	0.0	1.0	0.662	x	TR
162.001	2.0	2-back	1.0	1.0	0.333	t	TL
164.0	2.0	2-back	0.0	1.0	0.366	s	BL
165.999	2.0	2-back	0.0	1.0	0.577	l	TR
167.999	2.0	2-back	1.0	1.0	0.717	f	BL
169.998	2.0	2-back	1.0	0.0	1.128	c	TR
171.997	2.0	2-back	0.0	1.0	0.622	r	TL
173.996	2.0	2-back	1.0	1.0	0.726	g	TR
175.995	2.0	2-back	0.0	1.0	0.424	s	BL
177.994	2.0	2-back	0.0	1.0	0.364	r	BR
179.993	2.0	2-back	1.0	1.0	0.319	v	BL
181.992	2.0	2-back	0.0	1.0	0.684	p	BL
