onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.899	t	TR
5.825	2.0	1-back	0.0	1.0	0.956	c	BR
7.841	2.0	1-back	0.0	1.0	0.563	n	BL
9.856	2.0	1-back	1.0	1.0	0.604	l	BL
11.872	2.0	1-back	0.0	1.0	0.513	g	TR
13.888	2.0	1-back	0.0	1.0	0.476	f	TL
15.904	2.0	1-back	1.0	1.0	0.467	p	TL
17.919	2.0	1-back	0.0	1.0	0.277	x	TR
19.935	2.0	1-back	1.0	1.0	0.792	n	TR
21.951	2.0	1-back	0.0	1.0	0.573	s	TL
23.983	2.0	1-back	0.0	1.0	0.508	r	BR
25.999	2.0	1-back	1.0	1.0	0.391	v	BR
28.015	2.0	1-back	0.0	1.0	0.589	l	TL
30.03	2.0	1-back	1.0	1.0	0.633	z	TL
32.046	2.0	1-back	0.0	1.0	0.364	c	TR
34.062	2.0	1-back	0.0	1.0	0.803	f	BL
36.077	2.0	1-back	0.0	0.0	0.506	p	TR
38.093	2.0	1-back	1.0	0.0	0.218	t	TR
40.109	2.0	1-back	0.0	1.0	0.362	g	BL
42.125	2.0	1-back	1.0	1.0	0.492	x	BL
44.14	2.0	1-back	0.0	1.0	0.349	c	TR
46.156	2.0	1-back	1.0	1.0	0.428	p	TR
48.172	2.0	1-back	0.0	1.0	0.421	z	TL
50.188	2.0	1-back	0.0	1.0	0.567	r	BL
52.203	2.0	1-back	1.0	1.0	0.534	n	BL
54.219	2.0	1-back	0.0	1.0	0.418	z	BR
56.235	2.0	1-back	0.0	1.0	0.549	f	BL
58.25	2.0	1-back	0.0	1.0	0.724	s	TL
60.266	2.0	1-back	0.0	1.0	0.764	v	BR
62.282	2.0	1-back	1.0	1.0	0.54	c	BR
64.298	2.0	1-back	0.0	1.0	0.634	z	TL
66.313	2.0	1-back	1.0	1.0	0.89	r	TL
68.329	2.0	1-back	0.0	1.0	0.523	l	TR
70.345	2.0	1-back	1.0	0.0	0.599	n	TR
72.36	2.0	1-back	0.0	1.0	0.373	v	BR
74.376	2.0	1-back	1.0	1.0	0.508	f	BR
76.392	2.0	1-back	0.0	1.0	0.504	r	TL
78.408	2.0	1-back	1.0	1.0	0.784	l	TL
80.423	2.0	1-back	0.0	1.0	0.567	x	BR
82.439	2.0	1-back	0.0	1.0	0.876	s	BL
84.455	2.0	1-back	0.0	1.0	0.888	g	TL
86.47	2.0	1-back	0.0	1.0	0.618	t	BL
88.486	2.0	1-back	0.0	1.0	0.57	p	BR
90.502	2.0	1-back	0.0	1.0	0.52	s	BL
92.518	2.0	1-back	1.0	1.0	0.644	x	BL
94.533	2.0	1-back	0.0	1.0	0.677	v	TR
96.549	2.0	1-back	0.0	1.0	0.616	t	BR
98.565	2.0	1-back	1.0	0.0	0.604	g	BR
104.628	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.677	2.0	baseline	1.0	1.0	0.423	redcross.bmp	n/a
108.726	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.775	2.0	baseline	1.0	1.0	0.382	redcross.bmp	n/a
112.824	2.0	baseline	1.0	1.0	0.647	redcross.bmp	n/a
114.874	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.923	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.972	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.021	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.07	2.0	baseline	1.0	1.0	0.361	redcross.bmp	n/a
125.119	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
127.168	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.215	1.8	no_response	n/a	0.0	0.969	r	TL
135.014	1.8	no_response	n/a	1.0	n/a	p	TR
136.813	2.0	2-back	0.0	1.0	0.646	x	BL
138.829	2.0	2-back	1.0	0.0	0.749	t	TR
140.845	2.0	2-back	0.0	1.0	0.841	g	TL
142.861	2.0	2-back	0.0	1.0	0.646	n	BL
144.876	2.0	2-back	1.0	1.0	0.397	z	TL
146.892	2.0	2-back	0.0	1.0	0.462	c	TR
148.908	2.0	2-back	0.0	1.0	0.535	v	BR
150.924	2.0	2-back	0.0	1.0	0.615	n	BL
152.939	2.0	2-back	1.0	1.0	0.7	g	BR
154.955	2.0	2-back	0.0	1.0	0.261	s	TL
156.971	2.0	2-back	0.0	0.0	0.425	v	TR
158.986	2.0	2-back	1.0	1.0	0.78	l	TL
161.002	2.0	2-back	1.0	0.0	0.297	f	TR
163.018	2.0	2-back	0.0	1.0	0.551	s	BR
165.034	2.0	2-back	0.0	1.0	0.871	c	TL
167.049	2.0	2-back	0.0	1.0	0.743	r	BL
169.065	2.0	2-back	1.0	0.0	0.503	s	TL
171.081	2.0	2-back	0.0	1.0	0.565	l	BR
173.096	2.0	2-back	0.0	1.0	0.681	z	BL
175.112	2.0	2-back	1.0	0.0	0.358	x	BR
177.128	2.0	2-back	0.0	1.0	0.389	f	TL
179.144	2.0	2-back	0.0	1.0	0.739	t	TL
181.159	2.0	2-back	0.0	0.0	0.917	x	TR
183.175	2.0	2-back	1.0	1.0	0.983	r	TL
185.191	2.0	2-back	0.0	1.0	0.424	l	BR
187.206	2.0	2-back	0.0	0.0	0.367	n	BL
189.222	2.0	2-back	1.0	0.0	0.29	s	BR
191.238	2.0	2-back	0.0	1.0	0.422	f	BR
193.254	2.0	2-back	0.0	1.0	0.491	g	BL
195.269	2.0	2-back	0.0	0.0	0.63	p	TR
197.285	2.0	2-back	1.0	0.0	0.424	v	BL
199.301	2.0	2-back	0.0	1.0	0.477	t	BR
201.317	2.0	2-back	1.0	0.0	0.744	t	BL
203.332	2.0	2-back	0.0	1.0	0.551	z	TL
205.348	2.0	2-back	0.0	1.0	0.662	f	TR
207.364	2.0	2-back	1.0	1.0	0.427	p	TL
209.379	2.0	2-back	1.0	0.0	0.307	g	TR
211.395	2.0	2-back	0.0	1.0	0.745	c	BL
213.411	2.0	2-back	1.0	0.0	0.631	r	TR
215.427	2.0	2-back	0.0	1.0	0.317	p	BR
217.442	2.0	2-back	0.0	0.0	0.52	x	TL
219.458	2.0	2-back	0.0	1.0	0.594	l	TR
221.474	2.0	2-back	0.0	0.0	0.462	z	BL
223.489	2.0	2-back	0.0	1.0	0.273	c	BR
225.505	2.0	2-back	1.0	1.0	0.582	n	BL
227.521	2.0	2-back	1.0	0.0	0.352	v	BR
233.584	2.0	baseline	1.0	1.0	0.404	redcross.bmp	n/a
235.633	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.682	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.732	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.781	2.0	baseline	1.0	1.0	0.315	redcross.bmp	n/a
243.83	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.879	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.928	2.0	baseline	1.0	1.0	0.596	redcross.bmp	n/a
249.977	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.075	2.0	baseline	1.0	1.0	0.389	redcross.bmp	n/a
256.124	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
