onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	1.11	z	TR
5.825	1.8	no_response	n/a	0.0	0.562	n	BL
7.624	2.0	2-back	0.0	1.0	0.552	g	BL
9.64	2.0	2-back	0.0	1.0	0.537	p	TR
11.656	2.0	2-back	1.0	0.0	0.711	g	TL
13.671	2.0	2-back	0.0	1.0	0.553	s	TL
15.687	2.0	2-back	0.0	1.0	1.14	f	BL
17.703	2.0	2-back	1.0	0.0	0.636	s	TR
19.719	2.0	2-back	1.0	0.0	0.437	f	TR
21.734	2.0	2-back	0.0	1.0	0.506	c	TL
23.75	2.0	2-back	0.0	1.0	0.687	x	BR
25.766	2.0	2-back	1.0	1.0	0.512	c	BL
27.782	2.0	2-back	0.0	1.0	0.458	l	TL
29.797	2.0	2-back	0.0	0.0	0.88	v	TL
31.813	2.0	2-back	0.0	1.0	0.436	p	TR
33.829	2.0	2-back	1.0	0.0	0.51	v	BR
35.844	2.0	2-back	0.0	0.0	0.248	c	TL
37.86	2.0	2-back	0.0	1.0	0.375	s	TL
39.876	2.0	2-back	0.0	1.0	0.575	t	BL
41.892	2.0	2-back	0.0	1.0	0.471	x	BR
43.907	2.0	2-back	1.0	1.0	0.431	t	TL
45.923	2.0	2-back	0.0	1.0	0.294	r	BL
47.939	2.0	2-back	0.0	1.0	0.303	n	BR
49.955	2.0	2-back	1.0	0.0	0.434	r	BR
51.97	2.0	2-back	0.0	0.0	0.345	l	TR
53.986	2.0	2-back	0.0	1.0	0.319	v	BL
56.002	2.0	2-back	1.0	1.0	0.573	l	BR
58.018	2.0	2-back	1.0	0.0	0.297	v	TR
60.033	2.0	2-back	0.0	1.0	0.359	s	BL
62.049	2.0	2-back	0.0	1.0	0.329	t	BR
64.065	2.0	2-back	0.0	1.0	0.675	c	BR
66.081	2.0	2-back	1.0	1.0	0.563	t	TR
68.096	2.0	2-back	0.0	1.0	0.515	n	TL
70.112	2.0	2-back	0.0	1.0	0.391	l	BR
72.128	2.0	2-back	1.0	1.0	0.371	n	TR
74.143	2.0	2-back	0.0	1.0	0.059	p	TL
76.159	2.0	2-back	0.0	1.0	0.25	x	BL
78.175	2.0	2-back	1.0	1.0	0.345	p	TR
80.191	2.0	2-back	0.0	1.0	0.047	f	BR
82.206	2.0	2-back	0.0	0.0	0.255	z	TL
84.222	2.0	2-back	1.0	0.0	0.238	f	TR
86.238	2.0	2-back	0.0	0.0	0.425	r	BL
88.254	2.0	2-back	0.0	1.0	0.29	x	BR
90.269	2.0	2-back	1.0	0.0	0.454	r	TR
92.285	2.0	2-back	0.0	1.0	0.45	g	BL
94.301	2.0	2-back	0.0	0.0	0.366	z	BL
96.317	2.0	2-back	1.0	0.0	0.236	g	TL
