onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.027	1.8	no_response	n/a	0.0	0.807	v	TR
3.826	2.0	1-back	0.0	1.0	0.622	p	TL
5.842	2.0	1-back	0.0	1.0	0.517	z	BL
7.857	2.0	1-back	1.0	1.0	0.461	c	BL
9.873	2.0	1-back	0.0	1.0	0.428	t	TR
11.889	2.0	1-back	0.0	1.0	0.427	l	TL
13.905	2.0	1-back	1.0	0.0	0.468	c	TL
15.92	2.0	1-back	0.0	1.0	0.485	v	BL
17.936	2.0	1-back	0.0	1.0	0.435	n	BR
19.952	2.0	1-back	1.0	0.0	0.382	l	BR
21.967	2.0	1-back	0.0	1.0	0.39	v	TL
23.983	2.0	1-back	0.0	1.0	0.431	c	BR
25.999	2.0	1-back	0.0	1.0	0.399	r	TR
28.015	2.0	1-back	1.0	1.0	0.304	t	TR
30.03	2.0	1-back	0.0	1.0	0.397	n	BL
32.046	2.0	1-back	1.0	0.0	0.464	s	BL
34.062	2.0	1-back	0.0	1.0	0.391	v	TR
36.078	2.0	1-back	0.0	1.0	0.388	p	TL
38.093	2.0	1-back	1.0	1.0	0.333	c	TL
40.109	2.0	1-back	0.0	1.0	0.293	g	TR
42.125	2.0	1-back	1.0	1.0	0.404	z	TR
44.14	2.0	1-back	0.0	1.0	0.275	x	BR
46.156	2.0	1-back	0.0	1.0	0.634	g	BL
48.172	2.0	1-back	0.0	1.0	0.522	l	TL
50.188	2.0	1-back	0.0	1.0	0.322	r	BL
52.203	2.0	1-back	1.0	1.0	0.261	x	BL
54.219	2.0	1-back	0.0	1.0	0.26	f	BR
56.235	2.0	1-back	0.0	1.0	0.383	z	TR
58.251	2.0	1-back	1.0	0.0	0.363	r	TR
60.266	2.0	1-back	0.0	1.0	0.275	f	BL
62.282	2.0	1-back	1.0	0.0	0.242	n	BL
64.298	2.0	1-back	0.0	1.0	0.259	x	TR
66.313	2.0	1-back	1.0	0.0	0.324	t	TR
68.329	2.0	1-back	0.0	1.0	0.247	p	BR
70.345	2.0	1-back	1.0	1.0	0.285	x	BR
72.361	2.0	1-back	0.0	1.0	0.287	t	TL
74.376	2.0	1-back	1.0	1.0	0.429	s	TL
76.392	2.0	1-back	0.0	1.0	0.296	f	BL
78.408	2.0	1-back	0.0	1.0	0.443	l	BR
80.424	2.0	1-back	1.0	1.0	0.443	g	BR
