onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.8	c	TR
5.825	2.0	1-back	0.0	1.0	0.671	g	BL
7.824	2.0	1-back	0.0	1.0	0.924	p	TR
9.823	2.0	1-back	1.0	1.0	0.403	p	BL
11.822	2.0	1-back	0.0	1.0	0.557	t	TL
13.821	2.0	1-back	0.0	1.0	0.526	v	BR
15.82	2.0	1-back	1.0	1.0	0.53	v	TL
17.819	2.0	1-back	0.0	1.0	0.611	s	BL
19.818	2.0	1-back	1.0	0.0	0.549	s	TR
21.817	2.0	1-back	0.0	1.0	0.461	x	BR
23.816	2.0	1-back	0.0	1.0	0.558	n	TL
25.816	2.0	1-back	1.0	1.0	0.449	n	BR
27.815	2.0	1-back	0.0	1.0	0.548	f	TR
29.814	2.0	1-back	1.0	0.0	0.683	f	TL
31.813	2.0	1-back	0.0	1.0	0.52	l	TR
33.812	2.0	1-back	0.0	1.0	0.53	r	BL
35.811	2.0	1-back	0.0	1.0	0.51	z	TR
37.81	2.0	1-back	1.0	1.0	0.431	z	TL
39.809	2.0	1-back	0.0	1.0	0.501	c	TR
41.808	2.0	1-back	1.0	1.0	0.513	c	BL
43.807	2.0	1-back	0.0	1.0	0.523	g	TR
45.806	2.0	1-back	1.0	1.0	0.596	g	BR
47.805	2.0	1-back	0.0	1.0	0.486	x	BL
49.804	2.0	1-back	0.0	0.0	0.644	t	TL
51.804	2.0	1-back	1.0	1.0	0.654	t	BL
53.803	2.0	1-back	0.0	1.0	0.52	r	BR
55.802	2.0	1-back	0.0	1.0	0.552	p	BL
57.801	2.0	1-back	0.0	1.0	0.504	v	TL
59.8	2.0	1-back	0.0	1.0	0.746	s	TR
61.799	2.0	1-back	1.0	1.0	0.534	s	BR
63.798	2.0	1-back	0.0	1.0	0.549	x	BL
65.797	2.0	1-back	1.0	1.0	0.462	x	TL
67.796	2.0	1-back	0.0	1.0	0.442	l	TR
69.795	2.0	1-back	1.0	1.0	0.653	l	BL
71.794	2.0	1-back	0.0	1.0	0.536	n	BR
73.793	2.0	1-back	1.0	1.0	0.458	n	TL
75.792	2.0	1-back	0.0	1.0	0.453	z	BR
77.791	2.0	1-back	1.0	0.0	0.705	z	TL
79.791	2.0	1-back	0.0	1.0	0.699	c	BR
81.79	2.0	1-back	0.0	1.0	0.548	g	BL
83.789	2.0	1-back	0.0	1.0	0.504	p	TL
85.788	2.0	1-back	0.0	1.0	0.714	t	TR
87.787	2.0	1-back	0.0	1.0	0.663	v	BR
89.786	2.0	1-back	0.0	1.0	0.513	f	TL
91.785	2.0	1-back	1.0	1.0	0.74	f	TR
93.784	2.0	1-back	0.0	1.0	0.484	l	BR
95.783	2.0	1-back	0.0	1.0	0.5	r	BL
97.782	2.0	1-back	1.0	0.0	0.565	r	BR
103.829	2.0	baseline	1.0	1.0	0.424	redcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.235	redcross.bmp	n/a
109.976	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	1.0	1.0	0.354	redcross.bmp	n/a
116.123	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.172	2.0	baseline	1.0	1.0	0.285	redcross.bmp	n/a
120.222	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	0.0	0.965	r	TR
134.215	1.8	no_response	n/a	0.0	0.452	p	BL
136.014	2.0	2-back	0.0	1.0	0.713	s	BL
138.014	2.0	2-back	1.0	0.0	n/a	p	TR
140.013	2.0	2-back	0.0	1.0	0.53	c	TL
142.012	2.0	2-back	0.0	1.0	0.497	g	TL
144.011	2.0	2-back	1.0	1.0	0.409	c	BL
146.01	2.0	2-back	0.0	1.0	0.458	f	TR
148.009	2.0	2-back	0.0	1.0	0.453	x	TR
150.008	2.0	2-back	0.0	1.0	0.486	z	TL
152.007	2.0	2-back	1.0	1.0	0.354	x	BR
154.006	2.0	2-back	0.0	1.0	0.363	g	BL
156.005	2.0	2-back	0.0	1.0	0.444	v	TL
158.004	2.0	2-back	1.0	1.0	0.45	g	TL
160.003	2.0	2-back	1.0	0.0	0.323	v	TR
162.003	2.0	2-back	0.0	1.0	0.419	z	BR
164.002	2.0	2-back	0.0	1.0	0.442	n	TL
166.001	2.0	2-back	1.0	1.0	0.537	z	TL
168.0	2.0	2-back	0.0	1.0	0.456	s	BL
169.999	2.0	2-back	1.0	1.0	0.455	z	BR
171.998	2.0	2-back	0.0	1.0	0.302	t	TL
173.997	2.0	2-back	0.0	1.0	0.444	f	BL
175.996	2.0	2-back	1.0	1.0	0.422	t	BR
177.995	2.0	2-back	0.0	1.0	0.3	r	BR
179.994	2.0	2-back	0.0	1.0	0.521	c	TR
181.993	2.0	2-back	1.0	1.0	0.28	r	BL
183.992	2.0	2-back	0.0	1.0	0.516	f	BR
185.991	2.0	2-back	0.0	1.0	0.594	t	TR
187.99	2.0	2-back	1.0	0.0	0.75	f	BL
189.99	2.0	2-back	0.0	1.0	0.448	c	BR
191.989	2.0	2-back	0.0	1.0	0.363	l	BR
193.988	2.0	2-back	0.0	1.0	0.656	n	TR
195.987	2.0	2-back	1.0	1.0	0.8	l	TL
197.986	2.0	2-back	0.0	1.0	0.535	s	BR
199.985	2.0	2-back	0.0	1.0	0.486	g	TR
201.984	2.0	2-back	1.0	0.0	0.648	s	TL
203.983	2.0	2-back	0.0	1.0	0.943	l	BL
205.982	2.0	2-back	0.0	1.0	0.552	r	TR
207.981	2.0	2-back	0.0	1.0	0.483	x	BR
209.98	2.0	2-back	0.0	1.0	0.719	t	TL
211.979	2.0	2-back	1.0	1.0	0.501	x	TR
213.978	2.0	2-back	0.0	1.0	0.507	n	BL
215.977	2.0	2-back	0.0	1.0	0.577	p	BR
217.977	2.0	2-back	1.0	0.0	0.627	n	TR
219.976	2.0	2-back	1.0	1.0	0.51	p	BL
221.975	2.0	2-back	0.0	1.0	0.723	v	BL
223.974	2.0	2-back	0.0	1.0	0.716	l	TL
225.973	2.0	2-back	1.0	0.0	0.559	v	BR
232.02	2.0	baseline	n/a	0.0	0.278	blackcross.bmp	n/a
234.069	2.0	baseline	1.0	0.0	n/a	n/a	n/a
236.118	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.356	n/a	n/a
