onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.526	r	TL
5.825	2.0	1-back	1.0	1.0	0.706	r	TR
7.824	2.0	1-back	0.0	1.0	0.436	g	BR
9.823	2.0	1-back	1.0	1.0	0.538	g	TL
11.822	2.0	1-back	0.0	1.0	0.703	f	TR
13.821	2.0	1-back	0.0	1.0	0.774	t	BL
15.82	2.0	1-back	0.0	1.0	0.539	v	TL
17.819	2.0	1-back	0.0	1.0	0.48	p	TR
19.818	2.0	1-back	1.0	1.0	0.429	p	BL
21.817	2.0	1-back	0.0	1.0	0.403	z	BR
23.817	2.0	1-back	0.0	1.0	0.482	s	TR
25.816	2.0	1-back	1.0	1.0	0.412	s	BL
27.815	2.0	1-back	0.0	1.0	0.483	c	TL
29.814	2.0	1-back	1.0	1.0	0.443	c	BR
31.813	2.0	1-back	0.0	1.0	0.454	l	BR
33.812	2.0	1-back	0.0	1.0	0.453	n	BL
35.811	2.0	1-back	0.0	1.0	0.608	v	TL
37.81	2.0	1-back	1.0	1.0	0.509	v	TR
39.809	2.0	1-back	0.0	1.0	0.471	z	BR
41.808	2.0	1-back	0.0	1.0	0.677	s	TL
43.807	2.0	1-back	0.0	1.0	0.626	x	TR
45.806	2.0	1-back	1.0	0.0	0.862	x	BL
47.805	2.0	1-back	1.0	0.0	0.65	x	BR
49.805	2.0	1-back	0.0	1.0	0.798	v	TR
51.804	2.0	1-back	0.0	1.0	0.886	z	TL
53.803	2.0	1-back	1.0	1.0	0.78	z	BR
55.802	2.0	1-back	0.0	1.0	0.649	f	BL
57.801	2.0	1-back	0.0	1.0	0.544	r	TR
59.8	2.0	1-back	1.0	1.0	0.603	r	BL
61.799	2.0	1-back	0.0	1.0	0.725	n	TL
63.798	2.0	1-back	0.0	1.0	0.722	l	BL
65.797	2.0	1-back	1.0	1.0	0.877	l	BR
67.796	2.0	1-back	0.0	1.0	0.801	s	TL
69.795	2.0	1-back	0.0	1.0	0.717	g	TR
71.794	2.0	1-back	0.0	1.0	0.703	c	BL
73.793	2.0	1-back	1.0	1.0	0.656	c	TR
75.792	2.0	1-back	0.0	1.0	0.766	f	BR
77.792	2.0	1-back	1.0	1.0	0.662	f	TL
79.791	2.0	1-back	0.0	1.0	0.722	t	TR
81.79	2.0	1-back	0.0	1.0	0.844	x	BL
83.789	2.0	1-back	0.0	1.0	0.75	p	TL
85.788	2.0	1-back	1.0	1.0	0.77	p	BL
87.787	2.0	1-back	0.0	1.0	0.754	n	BR
89.786	2.0	1-back	1.0	1.0	0.785	n	TL
91.785	2.0	1-back	0.0	1.0	0.769	g	BR
93.784	2.0	1-back	0.0	1.0	0.646	l	BL
95.783	2.0	1-back	0.0	1.0	0.732	t	TR
97.782	2.0	1-back	1.0	1.0	0.785	t	BR
103.829	2.0	baseline	1.0	1.0	0.411	redcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.308	redcross.bmp	n/a
109.976	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.124	2.0	baseline	1.0	1.0	0.342	redcross.bmp	n/a
118.173	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.222	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	1.0	1.0	0.371	redcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	0.0	0.934	v	TR
134.215	1.8	no_response	n/a	0.0	0.684	r	BR
136.015	2.0	2-back	1.0	1.0	0.556	v	TL
138.014	2.0	2-back	0.0	1.0	0.558	g	TR
140.013	2.0	2-back	0.0	1.0	0.75	p	BL
142.012	2.0	2-back	1.0	1.0	0.504	g	BR
144.011	2.0	2-back	0.0	1.0	0.491	n	TL
146.01	2.0	2-back	0.0	1.0	0.394	x	TR
148.009	2.0	2-back	0.0	1.0	0.428	l	BR
150.008	2.0	2-back	0.0	1.0	0.476	c	TL
152.007	2.0	2-back	1.0	0.0	0.494	l	BL
154.006	2.0	2-back	1.0	0.0	0.393	c	TR
156.005	2.0	2-back	0.0	1.0	0.301	t	BR
158.004	2.0	2-back	0.0	1.0	0.394	n	TL
160.004	2.0	2-back	1.0	1.0	0.345	t	BR
162.003	2.0	2-back	0.0	1.0	0.366	f	TR
164.002	2.0	2-back	0.0	1.0	0.35	n	BR
166.001	2.0	2-back	0.0	1.0	0.449	x	TL
168.0	2.0	2-back	1.0	0.0	0.44	n	BL
169.999	2.0	2-back	0.0	1.0	0.451	r	TR
171.998	2.0	2-back	0.0	1.0	0.478	f	TL
173.997	2.0	2-back	1.0	1.0	0.453	r	BR
175.996	2.0	2-back	0.0	1.0	0.34	s	TR
177.995	2.0	2-back	0.0	1.0	0.373	v	BL
179.994	2.0	2-back	0.0	1.0	0.471	p	TL
181.993	2.0	2-back	1.0	1.0	0.402	v	TR
183.992	2.0	2-back	0.0	1.0	0.384	s	BL
185.991	2.0	2-back	0.0	1.0	0.401	p	BR
187.991	2.0	2-back	1.0	0.0	0.524	s	TR
189.99	2.0	2-back	0.0	1.0	0.53	g	BL
191.989	2.0	2-back	0.0	1.0	0.382	z	TL
193.988	2.0	2-back	0.0	1.0	0.665	r	BR
195.987	2.0	2-back	1.0	0.0	0.579	z	BL
197.986	2.0	2-back	0.0	1.0	0.456	c	BL
199.985	2.0	2-back	0.0	1.0	0.609	t	BR
201.984	2.0	2-back	1.0	1.0	0.337	c	TL
203.983	2.0	2-back	1.0	0.0	0.348	t	BL
205.982	2.0	2-back	0.0	1.0	0.411	s	BR
207.981	2.0	2-back	0.0	1.0	0.43	x	BL
209.98	2.0	2-back	0.0	1.0	0.579	f	TR
211.979	2.0	2-back	1.0	0.0	0.582	x	TR
213.979	2.0	2-back	1.0	0.0	0.611	f	BR
215.978	2.0	2-back	0.0	1.0	0.55	l	TL
217.977	2.0	2-back	0.0	1.0	0.48	p	BL
219.976	2.0	2-back	1.0	1.0	0.54	l	BL
221.975	2.0	2-back	0.0	1.0	0.506	z	TL
223.974	2.0	2-back	0.0	1.0	0.603	g	TL
225.973	2.0	2-back	1.0	1.0	0.435	z	TR
232.02	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.069	2.0	baseline	1.0	1.0	0.471	redcross.bmp	n/a
236.118	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.358	redcross.bmp	n/a
244.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.363	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.412	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.461	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.51	2.0	baseline	1.0	1.0	0.461	redcross.bmp	n/a
254.559	2.0	baseline	1.0	1.0	0.507	redcross.bmp	n/a
