onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	l	TR
5.825	2.0	1-back	1.0	1.0	0.814	x	TR
7.824	2.0	1-back	0.0	1.0	0.889	l	BL
9.823	2.0	1-back	1.0	1.0	0.652	s	BL
11.822	2.0	1-back	0.0	1.0	0.625	g	TL
13.821	2.0	1-back	0.0	1.0	0.662	r	BR
15.82	2.0	1-back	0.0	0.0	n/a	s	TL
17.819	2.0	1-back	0.0	1.0	0.908	z	BL
19.819	2.0	1-back	0.0	1.0	0.749	t	TR
21.818	2.0	1-back	1.0	1.0	0.794	x	TR
23.817	2.0	1-back	0.0	1.0	0.735	n	BR
25.816	2.0	1-back	0.0	1.0	0.863	l	TL
27.815	2.0	1-back	1.0	1.0	0.761	g	TL
29.814	2.0	1-back	0.0	1.0	0.649	r	BR
31.813	2.0	1-back	1.0	1.0	0.663	p	BR
33.812	2.0	1-back	0.0	1.0	0.664	z	TR
35.811	2.0	1-back	0.0	1.0	1.031	r	BL
37.81	2.0	1-back	1.0	1.0	0.772	x	BL
39.809	2.0	1-back	0.0	1.0	0.497	p	TR
41.808	2.0	1-back	0.0	1.0	0.874	c	BL
43.807	2.0	1-back	0.0	1.0	0.892	f	TR
45.806	2.0	1-back	1.0	1.0	0.96	l	TR
47.806	2.0	1-back	1.0	1.0	1.122	t	TR
49.805	2.0	1-back	0.0	1.0	0.724	f	TL
51.804	2.0	1-back	0.0	1.0	0.676	r	BL
53.803	2.0	1-back	1.0	1.0	0.759	s	BL
55.802	2.0	1-back	0.0	1.0	0.648	f	TR
57.801	2.0	1-back	0.0	1.0	0.664	c	BR
59.8	2.0	1-back	1.0	0.0	0.765	z	BR
61.799	2.0	1-back	0.0	1.0	0.968	v	BL
63.798	2.0	1-back	0.0	1.0	0.665	p	TL
65.797	2.0	1-back	1.0	1.0	0.839	t	TL
67.796	2.0	1-back	0.0	1.0	0.884	c	BL
69.795	2.0	1-back	0.0	1.0	0.796	p	BR
71.794	2.0	1-back	0.0	1.0	0.682	v	TL
73.794	2.0	1-back	1.0	1.0	0.541	n	TL
75.793	2.0	1-back	0.0	1.0	0.664	s	BR
77.792	2.0	1-back	1.0	1.0	0.748	z	BR
79.791	2.0	1-back	0.0	1.0	0.781	v	BL
81.79	2.0	1-back	0.0	1.0	0.936	n	BR
83.789	2.0	1-back	0.0	1.0	0.721	t	TL
85.788	2.0	1-back	1.0	1.0	0.801	g	TL
87.787	2.0	1-back	0.0	1.0	0.726	x	TR
89.786	2.0	1-back	1.0	1.0	1.057	g	TR
91.785	2.0	1-back	0.0	1.0	0.956	c	TL
93.784	2.0	1-back	0.0	1.0	0.926	v	BL
95.783	2.0	1-back	0.0	1.0	0.698	f	BR
97.782	2.0	1-back	1.0	1.0	0.858	n	BR
103.829	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.447	redcross.bmp	n/a
109.976	2.0	baseline	1.0	1.0	0.408	redcross.bmp	n/a
112.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.075	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.124	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.173	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.222	2.0	baseline	1.0	1.0	0.927	redcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	1.0	1.0	0.661	redcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	1.0	n/a	v	BL
134.216	1.8	no_response	n/a	0.0	1.291	c	BR
136.015	2.0	2-back	1.0	1.0	0.758	g	BL
138.014	2.0	2-back	0.0	1.0	0.657	p	TR
140.013	2.0	2-back	0.0	1.0	0.687	n	TL
142.012	2.0	2-back	1.0	1.0	0.812	x	TR
144.011	2.0	2-back	0.0	1.0	0.786	p	BL
146.01	2.0	2-back	0.0	1.0	0.783	c	TL
148.009	2.0	2-back	0.0	1.0	1.059	l	TL
150.008	2.0	2-back	0.0	1.0	0.806	v	TR
152.007	2.0	2-back	1.0	0.0	0.939	x	TL
154.006	2.0	2-back	1.0	1.0	0.849	g	TR
156.005	2.0	2-back	0.0	1.0	0.677	t	BR
158.005	2.0	2-back	0.0	1.0	0.825	z	BL
160.004	2.0	2-back	1.0	1.0	0.655	n	BR
162.003	2.0	2-back	0.0	1.0	0.573	f	TR
164.002	2.0	2-back	0.0	1.0	0.651	x	TL
166.001	2.0	2-back	0.0	1.0	0.721	n	BL
168.0	2.0	2-back	1.0	1.0	0.903	t	TL
169.999	2.0	2-back	0.0	1.0	0.652	l	BR
171.998	2.0	2-back	0.0	1.0	0.59	r	BL
173.997	2.0	2-back	1.0	1.0	0.702	f	BR
175.996	2.0	2-back	0.0	1.0	0.81	s	BR
177.995	2.0	2-back	0.0	1.0	0.752	v	TL
179.994	2.0	2-back	0.0	1.0	0.547	n	TR
