onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	r	TR
5.825	1.8	no_response	n/a	1.0	n/a	p	BL
7.624	2.0	2-back	0.0	1.0	0.969	s	BL
9.623	2.0	2-back	1.0	1.0	0.718	p	TR
11.622	2.0	2-back	0.0	1.0	0.459	c	TL
13.621	2.0	2-back	0.0	1.0	0.573	g	TL
15.621	2.0	2-back	1.0	1.0	0.742	c	BL
17.62	2.0	2-back	0.0	1.0	0.4	f	TR
19.619	2.0	2-back	0.0	1.0	0.562	x	TR
21.618	2.0	2-back	0.0	1.0	0.594	z	TL
23.617	2.0	2-back	1.0	1.0	0.676	x	BR
25.616	2.0	2-back	0.0	1.0	0.341	g	BL
27.615	2.0	2-back	0.0	1.0	0.435	v	TL
29.614	2.0	2-back	1.0	0.0	0.452	g	TL
31.613	2.0	2-back	1.0	0.0	0.42	v	TR
33.612	2.0	2-back	0.0	1.0	0.451	z	BR
35.611	2.0	2-back	0.0	1.0	0.454	n	TL
37.61	2.0	2-back	1.0	0.0	0.428	z	TL
39.609	2.0	2-back	0.0	1.0	0.355	s	BL
41.609	2.0	2-back	1.0	0.0	0.348	z	BR
43.608	2.0	2-back	0.0	1.0	0.549	t	TL
45.607	2.0	2-back	0.0	1.0	0.386	f	BL
47.606	2.0	2-back	1.0	0.0	n/a	t	BR
49.605	2.0	2-back	0.0	1.0	0.418	r	BR
51.604	2.0	2-back	0.0	1.0	0.307	c	TR
53.603	2.0	2-back	1.0	0.0	0.535	r	BL
55.602	2.0	2-back	0.0	1.0	0.598	f	BR
57.601	2.0	2-back	0.0	0.0	0.712	t	TR
59.6	2.0	2-back	1.0	0.0	0.488	f	BL
61.599	2.0	2-back	0.0	0.0	n/a	c	BR
63.598	2.0	2-back	0.0	1.0	0.731	l	BR
65.597	2.0	2-back	0.0	0.0	n/a	n	TR
67.596	2.0	2-back	1.0	0.0	0.508	l	TL
69.596	2.0	2-back	0.0	0.0	n/a	s	BR
71.595	2.0	2-back	0.0	0.0	n/a	g	TR
73.594	2.0	2-back	1.0	0.0	0.39	s	TL
75.593	2.0	2-back	0.0	1.0	0.552	l	BL
77.592	2.0	2-back	0.0	1.0	0.349	r	TR
