onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	t	TR
5.825	2.0	1-back	0.0	1.0	0.594	c	BR
7.841	2.0	1-back	0.0	1.0	0.936	n	BL
9.857	2.0	1-back	1.0	1.0	0.625	l	BL
11.872	2.0	1-back	0.0	1.0	0.587	g	TR
13.888	2.0	1-back	0.0	1.0	0.505	f	TL
15.904	2.0	1-back	1.0	1.0	0.731	p	TL
17.92	2.0	1-back	0.0	1.0	0.421	x	TR
19.935	2.0	1-back	1.0	1.0	0.464	n	TR
21.951	2.0	1-back	0.0	1.0	0.427	s	TL
23.967	2.0	1-back	0.0	1.0	0.539	r	BR
25.982	2.0	1-back	1.0	1.0	0.594	v	BR
27.998	2.0	1-back	0.0	1.0	0.396	l	TL
30.014	2.0	1-back	1.0	1.0	0.376	z	TL
32.03	2.0	1-back	0.0	1.0	0.363	c	TR
34.045	2.0	1-back	0.0	1.0	0.527	f	BL
36.061	2.0	1-back	0.0	1.0	0.625	p	TR
38.077	2.0	1-back	1.0	1.0	0.479	t	TR
40.093	2.0	1-back	0.0	1.0	0.346	g	BL
42.108	2.0	1-back	1.0	1.0	0.37	x	BL
44.124	2.0	1-back	0.0	1.0	0.373	c	TR
46.14	2.0	1-back	1.0	1.0	0.576	p	TR
48.155	2.0	1-back	0.0	1.0	0.344	z	TL
50.171	2.0	1-back	0.0	1.0	0.335	r	BL
52.187	2.0	1-back	1.0	1.0	0.486	n	BL
54.203	2.0	1-back	0.0	1.0	0.362	z	BR
56.218	2.0	1-back	0.0	1.0	0.468	f	BL
58.234	2.0	1-back	0.0	1.0	0.432	s	TL
60.25	2.0	1-back	0.0	1.0	0.421	v	BR
62.266	2.0	1-back	1.0	1.0	0.451	c	BR
64.281	2.0	1-back	0.0	1.0	0.42	z	TL
66.297	2.0	1-back	1.0	1.0	0.395	r	TL
68.313	2.0	1-back	0.0	1.0	0.357	l	TR
70.328	2.0	1-back	1.0	1.0	0.42	n	TR
72.344	2.0	1-back	0.0	1.0	0.343	v	BR
74.36	2.0	1-back	1.0	1.0	0.394	f	BR
76.376	2.0	1-back	0.0	1.0	0.344	r	TL
78.391	2.0	1-back	1.0	1.0	0.628	l	TL
80.407	2.0	1-back	0.0	1.0	0.456	x	BR
82.423	2.0	1-back	0.0	1.0	0.502	s	BL
84.439	2.0	1-back	0.0	1.0	0.4	g	TL
86.454	2.0	1-back	0.0	1.0	0.612	t	BL
88.47	2.0	1-back	0.0	1.0	0.513	p	BR
90.486	2.0	1-back	0.0	1.0	0.422	s	BL
