onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.87	c	TR
5.825	2.0	1-back	0.0	1.0	0.697	g	BL
7.824	2.0	1-back	0.0	1.0	0.675	p	TR
9.823	2.0	1-back	1.0	1.0	0.776	p	BL
11.822	2.0	1-back	0.0	1.0	0.58	t	TL
13.822	2.0	1-back	0.0	1.0	0.599	v	BR
15.821	2.0	1-back	1.0	1.0	0.793	v	TL
17.82	2.0	1-back	0.0	1.0	0.578	s	BL
19.819	2.0	1-back	1.0	1.0	0.514	s	TR
21.818	2.0	1-back	0.0	1.0	0.417	x	BR
23.817	2.0	1-back	0.0	0.0	0.612	n	TL
25.816	2.0	1-back	1.0	1.0	1.06	n	BR
27.815	2.0	1-back	0.0	1.0	0.539	f	TR
29.814	2.0	1-back	1.0	1.0	0.587	f	TL
31.813	2.0	1-back	0.0	1.0	0.651	l	TR
33.812	2.0	1-back	0.0	1.0	1.025	r	BL
35.811	2.0	1-back	0.0	1.0	0.76	z	TR
37.81	2.0	1-back	1.0	0.0	0.83	z	TL
39.809	2.0	1-back	0.0	1.0	0.444	c	TR
41.809	2.0	1-back	1.0	1.0	0.718	c	BL
43.808	2.0	1-back	0.0	1.0	0.452	g	TR
45.807	2.0	1-back	1.0	1.0	0.647	g	BR
47.806	2.0	1-back	0.0	1.0	0.616	x	BL
49.805	2.0	1-back	0.0	0.0	0.789	t	TL
51.804	2.0	1-back	1.0	0.0	0.465	t	BL
53.803	2.0	1-back	0.0	0.0	0.35	r	BR
55.802	2.0	1-back	0.0	1.0	0.37	p	BL
57.801	2.0	1-back	0.0	1.0	0.62	v	TL
59.8	2.0	1-back	0.0	1.0	0.71	s	TR
61.799	2.0	1-back	1.0	1.0	0.637	s	BR
63.798	2.0	1-back	0.0	1.0	0.629	x	BL
65.797	2.0	1-back	1.0	1.0	0.764	x	TL
67.796	2.0	1-back	0.0	1.0	0.755	l	TR
69.796	2.0	1-back	1.0	0.0	0.828	l	BL
71.795	2.0	1-back	0.0	0.0	0.696	n	BR
73.794	2.0	1-back	1.0	1.0	0.665	n	TL
75.793	2.0	1-back	0.0	1.0	0.533	z	BR
77.792	2.0	1-back	1.0	1.0	0.708	z	TL
79.791	2.0	1-back	0.0	1.0	0.636	c	BR
81.79	2.0	1-back	0.0	0.0	0.981	g	BL
83.789	2.0	1-back	0.0	1.0	0.692	p	TL
85.788	2.0	1-back	0.0	1.0	0.59	t	TR
87.787	2.0	1-back	0.0	1.0	0.408	v	BR
89.786	2.0	1-back	0.0	1.0	0.695	f	TL
91.785	2.0	1-back	1.0	1.0	0.68	f	TR
93.784	2.0	1-back	0.0	1.0	0.652	l	BR
95.784	2.0	1-back	0.0	1.0	0.522	r	BL
97.783	2.0	1-back	1.0	0.0	0.432	r	BR
103.829	2.0	baseline	1.0	1.0	0.433	redcross.bmp	n/a
105.879	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.928	2.0	baseline	1.0	1.0	0.428	redcross.bmp	n/a
109.977	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.026	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.075	2.0	baseline	1.0	1.0	0.371	redcross.bmp	n/a
116.124	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.173	2.0	baseline	1.0	1.0	0.356	redcross.bmp	n/a
120.222	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.417	1.8	no_response	n/a	0.0	0.85	r	TR
134.216	1.8	no_response	n/a	0.0	0.676	p	BL
136.015	2.0	2-back	0.0	0.0	0.887	s	BL
138.014	2.0	2-back	1.0	0.0	0.804	p	TR
140.013	2.0	2-back	0.0	1.0	0.62	c	TL
142.012	2.0	2-back	0.0	0.0	0.61	g	TL
144.011	2.0	2-back	1.0	0.0	0.509	c	BL
146.01	2.0	2-back	0.0	0.0	0.621	f	TR
148.009	2.0	2-back	0.0	1.0	0.618	x	TR
150.008	2.0	2-back	0.0	1.0	0.639	z	TL
152.007	2.0	2-back	1.0	0.0	0.43	x	BR
154.006	2.0	2-back	0.0	1.0	0.454	g	BL
156.006	2.0	2-back	0.0	0.0	0.524	v	TL
158.005	2.0	2-back	1.0	0.0	0.507	g	TL
