onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.02	1.8	no_response	n/a	0.0	0.657	c	BL
5.82	1.8	no_response	n/a	0.0	0.79	p	BR
7.619	2.0	2-back	1.0	1.0	0.633	n	BL
9.632	2.0	2-back	0.0	1.0	0.538	x	TR
11.644	2.0	2-back	0.0	1.0	0.617	g	TL
13.657	2.0	2-back	1.0	1.0	0.555	p	TR
15.669	2.0	2-back	1.0	0.0	0.833	c	TL
17.682	2.0	2-back	0.0	1.0	0.699	x	BL
19.694	2.0	2-back	1.0	1.0	0.613	l	TL
21.707	2.0	2-back	0.0	1.0	0.421	v	TR
23.719	2.0	2-back	0.0	0.0	0.661	g	TR
25.732	2.0	2-back	0.0	1.0	0.579	t	BR
27.745	2.0	2-back	0.0	1.0	0.834	z	BL
29.757	2.0	2-back	1.0	1.0	0.764	n	BR
31.77	2.0	2-back	0.0	1.0	0.455	f	TL
33.782	2.0	2-back	0.0	1.0	0.559	n	TR
35.795	2.0	2-back	1.0	1.0	0.588	t	TL
37.807	2.0	2-back	0.0	1.0	0.48	v	BL
39.82	2.0	2-back	1.0	1.0	0.568	l	TL
41.832	2.0	2-back	0.0	1.0	1.065	r	TL
43.845	2.0	2-back	0.0	1.0	0.566	s	BR
45.858	2.0	2-back	0.0	1.0	0.296	v	BL
47.87	2.0	2-back	1.0	0.0	0.55	n	BR
49.883	2.0	2-back	0.0	0.0	0.302	p	TL
51.895	2.0	2-back	0.0	1.0	0.253	s	TR
53.908	2.0	2-back	0.0	1.0	0.556	g	BR
55.92	2.0	2-back	0.0	1.0	0.706	p	BL
57.933	2.0	2-back	1.0	1.0	0.673	f	BR
59.945	2.0	2-back	0.0	1.0	0.607	r	TR
61.958	2.0	2-back	0.0	1.0	0.47	s	BL
63.971	2.0	2-back	1.0	0.0	0.448	z	TR
65.983	2.0	2-back	1.0	1.0	0.427	x	BL
67.996	2.0	2-back	0.0	1.0	0.425	c	TL
70.008	2.0	2-back	0.0	1.0	0.428	r	TR
72.021	2.0	2-back	0.0	1.0	0.698	v	BR
74.033	2.0	2-back	0.0	1.0	0.758	l	TL
76.046	2.0	2-back	1.0	1.0	0.925	c	BR
78.058	2.0	2-back	0.0	1.0	0.752	s	TR
80.071	2.0	2-back	1.0	0.0	0.625	t	BR
82.084	2.0	2-back	0.0	1.0	0.528	r	BL
84.096	2.0	2-back	0.0	1.0	0.583	f	TL
86.109	2.0	2-back	1.0	1.0	1.102	z	BL
88.121	2.0	2-back	0.0	1.0	0.602	l	TR
90.134	2.0	2-back	0.0	1.0	0.765	x	TL
92.146	2.0	2-back	1.0	1.0	0.835	f	TR
94.159	2.0	2-back	0.0	1.0	0.54	g	BR
96.171	2.0	2-back	0.0	1.0	0.648	t	BL
98.184	2.0	2-back	1.0	0.0	0.67	z	BR
104.235	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.274	2.0	baseline	1.0	1.0	0.504	redcross.bmp	n/a
108.313	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.352	2.0	baseline	1.0	1.0	0.44	redcross.bmp	n/a
112.392	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.431	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.47	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.509	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.548	2.0	baseline	1.0	1.0	0.51	redcross.bmp	n/a
122.588	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.627	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.666	2.0	baseline	1.0	1.0	0.573	redcross.bmp	n/a
130.705	1.8	no_response	n/a	0.0	0.8	v	TR
132.504	2.0	1-back	0.0	1.0	0.93	p	TL
134.517	2.0	1-back	0.0	1.0	0.732	z	BL
136.529	2.0	1-back	1.0	1.0	0.5	c	BL
138.542	2.0	1-back	0.0	1.0	0.62	t	TR
140.554	2.0	1-back	0.0	1.0	0.655	l	TL
142.567	2.0	1-back	1.0	1.0	0.54	c	TL
144.579	2.0	1-back	0.0	1.0	0.537	v	BL
146.592	2.0	1-back	0.0	1.0	0.573	n	BR
148.604	2.0	1-back	1.0	1.0	0.721	l	BR
150.617	2.0	1-back	0.0	1.0	0.867	v	TL
152.63	2.0	1-back	0.0	1.0	0.62	c	BR
154.642	2.0	1-back	0.0	1.0	0.616	r	TR
156.655	2.0	1-back	1.0	1.0	0.496	t	TR
158.667	2.0	1-back	0.0	1.0	0.671	n	BL
160.68	2.0	1-back	1.0	1.0	0.948	s	BL
162.692	2.0	1-back	0.0	1.0	0.784	v	TR
164.705	2.0	1-back	0.0	1.0	1.025	p	TL
166.717	2.0	1-back	1.0	1.0	1.084	c	TL
168.73	2.0	1-back	0.0	1.0	0.877	g	TR
170.742	2.0	1-back	1.0	1.0	0.625	z	TR
172.755	2.0	1-back	0.0	1.0	0.818	x	BR
174.768	2.0	1-back	0.0	1.0	0.654	g	BL
176.78	2.0	1-back	0.0	1.0	0.784	l	TL
178.793	2.0	1-back	0.0	1.0	0.905	r	BL
180.805	2.0	1-back	1.0	1.0	0.673	x	BL
182.818	2.0	1-back	0.0	1.0	0.602	f	BR
184.83	2.0	1-back	0.0	1.0	0.63	z	TR
186.843	2.0	1-back	1.0	1.0	0.635	r	TR
188.855	2.0	1-back	0.0	1.0	0.751	f	BL
190.868	2.0	1-back	1.0	1.0	0.83	n	BL
192.881	2.0	1-back	0.0	1.0	0.485	x	TR
194.893	2.0	1-back	1.0	1.0	0.416	t	TR
196.906	2.0	1-back	0.0	1.0	0.523	p	BR
198.918	2.0	1-back	1.0	1.0	0.815	x	BR
200.931	2.0	1-back	0.0	1.0	0.767	t	TL
202.943	2.0	1-back	1.0	1.0	0.515	s	TL
204.956	2.0	1-back	0.0	1.0	0.657	f	BL
206.968	2.0	1-back	0.0	1.0	0.728	l	BR
208.981	2.0	1-back	1.0	1.0	0.386	g	BR
210.994	2.0	1-back	0.0	1.0	0.975	n	TL
213.006	2.0	1-back	0.0	1.0	0.577	s	TR
215.019	2.0	1-back	0.0	1.0	0.501	p	BR
217.031	2.0	1-back	0.0	1.0	0.777	r	TL
219.044	2.0	1-back	1.0	1.0	0.5	s	TL
221.056	2.0	1-back	0.0	1.0	0.368	g	BR
223.069	2.0	1-back	1.0	1.0	0.592	z	BR
225.081	2.0	1-back	0.0	1.0	0.834	f	BL
