onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	0.584	v	TR
5.825	2.0	1-back	1.0	0.0	0.815	v	BL
7.841	2.0	1-back	0.0	1.0	0.96	p	TR
9.857	2.0	1-back	0.0	0.0	0.696	g	BL
11.873	2.0	1-back	1.0	1.0	0.719	g	TL
13.888	2.0	1-back	0.0	1.0	0.611	z	BR
15.904	2.0	1-back	0.0	1.0	0.632	l	TL
17.92	2.0	1-back	0.0	1.0	0.678	t	BL
19.935	2.0	1-back	1.0	1.0	0.717	t	TR
21.951	2.0	1-back	0.0	1.0	0.627	s	BR
23.967	2.0	1-back	0.0	0.0	0.772	l	TL
25.983	2.0	1-back	0.0	1.0	0.581	x	BR
27.998	2.0	1-back	1.0	1.0	0.657	x	TR
30.014	2.0	1-back	1.0	1.0	0.819	x	TL
32.03	2.0	1-back	0.0	1.0	0.53	s	TR
34.046	2.0	1-back	1.0	1.0	0.623	s	BL
36.061	2.0	1-back	0.0	1.0	0.5	n	TR
38.077	2.0	1-back	0.0	1.0	0.828	r	TL
40.093	2.0	1-back	0.0	1.0	0.911	s	TR
42.108	2.0	1-back	0.0	1.0	0.582	t	BL
44.124	2.0	1-back	1.0	0.0	0.909	t	TR
46.14	2.0	1-back	0.0	1.0	0.721	l	BR
48.156	2.0	1-back	0.0	1.0	0.762	r	BL
50.171	2.0	1-back	0.0	1.0	0.949	f	TL
52.187	2.0	1-back	1.0	1.0	0.674	f	BL
54.203	2.0	1-back	0.0	1.0	0.718	z	BR
56.219	2.0	1-back	1.0	1.0	0.609	z	BL
58.234	2.0	1-back	0.0	1.0	0.899	c	TL
60.25	2.0	1-back	1.0	1.0	0.769	c	TR
62.266	2.0	1-back	0.0	1.0	0.69	p	BR
64.282	2.0	1-back	1.0	1.0	0.744	p	BL
66.297	2.0	1-back	0.0	1.0	0.783	n	TL
68.313	2.0	1-back	1.0	1.0	0.812	n	TR
70.329	2.0	1-back	0.0	1.0	0.598	f	BL
72.344	2.0	1-back	1.0	1.0	0.624	f	BR
74.36	2.0	1-back	0.0	1.0	0.679	l	TL
76.376	2.0	1-back	0.0	1.0	0.696	r	BR
78.392	2.0	1-back	1.0	1.0	0.684	r	TL
80.407	2.0	1-back	0.0	1.0	0.606	z	BR
82.423	2.0	1-back	0.0	1.0	0.721	n	BL
84.439	2.0	1-back	0.0	1.0	0.79	c	TL
86.455	2.0	1-back	1.0	1.0	0.502	c	TR
88.47	2.0	1-back	0.0	1.0	0.631	v	BR
90.486	2.0	1-back	1.0	1.0	0.906	v	TL
92.502	2.0	1-back	0.0	1.0	0.96	x	TR
94.518	2.0	1-back	0.0	1.0	0.609	g	BR
96.533	2.0	1-back	0.0	1.0	0.61	p	BL
98.549	2.0	1-back	0.0	0.0	0.632	g	BR
104.613	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.662	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.711	2.0	baseline	1.0	1.0	0.464	redcross.bmp	n/a
110.76	2.0	baseline	1.0	1.0	0.461	redcross.bmp	n/a
112.809	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.858	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.907	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.956	2.0	baseline	1.0	1.0	0.462	redcross.bmp	n/a
121.005	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.054	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.103	2.0	baseline	1.0	1.0	0.513	redcross.bmp	n/a
127.152	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.2	1.8	no_response	n/a	0.0	1.005	c	TR
134.999	1.8	no_response	n/a	0.0	0.859	g	BL
136.798	2.0	2-back	1.0	1.0	0.657	c	BL
138.814	2.0	2-back	0.0	1.0	0.857	p	TR
140.829	2.0	2-back	0.0	1.0	0.641	v	TL
142.845	2.0	2-back	1.0	1.0	0.625	p	TL
144.861	2.0	2-back	0.0	1.0	0.859	s	BL
146.877	2.0	2-back	0.0	1.0	0.453	x	TR
148.892	2.0	2-back	1.0	1.0	0.615	s	TR
150.908	2.0	2-back	1.0	0.0	0.527	x	TL
152.924	2.0	2-back	0.0	1.0	0.512	n	BR
154.94	2.0	2-back	0.0	1.0	0.847	f	BL
156.955	2.0	2-back	1.0	0.0	0.911	n	TL
158.971	2.0	2-back	0.0	1.0	0.542	t	TL
160.987	2.0	2-back	0.0	1.0	0.782	l	TR
163.002	2.0	2-back	0.0	0.0	0.815	r	BR
165.018	2.0	2-back	1.0	0.0	0.485	l	TL
167.034	2.0	2-back	0.0	1.0	0.586	z	TL
169.05	2.0	2-back	0.0	1.0	0.63	v	BL
171.065	2.0	2-back	0.0	1.0	0.676	t	BR
173.081	2.0	2-back	0.0	0.0	0.854	g	TL
175.097	2.0	2-back	1.0	0.0	0.523	t	BL
177.113	2.0	2-back	0.0	1.0	0.517	f	BR
179.128	2.0	2-back	0.0	1.0	0.601	r	BR
181.144	2.0	2-back	1.0	1.0	0.684	f	TR
183.16	2.0	2-back	0.0	1.0	0.699	z	BL
185.175	2.0	2-back	0.0	1.0	0.703	c	BR
187.191	2.0	2-back	0.0	1.0	0.788	g	TR
189.207	2.0	2-back	1.0	0.0	0.876	c	BL
191.223	2.0	2-back	0.0	1.0	0.656	p	BR
193.238	2.0	2-back	0.0	1.0	0.819	v	BR
195.254	2.0	2-back	1.0	1.0	0.706	p	TR
197.27	2.0	2-back	0.0	1.0	0.692	s	TL
199.286	2.0	2-back	0.0	1.0	0.49	t	BR
201.301	2.0	2-back	1.0	1.0	0.538	s	TR
203.317	2.0	2-back	0.0	1.0	0.579	r	TL
205.333	2.0	2-back	0.0	1.0	0.636	z	BL
207.348	2.0	2-back	1.0	1.0	0.53	r	TR
209.364	2.0	2-back	1.0	0.0	0.828	z	BR
211.38	2.0	2-back	0.0	1.0	0.737	n	TL
213.396	2.0	2-back	0.0	1.0	0.573	g	TR
215.411	2.0	2-back	1.0	0.0	0.61	n	BL
217.427	2.0	2-back	0.0	1.0	0.449	x	BR
219.443	2.0	2-back	0.0	1.0	0.518	v	TR
221.459	2.0	2-back	1.0	0.0	0.675	x	BL
223.474	2.0	2-back	0.0	0.0	0.529	l	BL
225.49	2.0	2-back	0.0	1.0	0.429	f	TL
227.506	2.0	2-back	1.0	0.0	0.525	l	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.423	redcross.bmp	n/a
237.668	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.717	2.0	baseline	1.0	1.0	0.462	redcross.bmp	n/a
241.766	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.815	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.864	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.913	2.0	baseline	1.0	1.0	0.469	redcross.bmp	n/a
249.962	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.011	2.0	baseline	1.0	1.0	0.356	redcross.bmp	n/a
254.06	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
256.109	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
