onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	l	TR
5.826	2.0	1-back	1.0	1.0	0.643	l	BL
7.84	2.0	1-back	0.0	1.0	0.805	s	TR
9.853	2.0	1-back	0.0	1.0	0.506	z	BL
11.866	2.0	1-back	0.0	1.0	0.414	t	TL
13.88	2.0	1-back	0.0	1.0	0.519	x	BR
15.893	2.0	1-back	1.0	1.0	0.559	x	TL
17.906	2.0	1-back	0.0	1.0	0.503	n	BL
19.92	2.0	1-back	0.0	0.0	0.678	s	TR
21.933	2.0	1-back	0.0	1.0	0.417	l	BR
23.946	2.0	1-back	1.0	1.0	0.651	l	TL
25.96	2.0	1-back	0.0	1.0	0.446	g	BR
27.973	2.0	1-back	1.0	1.0	0.609	g	TR
29.986	2.0	1-back	0.0	1.0	0.418	r	TL
31.999	2.0	1-back	1.0	1.0	0.623	r	TR
34.013	2.0	1-back	0.0	1.0	0.374	x	BL
36.026	2.0	1-back	0.0	1.0	0.336	p	TR
38.039	2.0	1-back	1.0	1.0	0.504	p	TL
40.053	2.0	1-back	0.0	1.0	0.337	c	TR
42.066	2.0	1-back	0.0	1.0	0.507	r	BL
44.079	2.0	1-back	0.0	1.0	0.549	f	TR
46.093	2.0	1-back	1.0	0.0	0.327	f	BR
48.106	2.0	1-back	1.0	1.0	0.648	f	BL
50.119	2.0	1-back	0.0	1.0	0.445	c	TL
52.133	2.0	1-back	0.0	1.0	0.454	z	BL
54.146	2.0	1-back	1.0	1.0	0.516	z	BR
56.159	2.0	1-back	0.0	1.0	0.609	v	BL
58.173	2.0	1-back	0.0	1.0	0.484	p	TL
60.186	2.0	1-back	1.0	1.0	0.591	p	TR
62.199	2.0	1-back	0.0	1.0	0.425	n	BR
64.213	2.0	1-back	0.0	1.0	0.598	s	BL
66.226	2.0	1-back	1.0	1.0	0.626	s	TL
68.239	2.0	1-back	0.0	1.0	0.527	z	TR
70.253	2.0	1-back	0.0	1.0	0.897	v	BL
72.266	2.0	1-back	0.0	1.0	0.681	t	BR
74.279	2.0	1-back	1.0	1.0	0.514	t	TL
76.293	2.0	1-back	1.0	1.0	0.633	t	BR
78.306	2.0	1-back	0.0	1.0	0.531	g	TL
80.319	2.0	1-back	0.0	1.0	0.563	x	BR
82.332	2.0	1-back	0.0	1.0	1.091	g	BL
84.346	2.0	1-back	0.0	1.0	0.653	c	TL
86.359	2.0	1-back	1.0	1.0	0.653	c	TR
88.372	2.0	1-back	0.0	1.0	0.501	v	BR
90.386	2.0	1-back	1.0	1.0	0.483	v	TL
92.399	2.0	1-back	0.0	1.0	0.494	f	TR
94.412	2.0	1-back	0.0	1.0	0.573	r	BR
96.426	2.0	1-back	0.0	1.0	0.582	n	BL
98.439	2.0	1-back	1.0	1.0	0.616	n	BR
104.492	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.532	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.572	2.0	baseline	1.0	1.0	0.444	redcross.bmp	n/a
110.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.652	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.692	2.0	baseline	1.0	1.0	0.558	redcross.bmp	n/a
116.732	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.772	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.812	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.852	2.0	baseline	1.0	1.0	0.45	redcross.bmp	n/a
124.892	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.932	2.0	baseline	1.0	1.0	0.299	redcross.bmp	n/a
132.972	1.8	no_response	n/a	1.0	n/a	z	TR
134.772	1.8	no_response	n/a	1.0	n/a	n	BL
136.572	2.0	2-back	0.0	1.0	0.511	g	BL
138.585	2.0	2-back	0.0	1.0	0.892	p	TR
140.599	2.0	2-back	1.0	1.0	0.842	g	TL
142.612	2.0	2-back	0.0	1.0	0.571	s	TL
144.625	2.0	2-back	0.0	1.0	0.516	f	BL
146.639	2.0	2-back	1.0	1.0	0.515	s	TR
148.652	2.0	2-back	1.0	1.0	0.917	f	TR
150.665	2.0	2-back	0.0	1.0	0.502	c	TL
152.679	2.0	2-back	0.0	1.0	0.637	x	BR
154.692	2.0	2-back	1.0	1.0	0.489	c	BL
156.705	2.0	2-back	0.0	1.0	0.465	l	TL
158.719	2.0	2-back	0.0	1.0	0.541	v	TL
160.732	2.0	2-back	0.0	1.0	0.64	p	TR
162.745	2.0	2-back	1.0	1.0	0.742	v	BR
164.759	2.0	2-back	0.0	1.0	0.79	c	TL
166.772	2.0	2-back	0.0	1.0	0.922	s	TL
168.785	2.0	2-back	0.0	1.0	0.746	t	BL
170.799	2.0	2-back	0.0	1.0	0.824	x	BR
172.812	2.0	2-back	1.0	1.0	0.959	t	TL
174.825	2.0	2-back	0.0	1.0	0.555	r	BL
176.839	2.0	2-back	0.0	1.0	0.728	n	BR
178.852	2.0	2-back	1.0	1.0	0.672	r	BR
180.865	2.0	2-back	0.0	1.0	0.633	l	TR
182.879	2.0	2-back	0.0	1.0	0.593	v	BL
184.892	2.0	2-back	1.0	1.0	0.573	l	BR
186.905	2.0	2-back	1.0	0.0	0.673	v	TR
188.918	2.0	2-back	0.0	1.0	0.606	s	BL
190.932	2.0	2-back	0.0	1.0	0.724	t	BR
192.945	2.0	2-back	0.0	1.0	0.592	c	BR
194.958	2.0	2-back	1.0	1.0	0.597	t	TR
196.972	2.0	2-back	0.0	1.0	0.488	n	TL
198.985	2.0	2-back	0.0	1.0	0.5	l	BR
200.998	2.0	2-back	1.0	0.0	0.51	n	TR
203.012	2.0	2-back	0.0	1.0	0.652	p	TL
205.025	2.0	2-back	0.0	1.0	0.579	x	BL
207.038	2.0	2-back	1.0	1.0	0.616	p	TR
209.052	2.0	2-back	0.0	1.0	0.499	f	BR
211.065	2.0	2-back	0.0	1.0	0.459	z	TL
213.078	2.0	2-back	1.0	0.0	0.904	f	TR
215.092	2.0	2-back	0.0	1.0	0.847	r	BL
217.105	2.0	2-back	0.0	1.0	0.424	x	BR
219.118	2.0	2-back	1.0	0.0	0.404	r	TR
221.132	2.0	2-back	0.0	1.0	0.449	g	BL
223.145	2.0	2-back	0.0	1.0	0.989	z	BL
225.158	2.0	2-back	1.0	0.0	0.603	g	TL
227.172	2.0	2-back	1.0	0.0	0.62	z	BR
233.225	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.265	2.0	baseline	1.0	1.0	0.407	redcross.bmp	n/a
237.305	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.345	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.425	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.465	2.0	baseline	1.0	1.0	0.365	redcross.bmp	n/a
247.505	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.545	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.585	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.625	2.0	baseline	1.0	1.0	0.505	redcross.bmp	n/a
255.665	2.0	baseline	1.0	1.0	0.378	redcross.bmp	n/a
