onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.066	1.8	no_response	n/a	1.0	n/a	r	TR
5.866	1.8	no_response	n/a	1.0	n/a	p	BL
7.666	2.0	2-back	0.0	1.0	1.07	s	BL
9.666	2.0	2-back	1.0	0.0	n/a	p	TR
11.666	2.0	2-back	0.0	1.0	0.035	c	TL
13.666	2.0	2-back	0.0	1.0	0.758	g	TL
15.666	2.0	2-back	1.0	1.0	0.783	c	BL
17.666	2.0	2-back	0.0	1.0	0.592	f	TR
19.666	2.0	2-back	0.0	1.0	0.532	x	TR
21.666	2.0	2-back	0.0	1.0	0.592	z	TL
23.666	2.0	2-back	1.0	1.0	0.784	x	BR
25.666	2.0	2-back	0.0	1.0	1.045	g	BL
27.666	2.0	2-back	0.0	1.0	0.838	v	TL
29.666	2.0	2-back	1.0	1.0	0.776	g	TL
31.666	2.0	2-back	1.0	1.0	0.613	v	TR
33.666	2.0	2-back	0.0	1.0	0.512	z	BR
35.666	2.0	2-back	0.0	1.0	0.53	n	TL
37.666	2.0	2-back	1.0	1.0	0.671	z	TL
39.666	2.0	2-back	0.0	1.0	0.461	s	BL
41.666	2.0	2-back	1.0	1.0	0.831	z	BR
43.666	2.0	2-back	0.0	1.0	0.489	t	TL
45.666	2.0	2-back	0.0	0.0	0.428	f	BL
47.666	2.0	2-back	1.0	1.0	1.097	t	BR
49.666	2.0	2-back	0.0	1.0	0.643	r	BR
51.666	2.0	2-back	0.0	1.0	0.892	c	TR
53.666	2.0	2-back	1.0	1.0	0.782	r	BL
55.666	2.0	2-back	0.0	1.0	0.509	f	BR
57.666	2.0	2-back	0.0	0.0	0.945	t	TR
59.666	2.0	2-back	1.0	0.0	0.731	f	BL
61.666	2.0	2-back	0.0	1.0	0.687	c	BR
63.666	2.0	2-back	0.0	0.0	n/a	l	BR
65.666	2.0	2-back	0.0	0.0	0.681	n	TR
67.666	2.0	2-back	1.0	0.0	0.75	l	TL
69.666	2.0	2-back	0.0	0.0	0.137	s	BR
71.666	2.0	2-back	0.0	1.0	0.671	g	TR
73.666	2.0	2-back	1.0	1.0	0.726	s	TL
75.666	2.0	2-back	0.0	1.0	0.687	l	BL
77.666	2.0	2-back	0.0	0.0	0.95	r	TR
79.666	2.0	2-back	0.0	0.0	n/a	x	BR
81.666	2.0	2-back	0.0	0.0	n/a	t	TL
83.666	2.0	2-back	1.0	0.0	0.822	x	TR
85.666	2.0	2-back	0.0	1.0	0.933	n	BL
87.666	2.0	2-back	0.0	1.0	0.786	p	BR
89.666	2.0	2-back	1.0	1.0	0.662	n	TR
91.666	2.0	2-back	1.0	1.0	0.75	p	BL
93.666	2.0	2-back	0.0	1.0	0.659	v	BL
95.666	2.0	2-back	0.0	1.0	0.668	l	TL
97.666	2.0	2-back	1.0	1.0	0.708	v	BR
103.732	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.786	2.0	baseline	1.0	1.0	0.589	redcross.bmp	n/a
107.826	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.866	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
111.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.946	2.0	baseline	1.0	1.0	0.37	redcross.bmp	n/a
115.986	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.065	2.0	baseline	1.0	1.0	0.629	redcross.bmp	n/a
122.105	2.0	baseline	1.0	1.0	0.528	redcross.bmp	n/a
124.145	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.185	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.225	1.8	no_response	n/a	1.0	n/a	c	TR
134.025	2.0	1-back	0.0	1.0	0.454	g	BL
136.025	2.0	1-back	0.0	0.0	0.955	p	TR
138.025	2.0	1-back	1.0	1.0	0.61	p	BL
140.025	2.0	1-back	0.0	1.0	0.803	t	TL
142.025	2.0	1-back	0.0	1.0	0.737	v	BR
144.025	2.0	1-back	1.0	1.0	0.677	v	TL
146.025	2.0	1-back	0.0	1.0	0.597	s	BL
148.025	2.0	1-back	1.0	1.0	0.644	s	TR
150.025	2.0	1-back	0.0	1.0	0.538	x	BR
152.025	2.0	1-back	0.0	1.0	0.745	n	TL
154.025	2.0	1-back	1.0	1.0	0.626	n	BR
156.025	2.0	1-back	0.0	1.0	0.58	f	TR
158.025	2.0	1-back	1.0	1.0	0.633	f	TL
160.025	2.0	1-back	0.0	1.0	0.571	l	TR
162.025	2.0	1-back	0.0	1.0	0.649	r	BL
164.025	2.0	1-back	0.0	1.0	0.694	z	TR
166.025	2.0	1-back	1.0	1.0	0.7	z	TL
168.025	2.0	1-back	0.0	1.0	0.495	c	TR
170.025	2.0	1-back	1.0	1.0	0.647	c	BL
172.025	2.0	1-back	0.0	1.0	0.626	g	TR
174.025	2.0	1-back	1.0	1.0	0.634	g	BR
176.025	2.0	1-back	0.0	1.0	0.487	x	BL
178.025	2.0	1-back	0.0	1.0	0.602	t	TL
180.025	2.0	1-back	1.0	1.0	0.574	t	BL
182.025	2.0	1-back	0.0	1.0	0.605	r	BR
184.025	2.0	1-back	0.0	1.0	1.05	p	BL
186.025	2.0	1-back	0.0	0.0	n/a	v	TL
188.025	2.0	1-back	0.0	1.0	1.039	s	TR
190.025	2.0	1-back	1.0	1.0	0.635	s	BR
192.025	2.0	1-back	0.0	1.0	0.593	x	BL
194.025	2.0	1-back	1.0	1.0	0.652	x	TL
196.025	2.0	1-back	0.0	1.0	0.72	l	TR
198.025	2.0	1-back	1.0	1.0	0.464	l	BL
200.025	2.0	1-back	0.0	1.0	0.492	n	BR
202.025	2.0	1-back	1.0	1.0	0.803	n	TL
204.025	2.0	1-back	0.0	1.0	0.919	z	BR
206.025	2.0	1-back	1.0	1.0	0.587	z	TL
208.025	2.0	1-back	0.0	1.0	0.667	c	BR
210.025	2.0	1-back	0.0	1.0	0.815	g	BL
212.025	2.0	1-back	0.0	1.0	0.63	p	TL
214.025	2.0	1-back	0.0	1.0	0.611	t	TR
216.025	2.0	1-back	0.0	1.0	0.617	v	BR
218.025	2.0	1-back	0.0	1.0	0.722	f	TL
220.025	2.0	1-back	1.0	1.0	0.726	f	TR
222.025	2.0	1-back	0.0	1.0	0.564	l	BR
224.025	2.0	1-back	0.0	1.0	0.566	r	BL
226.025	2.0	1-back	1.0	1.0	0.636	r	BR
232.065	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
234.105	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.145	2.0	baseline	1.0	1.0	0.399	redcross.bmp	n/a
238.185	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.225	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.405	redcross.bmp	n/a
244.305	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.345	2.0	baseline	1.0	1.0	0.459	redcross.bmp	n/a
248.385	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.425	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.465	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.505	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
