onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	z	TR
5.825	1.8	no_response	n/a	1.0	n/a	n	BL
7.624	2.0	2-back	0.0	1.0	0.65	g	BL
9.64	2.0	2-back	0.0	1.0	0.675	p	TR
11.655	2.0	2-back	1.0	0.0	0.867	g	TL
13.671	2.0	2-back	0.0	1.0	0.794	s	TL
15.687	2.0	2-back	0.0	1.0	1.034	f	BL
17.703	2.0	2-back	1.0	1.0	0.684	s	TR
19.718	2.0	2-back	1.0	1.0	0.735	f	TR
21.734	2.0	2-back	0.0	1.0	0.566	c	TL
23.75	2.0	2-back	0.0	1.0	0.549	x	BR
25.766	2.0	2-back	1.0	1.0	0.643	c	BL
27.781	2.0	2-back	0.0	1.0	0.525	l	TL
29.797	2.0	2-back	0.0	1.0	0.822	v	TL
31.813	2.0	2-back	0.0	1.0	0.598	p	TR
33.829	2.0	2-back	1.0	1.0	0.708	v	BR
35.844	2.0	2-back	0.0	1.0	0.659	c	TL
37.86	2.0	2-back	0.0	1.0	0.558	s	TL
39.876	2.0	2-back	0.0	1.0	0.553	t	BL
41.891	2.0	2-back	0.0	1.0	0.584	x	BR
43.907	2.0	2-back	1.0	1.0	0.701	t	TL
45.923	2.0	2-back	0.0	1.0	0.493	r	BL
47.939	2.0	2-back	0.0	1.0	0.522	n	BR
49.954	2.0	2-back	1.0	0.0	0.521	r	BR
51.97	2.0	2-back	0.0	1.0	0.575	l	TR
53.986	2.0	2-back	0.0	1.0	1.007	v	BL
56.002	2.0	2-back	1.0	1.0	0.754	l	BR
58.017	2.0	2-back	1.0	1.0	1.055	v	TR
60.033	2.0	2-back	0.0	1.0	0.606	s	BL
62.049	2.0	2-back	0.0	1.0	0.954	t	BR
64.065	2.0	2-back	0.0	1.0	0.825	c	BR
66.08	2.0	2-back	1.0	1.0	0.958	t	TR
68.096	2.0	2-back	0.0	1.0	0.588	n	TL
70.112	2.0	2-back	0.0	1.0	0.722	l	BR
72.127	2.0	2-back	1.0	1.0	0.712	n	TR
74.143	2.0	2-back	0.0	1.0	0.493	p	TL
76.159	2.0	2-back	0.0	1.0	0.606	x	BL
78.175	2.0	2-back	1.0	0.0	0.705	p	TR
80.19	2.0	2-back	0.0	1.0	1.15	f	BR
82.206	2.0	2-back	0.0	1.0	0.747	z	TL
84.222	2.0	2-back	1.0	1.0	0.59	f	TR
86.238	2.0	2-back	0.0	1.0	0.537	r	BL
88.253	2.0	2-back	0.0	1.0	0.573	x	BR
90.269	2.0	2-back	1.0	1.0	0.671	r	TR
92.285	2.0	2-back	0.0	1.0	0.545	g	BL
94.301	2.0	2-back	0.0	1.0	0.593	z	BL
96.316	2.0	2-back	1.0	1.0	0.625	g	TL
98.332	2.0	2-back	1.0	0.0	0.473	z	BR
104.396	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.445	2.0	baseline	1.0	1.0	0.407	redcross.bmp	n/a
108.494	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.543	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.592	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	1.0	1.0	0.389	redcross.bmp	n/a
118.739	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.788	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.837	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.886	2.0	baseline	1.0	1.0	0.44	redcross.bmp	n/a
126.935	2.0	baseline	1.0	1.0	0.601	redcross.bmp	n/a
132.999	1.8	no_response	n/a	1.0	n/a	l	TR
134.798	2.0	1-back	1.0	1.0	0.754	l	BL
136.814	2.0	1-back	0.0	1.0	0.71	s	TR
138.83	2.0	1-back	0.0	1.0	0.621	z	BL
140.846	2.0	1-back	0.0	1.0	0.609	t	TL
142.861	2.0	1-back	0.0	1.0	0.805	x	BR
144.877	2.0	1-back	1.0	1.0	0.626	x	TL
146.893	2.0	1-back	0.0	1.0	0.623	n	BL
148.909	2.0	1-back	0.0	1.0	0.639	s	TR
150.924	2.0	1-back	0.0	1.0	0.611	l	BR
152.94	2.0	1-back	1.0	1.0	0.52	l	TL
154.956	2.0	1-back	0.0	1.0	0.626	g	BR
156.971	2.0	1-back	1.0	1.0	0.66	g	TR
158.987	2.0	1-back	0.0	1.0	0.466	r	TL
161.003	2.0	1-back	1.0	1.0	0.535	r	TR
163.019	2.0	1-back	0.0	1.0	0.622	x	BL
165.034	2.0	1-back	0.0	1.0	0.64	p	TR
167.05	2.0	1-back	1.0	1.0	0.483	p	TL
169.066	2.0	1-back	0.0	1.0	0.455	c	TR
171.082	2.0	1-back	0.0	1.0	0.542	r	BL
173.097	2.0	1-back	0.0	1.0	0.597	f	TR
175.113	2.0	1-back	1.0	1.0	0.566	f	BR
177.129	2.0	1-back	1.0	1.0	0.626	f	BL
179.144	2.0	1-back	0.0	1.0	0.425	c	TL
181.16	2.0	1-back	0.0	1.0	0.509	z	BL
183.176	2.0	1-back	1.0	0.0	0.542	z	BR
185.192	2.0	1-back	0.0	1.0	0.784	v	BL
187.207	2.0	1-back	0.0	1.0	0.704	p	TL
189.223	2.0	1-back	1.0	1.0	0.491	p	TR
191.239	2.0	1-back	0.0	1.0	0.408	n	BR
193.255	2.0	1-back	0.0	0.0	0.495	s	BL
195.27	2.0	1-back	1.0	1.0	0.675	s	TL
197.286	2.0	1-back	0.0	1.0	0.387	z	TR
199.302	2.0	1-back	0.0	1.0	0.541	v	BL
201.318	2.0	1-back	0.0	1.0	0.58	t	BR
203.333	2.0	1-back	1.0	1.0	0.613	t	TL
205.349	2.0	1-back	1.0	1.0	0.672	t	BR
207.365	2.0	1-back	0.0	1.0	0.474	g	TL
209.38	2.0	1-back	0.0	1.0	0.514	x	BR
211.396	2.0	1-back	0.0	0.0	0.767	g	BL
213.412	2.0	1-back	0.0	1.0	0.543	c	TL
215.428	2.0	1-back	1.0	1.0	0.826	c	TR
217.443	2.0	1-back	0.0	1.0	0.404	v	BR
219.459	2.0	1-back	1.0	0.0	0.826	v	TL
221.475	2.0	1-back	0.0	1.0	1.023	f	TR
223.491	2.0	1-back	0.0	1.0	0.725	r	BR
225.506	2.0	1-back	0.0	1.0	0.583	n	BL
227.522	2.0	1-back	1.0	1.0	1.08	n	BR
233.586	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.635	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.684	2.0	baseline	1.0	1.0	0.536	redcross.bmp	n/a
239.733	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.782	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.831	2.0	baseline	1.0	1.0	0.362	redcross.bmp	n/a
245.88	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.929	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
249.978	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.027	2.0	baseline	1.0	1.0	0.375	redcross.bmp	n/a
254.076	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
