onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	TR
5.825	2.0	1-back	0.0	1.0	0.686	g	BL
7.824	2.0	1-back	0.0	1.0	0.813	p	TR
9.823	2.0	1-back	1.0	1.0	0.671	p	BL
11.822	2.0	1-back	0.0	1.0	0.575	t	TL
13.822	2.0	1-back	0.0	1.0	0.695	v	BR
15.821	2.0	1-back	1.0	1.0	0.646	v	TL
17.82	2.0	1-back	0.0	1.0	0.549	s	BL
19.819	2.0	1-back	1.0	1.0	0.464	s	TR
21.818	2.0	1-back	0.0	1.0	0.553	x	BR
23.817	2.0	1-back	0.0	1.0	0.553	n	TL
25.816	2.0	1-back	1.0	0.0	0.672	n	BR
27.815	2.0	1-back	0.0	1.0	0.872	f	TR
29.814	2.0	1-back	1.0	0.0	n/a	f	TL
31.813	2.0	1-back	0.0	0.0	n/a	l	TR
33.812	2.0	1-back	0.0	0.0	n/a	r	BL
35.811	2.0	1-back	0.0	1.0	0.562	z	TR
37.81	2.0	1-back	1.0	0.0	0.552	z	TL
39.809	2.0	1-back	0.0	1.0	0.565	c	TR
41.808	2.0	1-back	1.0	1.0	0.711	c	BL
43.808	2.0	1-back	0.0	1.0	0.436	g	TR
45.807	2.0	1-back	1.0	0.0	0.965	g	BR
47.806	2.0	1-back	0.0	1.0	0.581	x	BL
49.805	2.0	1-back	0.0	1.0	0.99	t	TL
51.804	2.0	1-back	1.0	1.0	0.779	t	BL
53.803	2.0	1-back	0.0	1.0	0.65	r	BR
55.802	2.0	1-back	0.0	1.0	0.583	p	BL
57.801	2.0	1-back	0.0	1.0	0.678	v	TL
59.8	2.0	1-back	0.0	0.0	0.685	s	TR
61.799	2.0	1-back	1.0	1.0	0.509	s	BR
63.798	2.0	1-back	0.0	1.0	0.663	x	BL
65.797	2.0	1-back	1.0	1.0	0.683	x	TL
67.796	2.0	1-back	0.0	1.0	0.511	l	TR
69.795	2.0	1-back	1.0	0.0	0.623	l	BL
71.794	2.0	1-back	0.0	1.0	0.576	n	BR
73.794	2.0	1-back	1.0	1.0	0.615	n	TL
75.793	2.0	1-back	0.0	1.0	0.456	z	BR
77.792	2.0	1-back	1.0	1.0	0.815	z	TL
79.791	2.0	1-back	0.0	1.0	0.685	c	BR
81.79	2.0	1-back	0.0	1.0	0.625	g	BL
83.789	2.0	1-back	0.0	1.0	0.872	p	TL
85.788	2.0	1-back	0.0	1.0	0.783	t	TR
87.787	2.0	1-back	0.0	1.0	0.704	v	BR
89.786	2.0	1-back	0.0	1.0	0.593	f	TL
91.785	2.0	1-back	1.0	1.0	0.619	f	TR
93.784	2.0	1-back	0.0	1.0	0.723	l	BR
95.783	2.0	1-back	0.0	1.0	1.047	r	BL
97.782	2.0	1-back	1.0	0.0	0.771	r	BR
103.829	2.0	baseline	1.0	1.0	1.049	redcross.bmp	n/a
105.878	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.927	2.0	baseline	1.0	1.0	0.787	redcross.bmp	n/a
109.976	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.025	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.074	2.0	baseline	1.0	1.0	0.331	redcross.bmp	n/a
116.123	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.173	2.0	baseline	1.0	1.0	0.322	redcross.bmp	n/a
120.222	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.271	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.32	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.369	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.416	1.8	no_response	n/a	1.0	n/a	r	TR
134.215	1.8	no_response	n/a	0.0	1.053	p	BL
136.014	2.0	2-back	0.0	0.0	n/a	s	BL
138.014	2.0	2-back	1.0	0.0	n/a	p	TR
140.013	2.0	2-back	0.0	1.0	0.154	c	TL
142.012	2.0	2-back	0.0	1.0	0.408	g	TL
144.011	2.0	2-back	1.0	0.0	0.614	c	BL
146.01	2.0	2-back	0.0	1.0	0.714	f	TR
148.009	2.0	2-back	0.0	0.0	n/a	x	TR
150.008	2.0	2-back	0.0	0.0	n/a	z	TL
152.007	2.0	2-back	1.0	1.0	0.829	x	BR
154.006	2.0	2-back	0.0	0.0	n/a	g	BL
156.005	2.0	2-back	0.0	0.0	n/a	v	TL
158.004	2.0	2-back	1.0	0.0	0.308	g	TL
160.003	2.0	2-back	1.0	0.0	n/a	v	TR
162.002	2.0	2-back	0.0	0.0	n/a	z	BR
164.001	2.0	2-back	0.0	0.0	n/a	n	TL
166.0	2.0	2-back	1.0	0.0	0.418	z	TL
168.0	2.0	2-back	0.0	0.0	n/a	s	BL
169.999	2.0	2-back	1.0	0.0	n/a	z	BR
171.998	2.0	2-back	0.0	1.0	0.485	t	TL
173.997	2.0	2-back	0.0	1.0	0.415	f	BL
175.996	2.0	2-back	1.0	0.0	0.817	t	BR
177.995	2.0	2-back	0.0	1.0	0.517	r	BR
179.994	2.0	2-back	0.0	1.0	0.692	c	TR
181.993	2.0	2-back	1.0	0.0	0.805	r	BL
183.992	2.0	2-back	0.0	1.0	1.003	f	BR
185.991	2.0	2-back	0.0	0.0	n/a	t	TR
187.99	2.0	2-back	1.0	0.0	n/a	f	BL
189.989	2.0	2-back	0.0	0.0	n/a	c	BR
191.988	2.0	2-back	0.0	1.0	0.884	l	BR
193.987	2.0	2-back	0.0	1.0	0.891	n	TR
195.986	2.0	2-back	1.0	1.0	0.709	l	TL
197.986	2.0	2-back	0.0	1.0	0.646	s	BR
199.985	2.0	2-back	0.0	1.0	0.522	g	TR
201.984	2.0	2-back	1.0	0.0	1.065	s	TL
203.983	2.0	2-back	0.0	0.0	0.765	l	BL
205.982	2.0	2-back	0.0	1.0	0.644	r	TR
207.981	2.0	2-back	0.0	0.0	n/a	x	BR
209.98	2.0	2-back	0.0	0.0	n/a	t	TL
211.979	2.0	2-back	1.0	0.0	0.128	x	TR
213.978	2.0	2-back	0.0	0.0	n/a	n	BL
215.977	2.0	2-back	0.0	0.0	n/a	p	BR
217.976	2.0	2-back	1.0	0.0	1.052	n	TR
219.975	2.0	2-back	1.0	0.0	0.606	p	BL
221.974	2.0	2-back	0.0	1.0	0.381	v	BL
223.973	2.0	2-back	0.0	0.0	0.417	l	TL
225.972	2.0	2-back	1.0	1.0	0.487	v	BR
232.019	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.068	2.0	baseline	1.0	1.0	0.533	n/a	n/a
236.117	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
238.167	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.216	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.265	2.0	baseline	1.0	1.0	0.514	n/a	n/a
244.314	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.363	2.0	baseline	n/a	0.0	0.872	blackcross.bmp	n/a
248.412	2.0	baseline	1.0	1.0	0.392	n/a	n/a
250.461	2.0	baseline	1.0	1.0	0.559	n/a	n/a
252.51	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.559	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
