onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.029	1.8	no_response	n/a	1.0	n/a	l	TR
5.83	2.0	1-back	1.0	1.0	0.526	x	TR
7.831	2.0	1-back	0.0	1.0	1.007	l	BL
9.833	2.0	1-back	1.0	1.0	0.574	s	BL
11.835	2.0	1-back	0.0	1.0	0.593	g	TL
13.836	2.0	1-back	0.0	1.0	0.603	r	BR
15.838	2.0	1-back	0.0	1.0	0.654	s	TL
17.839	2.0	1-back	0.0	1.0	0.691	z	BL
19.841	2.0	1-back	0.0	1.0	0.524	t	TR
21.842	2.0	1-back	1.0	1.0	0.644	x	TR
23.844	2.0	1-back	0.0	1.0	0.552	n	BR
25.845	2.0	1-back	0.0	1.0	0.646	l	TL
27.847	2.0	1-back	1.0	0.0	0.452	g	TL
29.848	2.0	1-back	0.0	0.0	0.469	r	BR
31.85	2.0	1-back	1.0	1.0	0.709	p	BR
33.851	2.0	1-back	0.0	1.0	0.515	z	TR
35.853	2.0	1-back	0.0	1.0	0.839	r	BL
37.854	2.0	1-back	1.0	0.0	n/a	x	BL
39.856	2.0	1-back	0.0	1.0	0.002	p	TR
41.857	2.0	1-back	0.0	0.0	0.354	c	BL
43.859	2.0	1-back	0.0	1.0	0.41	f	TR
45.86	2.0	1-back	1.0	0.0	n/a	l	TR
47.862	2.0	1-back	1.0	0.0	n/a	t	TR
49.863	2.0	1-back	0.0	0.0	n/a	f	TL
51.865	2.0	1-back	0.0	0.0	n/a	r	BL
53.866	2.0	1-back	1.0	1.0	0.998	s	BL
55.868	2.0	1-back	0.0	0.0	0.369	f	TR
57.869	2.0	1-back	0.0	1.0	0.608	c	BR
59.871	2.0	1-back	1.0	0.0	0.554	z	BR
61.872	2.0	1-back	0.0	1.0	0.595	v	BL
63.874	2.0	1-back	0.0	0.0	0.414	p	TL
65.875	2.0	1-back	1.0	1.0	0.612	t	TL
67.877	2.0	1-back	0.0	0.0	0.368	c	BL
69.878	2.0	1-back	0.0	0.0	0.456	p	BR
71.88	2.0	1-back	0.0	1.0	0.595	v	TL
73.881	2.0	1-back	1.0	0.0	0.984	n	TL
75.883	2.0	1-back	0.0	1.0	1.139	s	BR
77.884	2.0	1-back	1.0	1.0	0.717	z	BR
79.886	2.0	1-back	0.0	1.0	0.925	v	BL
81.887	2.0	1-back	0.0	1.0	0.519	n	BR
83.889	2.0	1-back	0.0	1.0	0.603	t	TL
85.89	2.0	1-back	1.0	1.0	0.906	g	TL
87.892	2.0	1-back	0.0	0.0	0.574	x	TR
89.893	2.0	1-back	1.0	1.0	0.354	g	TR
91.895	2.0	1-back	0.0	1.0	0.588	c	TL
93.896	2.0	1-back	0.0	1.0	0.284	v	BL
95.898	2.0	1-back	0.0	0.0	0.333	f	BR
97.899	2.0	1-back	1.0	0.0	0.993	n	BR
103.954	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.006	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.057	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
110.109	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
112.16	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.212	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.264	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.315	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.367	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
122.418	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.47	2.0	baseline	1.0	1.0	0.507	redcross.bmp	n/a
126.521	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.575	1.8	no_response	n/a	1.0	n/a	v	BL
134.377	1.8	no_response	n/a	1.0	n/a	c	BR
136.178	2.0	2-back	1.0	1.0	0.51	g	BL
138.18	2.0	2-back	0.0	1.0	0.249	p	TR
140.181	2.0	2-back	0.0	0.0	n/a	n	TL
142.183	2.0	2-back	1.0	0.0	n/a	x	TR
144.184	2.0	2-back	0.0	0.0	n/a	p	BL
146.186	2.0	2-back	0.0	1.0	0.759	c	TL
148.187	2.0	2-back	0.0	0.0	0.649	l	TL
150.189	2.0	2-back	0.0	1.0	0.323	v	TR
152.19	2.0	2-back	1.0	1.0	1.101	x	TL
154.192	2.0	2-back	1.0	0.0	0.916	g	TR
156.193	2.0	2-back	0.0	1.0	0.726	t	BR
158.195	2.0	2-back	0.0	1.0	0.853	z	BL
160.196	2.0	2-back	1.0	0.0	0.215	n	BR
162.198	2.0	2-back	0.0	1.0	0.739	f	TR
164.199	2.0	2-back	0.0	1.0	0.907	x	TL
166.201	2.0	2-back	0.0	0.0	1.008	n	BL
168.202	2.0	2-back	1.0	1.0	0.081	t	TL
170.204	2.0	2-back	0.0	0.0	0.882	l	BR
172.205	2.0	2-back	0.0	0.0	n/a	r	BL
174.207	2.0	2-back	1.0	0.0	n/a	f	BR
176.208	2.0	2-back	0.0	0.0	n/a	s	BR
178.21	2.0	2-back	0.0	1.0	0.455	v	TL
180.211	2.0	2-back	0.0	0.0	n/a	n	TR
182.213	2.0	2-back	1.0	1.0	0.099	p	TL
184.214	2.0	2-back	0.0	0.0	n/a	s	BL
186.216	2.0	2-back	0.0	0.0	n/a	g	BR
188.217	2.0	2-back	1.0	0.0	0.941	f	BL
190.219	2.0	2-back	0.0	0.0	0.022	r	TR
192.22	2.0	2-back	0.0	1.0	0.251	s	TL
194.222	2.0	2-back	0.0	0.0	0.799	z	BL
196.223	2.0	2-back	1.0	0.0	0.725	c	TL
198.225	2.0	2-back	0.0	1.0	0.289	r	BR
200.226	2.0	2-back	0.0	0.0	1.002	v	TR
202.228	2.0	2-back	1.0	1.0	0.318	l	BR
204.229	2.0	2-back	1.0	0.0	0.072	c	TR
206.231	2.0	2-back	0.0	0.0	0.637	s	BL
208.232	2.0	2-back	0.0	1.0	0.284	t	TL
210.234	2.0	2-back	0.0	0.0	0.821	r	TR
212.235	2.0	2-back	0.0	1.0	0.655	z	BL
214.237	2.0	2-back	1.0	1.0	0.939	l	TR
216.238	2.0	2-back	1.0	0.0	1.014	x	BL
218.24	2.0	2-back	0.0	0.0	0.817	f	BR
220.241	2.0	2-back	0.0	0.0	0.705	p	TR
222.243	2.0	2-back	1.0	0.0	0.905	g	BR
224.244	2.0	2-back	0.0	0.0	n/a	t	BL
226.246	2.0	2-back	1.0	0.0	n/a	z	BR
232.284	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
234.336	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.387	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
238.439	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
240.49	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
242.542	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
244.593	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.645	2.0	baseline	1.0	1.0	0.773	redcross.bmp	n/a
248.697	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
250.748	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
252.8	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.851	2.0	baseline	n/a	0.0	0.34	blackcross.bmp	n/a
