onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
2.033	1.8	no_response	n/a	1.0	n/a	v	TR
3.833	2.0	1-back	0.0	1.0	0.452	p	TL
5.849	2.0	1-back	0.0	1.0	0.816	z	BL
7.866	2.0	1-back	1.0	1.0	0.573	c	BL
9.883	2.0	1-back	0.0	1.0	0.575	t	TR
11.899	2.0	1-back	0.0	1.0	0.555	l	TL
13.916	2.0	1-back	1.0	1.0	0.403	c	TL
15.932	2.0	1-back	0.0	1.0	0.51	v	BL
17.949	2.0	1-back	0.0	1.0	0.496	n	BR
19.966	2.0	1-back	1.0	1.0	0.567	l	BR
21.982	2.0	1-back	0.0	1.0	0.496	v	TL
23.999	2.0	1-back	0.0	1.0	0.614	c	BR
26.016	2.0	1-back	0.0	1.0	0.623	r	TR
28.032	2.0	1-back	1.0	1.0	0.365	t	TR
30.049	2.0	1-back	0.0	1.0	0.587	n	BL
32.066	2.0	1-back	1.0	1.0	0.784	s	BL
34.082	2.0	1-back	0.0	1.0	0.617	v	TR
36.099	2.0	1-back	0.0	1.0	0.754	p	TL
38.116	2.0	1-back	1.0	1.0	0.611	c	TL
40.132	2.0	1-back	0.0	1.0	0.528	g	TR
42.149	2.0	1-back	1.0	1.0	0.644	z	TR
44.165	2.0	1-back	0.0	1.0	0.638	x	BR
46.182	2.0	1-back	0.0	0.0	0.579	g	BL
48.199	2.0	1-back	0.0	1.0	0.46	l	TL
50.215	2.0	1-back	0.0	1.0	0.623	r	BL
52.232	2.0	1-back	1.0	1.0	0.687	x	BL
54.249	2.0	1-back	0.0	1.0	0.743	f	BR
56.265	2.0	1-back	0.0	1.0	0.76	z	TR
58.282	2.0	1-back	1.0	1.0	0.613	r	TR
60.299	2.0	1-back	0.0	1.0	0.723	f	BL
62.315	2.0	1-back	1.0	1.0	0.64	n	BL
64.332	2.0	1-back	0.0	1.0	0.528	x	TR
66.348	2.0	1-back	1.0	0.0	0.732	t	TR
68.365	2.0	1-back	0.0	1.0	0.559	p	BR
70.382	2.0	1-back	1.0	1.0	0.608	x	BR
72.398	2.0	1-back	0.0	1.0	0.698	t	TL
74.415	2.0	1-back	1.0	1.0	0.48	s	TL
76.432	2.0	1-back	0.0	1.0	0.655	f	BL
78.448	2.0	1-back	0.0	1.0	0.615	l	BR
80.465	2.0	1-back	1.0	1.0	0.647	g	BR
82.482	2.0	1-back	0.0	1.0	0.6	n	TL
84.498	2.0	1-back	0.0	1.0	0.825	s	TR
86.515	2.0	1-back	0.0	1.0	0.668	p	BR
88.531	2.0	1-back	0.0	0.0	1.001	r	TL
90.548	2.0	1-back	1.0	1.0	0.834	s	TL
92.565	2.0	1-back	0.0	1.0	0.587	g	BR
94.581	2.0	1-back	1.0	0.0	0.598	z	BR
96.598	2.0	1-back	0.0	1.0	0.78	f	BL
102.665	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
104.715	2.0	baseline	1.0	1.0	0.298	redcross.bmp	n/a
106.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.815	2.0	baseline	1.0	1.0	0.306	n/a	n/a
110.865	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.914	2.0	baseline	n/a	0.0	0.409	blackcross.bmp	n/a
114.964	2.0	baseline	1.0	1.0	0.289	n/a	n/a
117.014	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.064	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
121.114	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.164	2.0	baseline	1.0	1.0	0.301	n/a	n/a
125.214	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
131.264	1.8	no_response	n/a	1.0	n/a	c	BL
133.064	1.8	no_response	n/a	0.0	0.463	p	BR
134.864	2.0	2-back	1.0	0.0	0.693	n	BL
136.881	2.0	2-back	0.0	1.0	0.799	x	TR
138.897	2.0	2-back	0.0	1.0	0.897	g	TL
140.914	2.0	2-back	1.0	1.0	0.618	p	TR
142.931	2.0	2-back	1.0	0.0	0.666	c	TL
144.947	2.0	2-back	0.0	1.0	0.559	x	BL
146.964	2.0	2-back	1.0	0.0	0.766	l	TL
148.981	2.0	2-back	0.0	1.0	0.529	v	TR
150.997	2.0	2-back	0.0	0.0	0.515	g	TR
153.014	2.0	2-back	0.0	1.0	0.347	t	BR
155.031	2.0	2-back	0.0	1.0	0.628	z	BL
157.047	2.0	2-back	1.0	1.0	0.631	n	BR
159.064	2.0	2-back	0.0	1.0	0.446	f	TL
161.08	2.0	2-back	0.0	1.0	0.42	n	TR
163.097	2.0	2-back	1.0	1.0	0.541	t	TL
165.114	2.0	2-back	0.0	1.0	0.675	v	BL
167.13	2.0	2-back	1.0	0.0	0.518	l	TL
169.147	2.0	2-back	0.0	0.0	0.638	r	TL
171.164	2.0	2-back	0.0	1.0	0.214	s	BR
173.18	2.0	2-back	0.0	1.0	0.493	v	BL
175.197	2.0	2-back	1.0	0.0	0.599	n	BR
177.214	2.0	2-back	0.0	1.0	0.384	p	TL
179.23	2.0	2-back	0.0	1.0	0.362	s	TR
181.247	2.0	2-back	0.0	1.0	0.479	g	BR
183.263	2.0	2-back	0.0	1.0	0.62	p	BL
185.28	2.0	2-back	1.0	0.0	0.731	f	BR
187.297	2.0	2-back	0.0	1.0	0.442	r	TR
189.313	2.0	2-back	0.0	0.0	0.602	s	BL
191.33	2.0	2-back	1.0	0.0	0.111	z	TR
193.347	2.0	2-back	1.0	0.0	0.134	x	BL
195.363	2.0	2-back	0.0	0.0	0.519	c	TL
197.38	2.0	2-back	0.0	1.0	0.272	r	TR
199.397	2.0	2-back	0.0	1.0	0.623	v	BR
201.413	2.0	2-back	0.0	0.0	0.563	l	TL
203.43	2.0	2-back	1.0	0.0	0.362	c	BR
205.446	2.0	2-back	0.0	0.0	0.392	s	TR
207.463	2.0	2-back	1.0	0.0	0.258	t	BR
209.48	2.0	2-back	0.0	1.0	0.23	r	BL
211.496	2.0	2-back	0.0	1.0	0.533	f	TL
213.513	2.0	2-back	1.0	1.0	0.563	z	BL
215.53	2.0	2-back	0.0	1.0	0.349	l	TR
217.546	2.0	2-back	0.0	1.0	0.366	x	TL
219.563	2.0	2-back	1.0	0.0	0.543	f	TR
221.58	2.0	2-back	0.0	1.0	0.432	g	BR
223.596	2.0	2-back	0.0	0.0	0.448	t	BL
225.613	2.0	2-back	1.0	0.0	0.359	z	BR
231.679	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
233.729	2.0	baseline	1.0	1.0	0.425	redcross.bmp	n/a
235.779	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
237.829	2.0	baseline	1.0	1.0	0.39	redcross.bmp	n/a
239.879	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
241.929	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.979	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
246.029	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
248.079	2.0	baseline	1.0	1.0	0.699	redcross.bmp	n/a
250.129	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.179	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
254.229	2.0	baseline	1.0	0.0	n/a	redcross.bmp	n/a
