onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	z	TR
5.825	1.8	no_response	n/a	0.0	0.664	n	BL
7.624	2.0	2-back	0.0	1.0	0.653	g	BL
9.64	2.0	2-back	0.0	1.0	0.584	p	TR
11.656	2.0	2-back	1.0	1.0	0.697	g	TL
13.671	2.0	2-back	0.0	1.0	0.446	s	TL
15.687	2.0	2-back	0.0	1.0	0.718	f	BL
17.703	2.0	2-back	1.0	1.0	0.665	s	TR
19.718	2.0	2-back	1.0	0.0	0.496	f	TR
21.734	2.0	2-back	0.0	1.0	0.604	c	TL
23.75	2.0	2-back	0.0	1.0	0.446	x	BR
25.766	2.0	2-back	1.0	1.0	0.516	c	BL
27.781	2.0	2-back	0.0	1.0	0.42	l	TL
29.797	2.0	2-back	0.0	1.0	0.521	v	TL
31.813	2.0	2-back	0.0	1.0	0.474	p	TR
33.829	2.0	2-back	1.0	0.0	0.692	v	BR
35.844	2.0	2-back	0.0	1.0	0.429	c	TL
37.86	2.0	2-back	0.0	1.0	0.573	s	TL
39.876	2.0	2-back	0.0	1.0	0.558	t	BL
41.892	2.0	2-back	0.0	0.0	0.673	x	BR
43.907	2.0	2-back	1.0	0.0	0.221	t	TL
45.923	2.0	2-back	0.0	1.0	0.302	r	BL
47.939	2.0	2-back	0.0	1.0	0.407	n	BR
49.954	2.0	2-back	1.0	0.0	0.561	r	BR
51.97	2.0	2-back	0.0	1.0	0.423	l	TR
53.986	2.0	2-back	0.0	1.0	0.409	v	BL
56.002	2.0	2-back	1.0	0.0	0.376	l	BR
58.017	2.0	2-back	1.0	0.0	0.321	v	TR
60.033	2.0	2-back	0.0	1.0	0.373	s	BL
62.049	2.0	2-back	0.0	1.0	0.605	t	BR
64.065	2.0	2-back	0.0	1.0	0.508	c	BR
66.08	2.0	2-back	1.0	0.0	0.444	t	TR
68.096	2.0	2-back	0.0	1.0	1.021	n	TL
70.112	2.0	2-back	0.0	1.0	0.593	l	BR
72.128	2.0	2-back	1.0	0.0	0.639	n	TR
74.143	2.0	2-back	0.0	1.0	0.485	p	TL
76.159	2.0	2-back	0.0	1.0	0.52	x	BL
78.175	2.0	2-back	1.0	0.0	0.699	p	TR
80.19	2.0	2-back	0.0	1.0	0.329	f	BR
82.206	2.0	2-back	0.0	1.0	0.379	z	TL
84.222	2.0	2-back	1.0	0.0	0.401	f	TR
86.238	2.0	2-back	0.0	0.0	0.488	r	BL
88.253	2.0	2-back	0.0	0.0	0.406	x	BR
90.269	2.0	2-back	1.0	0.0	0.282	r	TR
92.285	2.0	2-back	0.0	1.0	0.2	g	BL
94.301	2.0	2-back	0.0	1.0	0.389	z	BL
96.316	2.0	2-back	1.0	0.0	0.379	g	TL
98.332	2.0	2-back	1.0	0.0	0.36	z	BR
104.396	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.445	2.0	baseline	1.0	1.0	0.406	redcross.bmp	n/a
108.494	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.543	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.592	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.641	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.69	2.0	baseline	1.0	1.0	0.467	redcross.bmp	n/a
118.739	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.788	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.837	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.886	2.0	baseline	1.0	1.0	0.456	redcross.bmp	n/a
126.935	2.0	baseline	1.0	1.0	0.716	redcross.bmp	n/a
132.983	1.8	no_response	n/a	1.0	n/a	l	TR
134.782	2.0	1-back	1.0	0.0	0.527	l	BL
136.798	2.0	1-back	0.0	1.0	0.678	s	TR
138.813	2.0	1-back	0.0	1.0	0.617	z	BL
140.829	2.0	1-back	0.0	1.0	0.633	t	TL
142.845	2.0	1-back	0.0	1.0	0.665	x	BR
144.861	2.0	1-back	1.0	1.0	0.61	x	TL
146.876	2.0	1-back	0.0	1.0	0.638	n	BL
