onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	v	TR
5.825	2.0	1-back	1.0	1.0	0.412	v	BL
7.841	2.0	1-back	0.0	1.0	0.699	p	TR
9.856	2.0	1-back	0.0	1.0	0.517	g	BL
11.872	2.0	1-back	1.0	1.0	0.502	g	TL
13.888	2.0	1-back	0.0	1.0	0.479	z	BR
15.904	2.0	1-back	0.0	1.0	0.496	l	TL
17.919	2.0	1-back	0.0	1.0	0.581	t	BL
19.935	2.0	1-back	1.0	1.0	0.559	t	TR
21.951	2.0	1-back	0.0	1.0	0.564	s	BR
23.966	2.0	1-back	0.0	0.0	0.565	l	TL
25.982	2.0	1-back	0.0	1.0	0.585	x	BR
27.998	2.0	1-back	1.0	1.0	0.507	x	TR
30.014	2.0	1-back	1.0	1.0	0.69	x	TL
32.029	2.0	1-back	0.0	1.0	0.42	s	TR
34.045	2.0	1-back	1.0	1.0	0.618	s	BL
36.061	2.0	1-back	0.0	1.0	0.594	n	TR
38.077	2.0	1-back	0.0	1.0	0.476	r	TL
40.092	2.0	1-back	0.0	0.0	0.778	s	TR
42.108	2.0	1-back	0.0	1.0	0.525	t	BL
44.124	2.0	1-back	1.0	1.0	0.647	t	TR
46.139	2.0	1-back	0.0	1.0	0.515	l	BR
48.155	2.0	1-back	0.0	1.0	0.746	r	BL
50.171	2.0	1-back	0.0	1.0	0.528	f	TL
52.187	2.0	1-back	1.0	1.0	0.508	f	BL
54.202	2.0	1-back	0.0	1.0	0.597	z	BR
56.218	2.0	1-back	1.0	1.0	0.482	z	BL
58.234	2.0	1-back	0.0	1.0	0.504	c	TL
60.25	2.0	1-back	1.0	1.0	0.482	c	TR
62.265	2.0	1-back	0.0	1.0	0.498	p	BR
64.281	2.0	1-back	1.0	0.0	0.636	p	BL
66.297	2.0	1-back	0.0	1.0	0.687	n	TL
68.313	2.0	1-back	1.0	0.0	0.632	n	TR
70.328	2.0	1-back	0.0	1.0	0.606	f	BL
72.344	2.0	1-back	1.0	1.0	0.433	f	BR
74.36	2.0	1-back	0.0	1.0	0.575	l	TL
76.375	2.0	1-back	0.0	1.0	0.647	r	BR
78.391	2.0	1-back	1.0	1.0	0.368	r	TL
80.407	2.0	1-back	0.0	1.0	0.501	z	BR
82.423	2.0	1-back	0.0	1.0	0.474	n	BL
84.438	2.0	1-back	0.0	1.0	0.508	c	TL
86.454	2.0	1-back	1.0	0.0	0.576	c	TR
88.47	2.0	1-back	0.0	1.0	0.518	v	BR
90.485	2.0	1-back	1.0	1.0	0.463	v	TL
92.501	2.0	1-back	0.0	1.0	0.513	x	TR
94.517	2.0	1-back	0.0	1.0	0.671	g	BR
96.533	2.0	1-back	0.0	1.0	0.56	p	BL
98.548	2.0	1-back	0.0	0.0	0.625	g	BR
104.612	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.661	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
108.71	2.0	baseline	1.0	1.0	0.347	redcross.bmp	n/a
110.759	2.0	baseline	1.0	1.0	0.394	redcross.bmp	n/a
112.808	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.857	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
116.906	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.955	2.0	baseline	1.0	1.0	0.309	redcross.bmp	n/a
121.004	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.053	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.102	2.0	baseline	1.0	1.0	0.411	redcross.bmp	n/a
127.151	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.199	1.8	no_response	n/a	1.0	n/a	c	TR
134.998	1.8	no_response	n/a	1.0	n/a	g	BL
136.797	2.0	2-back	1.0	1.0	0.545	c	BL
138.813	2.0	2-back	0.0	1.0	0.626	p	TR
140.829	2.0	2-back	0.0	1.0	0.649	v	TL
142.844	2.0	2-back	1.0	1.0	0.44	p	TL
144.86	2.0	2-back	0.0	1.0	0.518	s	BL
146.876	2.0	2-back	0.0	1.0	0.663	x	TR
148.892	2.0	2-back	1.0	1.0	0.759	s	TR
150.907	2.0	2-back	1.0	1.0	0.711	x	TL
152.923	2.0	2-back	0.0	1.0	0.539	n	BR
154.939	2.0	2-back	0.0	1.0	0.571	f	BL
156.955	2.0	2-back	1.0	1.0	0.423	n	TL
158.97	2.0	2-back	0.0	1.0	0.641	t	TL
160.986	2.0	2-back	0.0	1.0	0.66	l	TR
163.002	2.0	2-back	0.0	1.0	0.637	r	BR
165.017	2.0	2-back	1.0	1.0	0.732	l	TL
167.033	2.0	2-back	0.0	1.0	0.494	z	TL
169.049	2.0	2-back	0.0	1.0	0.575	v	BL
171.065	2.0	2-back	0.0	1.0	0.858	t	BR
173.08	2.0	2-back	0.0	1.0	0.569	g	TL
175.096	2.0	2-back	1.0	1.0	0.702	t	BL
177.112	2.0	2-back	0.0	1.0	0.647	f	BR
179.128	2.0	2-back	0.0	1.0	0.552	r	BR
181.143	2.0	2-back	1.0	1.0	0.724	f	TR
183.159	2.0	2-back	0.0	1.0	0.548	z	BL
185.175	2.0	2-back	0.0	1.0	0.634	c	BR
187.19	2.0	2-back	0.0	1.0	0.709	g	TR
189.206	2.0	2-back	1.0	1.0	0.666	c	BL
191.222	2.0	2-back	0.0	1.0	0.467	p	BR
193.238	2.0	2-back	0.0	1.0	0.578	v	BR
195.253	2.0	2-back	1.0	0.0	0.62	p	TR
197.269	2.0	2-back	0.0	0.0	0.514	s	TL
199.285	2.0	2-back	0.0	1.0	0.733	t	BR
201.3	2.0	2-back	1.0	1.0	0.685	s	TR
203.316	2.0	2-back	0.0	1.0	0.69	r	TL
205.332	2.0	2-back	0.0	1.0	0.716	z	BL
207.348	2.0	2-back	1.0	1.0	0.776	r	TR
209.363	2.0	2-back	1.0	1.0	0.808	z	BR
211.379	2.0	2-back	0.0	1.0	0.584	n	TL
213.395	2.0	2-back	0.0	1.0	0.59	g	TR
215.411	2.0	2-back	1.0	0.0	0.699	n	BL
217.426	2.0	2-back	0.0	1.0	0.538	x	BR
219.442	2.0	2-back	0.0	0.0	0.714	v	TR
221.458	2.0	2-back	1.0	1.0	0.739	x	BL
223.473	2.0	2-back	0.0	1.0	0.574	l	BL
225.489	2.0	2-back	0.0	1.0	0.781	f	TL
227.505	2.0	2-back	1.0	1.0	0.667	l	BR
233.569	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
235.618	2.0	baseline	1.0	1.0	0.271	redcross.bmp	n/a
237.667	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
239.716	2.0	baseline	1.0	1.0	0.27	redcross.bmp	n/a
241.765	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.814	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
245.863	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.912	2.0	baseline	1.0	1.0	0.36	redcross.bmp	n/a
249.961	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
252.01	2.0	baseline	1.0	1.0	0.295	redcross.bmp	n/a
254.059	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
