onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.043	1.8	no_response	n/a	1.0	n/a	t	TR
5.842	2.0	1-back	0.0	1.0	0.623	c	BR
7.858	2.0	1-back	0.0	1.0	0.631	n	BL
9.873	2.0	1-back	1.0	1.0	0.585	l	BL
11.889	2.0	1-back	0.0	1.0	0.607	g	TR
13.905	2.0	1-back	0.0	1.0	0.499	f	TL
15.921	2.0	1-back	1.0	1.0	0.428	p	TL
17.936	2.0	1-back	0.0	1.0	0.504	x	TR
19.952	2.0	1-back	1.0	1.0	0.45	n	TR
21.968	2.0	1-back	0.0	1.0	0.467	s	TL
23.983	2.0	1-back	0.0	1.0	0.562	r	BR
25.999	2.0	1-back	1.0	1.0	0.445	v	BR
28.015	2.0	1-back	0.0	1.0	0.473	l	TL
30.031	2.0	1-back	1.0	0.0	0.61	z	TL
32.046	2.0	1-back	0.0	1.0	0.591	c	TR
34.062	2.0	1-back	0.0	1.0	0.574	f	BL
36.078	2.0	1-back	0.0	1.0	0.558	p	TR
38.093	2.0	1-back	1.0	1.0	0.521	t	TR
40.109	2.0	1-back	0.0	1.0	0.617	g	BL
42.125	2.0	1-back	1.0	1.0	0.458	x	BL
44.141	2.0	1-back	0.0	1.0	0.572	c	TR
46.156	2.0	1-back	1.0	0.0	0.709	p	TR
48.172	2.0	1-back	0.0	1.0	0.759	z	TL
50.188	2.0	1-back	0.0	1.0	0.607	r	BL
52.204	2.0	1-back	1.0	1.0	0.404	n	BL
54.219	2.0	1-back	0.0	1.0	0.617	z	BR
56.235	2.0	1-back	0.0	0.0	0.446	f	BL
58.251	2.0	1-back	0.0	1.0	0.511	s	TL
60.266	2.0	1-back	0.0	1.0	0.594	v	BR
62.282	2.0	1-back	1.0	1.0	0.449	c	BR
64.298	2.0	1-back	0.0	1.0	0.502	z	TL
66.314	2.0	1-back	1.0	1.0	0.594	r	TL
68.329	2.0	1-back	0.0	1.0	0.488	l	TR
70.345	2.0	1-back	1.0	1.0	0.402	n	TR
72.361	2.0	1-back	0.0	1.0	0.444	v	BR
74.376	2.0	1-back	1.0	1.0	0.627	f	BR
76.392	2.0	1-back	0.0	1.0	0.614	r	TL
78.408	2.0	1-back	1.0	1.0	0.666	l	TL
80.424	2.0	1-back	0.0	1.0	0.385	x	BR
82.439	2.0	1-back	0.0	1.0	0.602	s	BL
84.455	2.0	1-back	0.0	1.0	0.593	g	TL
