onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	1.0	n/a	c	BL
5.825	1.8	no_response	n/a	1.0	n/a	l	TR
7.625	2.0	2-back	1.0	1.0	0.611	v	BL
9.624	2.0	2-back	1.0	1.0	0.548	p	TR
11.623	2.0	2-back	0.0	1.0	0.469	r	TL
13.622	2.0	2-back	0.0	1.0	0.58	t	BR
15.621	2.0	2-back	1.0	1.0	0.627	n	TL
17.62	2.0	2-back	0.0	1.0	0.557	s	TR
19.619	2.0	2-back	0.0	1.0	0.528	f	BL
21.618	2.0	2-back	1.0	1.0	0.559	x	TR
23.617	2.0	2-back	0.0	1.0	0.391	v	BR
25.616	2.0	2-back	0.0	1.0	0.505	p	TL
27.615	2.0	2-back	1.0	0.0	0.553	f	BR
29.614	2.0	2-back	1.0	1.0	0.507	n	TL
31.613	2.0	2-back	0.0	1.0	0.757	x	TR
33.612	2.0	2-back	1.0	1.0	0.671	t	TL
35.611	2.0	2-back	0.0	1.0	0.647	s	BL
37.61	2.0	2-back	0.0	1.0	0.47	l	TR
39.61	2.0	2-back	1.0	1.0	0.806	f	BL
41.609	2.0	2-back	1.0	1.0	0.649	c	TR
43.608	2.0	2-back	0.0	1.0	0.414	r	TL
45.607	2.0	2-back	1.0	0.0	0.525	g	TR
47.606	2.0	2-back	0.0	0.0	0.741	s	BL
49.605	2.0	2-back	0.0	1.0	0.48	r	BR
51.604	2.0	2-back	1.0	0.0	0.793	v	BL
53.603	2.0	2-back	0.0	1.0	0.891	p	BL
55.602	2.0	2-back	0.0	1.0	0.751	t	TL
57.601	2.0	2-back	1.0	0.0	n/a	x	BL
59.6	2.0	2-back	0.0	1.0	0.652	z	BR
61.599	2.0	2-back	0.0	1.0	0.677	t	TR
63.598	2.0	2-back	0.0	1.0	0.539	g	TL
65.597	2.0	2-back	1.0	0.0	0.545	c	TR
67.596	2.0	2-back	0.0	1.0	0.868	p	BL
69.595	2.0	2-back	0.0	1.0	0.723	s	BR
71.595	2.0	2-back	0.0	0.0	0.842	v	TL
73.594	2.0	2-back	1.0	0.0	0.439	n	BR
75.593	2.0	2-back	0.0	1.0	0.92	c	BL
77.592	2.0	2-back	0.0	1.0	1.118	l	TL
79.591	2.0	2-back	0.0	1.0	0.968	x	BR
81.59	2.0	2-back	1.0	1.0	0.873	z	TL
