onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.016	1.8	no_response	n/a	1.0	n/a	r	TR
5.822	1.8	no_response	n/a	0.0	0.678	p	BL
7.628	2.0	2-back	0.0	1.0	0.875	s	BL
9.634	2.0	2-back	1.0	0.0	0.87	p	TR
11.64	2.0	2-back	0.0	1.0	0.804	c	TL
13.646	2.0	2-back	0.0	1.0	0.858	g	TL
15.653	2.0	2-back	1.0	0.0	0.745	c	BL
17.659	2.0	2-back	0.0	1.0	0.668	f	TR
19.665	2.0	2-back	0.0	1.0	0.786	x	TR
21.671	2.0	2-back	0.0	1.0	0.727	z	TL
23.678	2.0	2-back	1.0	0.0	0.635	x	BR
25.684	2.0	2-back	0.0	1.0	0.347	g	BL
27.69	2.0	2-back	0.0	1.0	0.554	v	TL
29.696	2.0	2-back	1.0	1.0	0.914	g	TL
31.703	2.0	2-back	1.0	0.0	0.388	v	TR
33.709	2.0	2-back	0.0	1.0	0.627	z	BR
35.715	2.0	2-back	0.0	1.0	0.7	n	TL
37.721	2.0	2-back	1.0	0.0	0.784	z	TL
39.728	2.0	2-back	0.0	0.0	1.14	s	BL
41.734	2.0	2-back	1.0	1.0	0.879	z	BR
43.74	2.0	2-back	0.0	1.0	0.66	t	TL
45.746	2.0	2-back	0.0	1.0	0.607	f	BL
47.753	2.0	2-back	1.0	0.0	0.715	t	BR
49.759	2.0	2-back	0.0	1.0	0.384	r	BR
51.765	2.0	2-back	0.0	1.0	0.848	c	TR
53.771	2.0	2-back	1.0	0.0	n/a	r	BL
55.778	2.0	2-back	0.0	1.0	0.541	f	BR
57.784	2.0	2-back	0.0	1.0	0.411	t	TR
59.79	2.0	2-back	1.0	0.0	0.827	f	BL
61.796	2.0	2-back	0.0	1.0	0.7	c	BR
63.803	2.0	2-back	0.0	1.0	0.566	l	BR
65.809	2.0	2-back	0.0	1.0	0.534	n	TR
67.815	2.0	2-back	1.0	0.0	0.804	l	TL
69.821	2.0	2-back	0.0	0.0	1.01	s	BR
71.828	2.0	2-back	0.0	1.0	0.891	g	TR
73.834	2.0	2-back	1.0	1.0	0.743	s	TL
75.84	2.0	2-back	0.0	1.0	0.703	l	BL
77.847	2.0	2-back	0.0	0.0	1.166	r	TR
79.853	2.0	2-back	0.0	1.0	0.764	x	BR
81.859	2.0	2-back	0.0	0.0	n/a	t	TL
83.865	2.0	2-back	1.0	0.0	0.532	x	TR
85.872	2.0	2-back	0.0	1.0	0.555	n	BL
87.878	2.0	2-back	0.0	1.0	0.934	p	BR
89.884	2.0	2-back	1.0	0.0	0.922	n	TR
91.89	2.0	2-back	1.0	0.0	0.489	p	BL
93.897	2.0	2-back	0.0	1.0	0.56	v	BL
95.903	2.0	2-back	0.0	1.0	0.65	l	TL
97.909	2.0	2-back	1.0	0.0	0.772	v	BR
103.946	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
106.003	2.0	baseline	1.0	1.0	0.523	redcross.bmp	n/a
108.059	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
110.116	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
112.172	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
114.228	2.0	baseline	1.0	0.0	0.457	redcross.bmp	n/a
116.285	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.341	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.398	2.0	baseline	1.0	1.0	0.561	redcross.bmp	n/a
122.454	2.0	baseline	1.0	1.0	0.562	redcross.bmp	n/a
124.511	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
126.567	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
132.617	1.8	no_response	n/a	1.0	n/a	c	TR
134.423	2.0	1-back	0.0	1.0	0.86	g	BL
136.429	2.0	1-back	0.0	0.0	0.934	p	TR
138.435	2.0	1-back	1.0	1.0	0.846	p	BL
140.442	2.0	1-back	0.0	1.0	0.694	t	TL
142.448	2.0	1-back	0.0	1.0	0.652	v	BR
144.454	2.0	1-back	1.0	1.0	0.819	v	TL
146.46	2.0	1-back	0.0	1.0	0.523	s	BL
148.467	2.0	1-back	1.0	1.0	0.86	s	TR
150.473	2.0	1-back	0.0	1.0	0.509	x	BR
152.479	2.0	1-back	0.0	1.0	0.748	n	TL
154.485	2.0	1-back	1.0	0.0	0.692	n	BR
156.492	2.0	1-back	0.0	1.0	0.742	f	TR
158.498	2.0	1-back	1.0	1.0	0.633	f	TL
160.504	2.0	1-back	0.0	1.0	0.599	l	TR
162.51	2.0	1-back	0.0	1.0	0.662	r	BL
164.517	2.0	1-back	0.0	1.0	0.716	z	TR
166.523	2.0	1-back	1.0	1.0	0.668	z	TL
168.529	2.0	1-back	0.0	1.0	0.508	c	TR
170.535	2.0	1-back	1.0	0.0	0.874	c	BL
172.542	2.0	1-back	0.0	1.0	0.612	g	TR
174.548	2.0	1-back	1.0	1.0	0.953	g	BR
176.554	2.0	1-back	0.0	1.0	0.7	x	BL
178.56	2.0	1-back	0.0	1.0	0.925	t	TL
180.567	2.0	1-back	1.0	0.0	0.556	t	BL
182.573	2.0	1-back	0.0	1.0	0.813	r	BR
184.579	2.0	1-back	0.0	0.0	n/a	p	BL
186.585	2.0	1-back	0.0	1.0	0.902	v	TL
188.592	2.0	1-back	0.0	1.0	1.176	s	TR
190.598	2.0	1-back	1.0	1.0	1.037	s	BR
192.604	2.0	1-back	0.0	0.0	0.642	x	BL
194.611	2.0	1-back	1.0	1.0	0.849	x	TL
196.617	2.0	1-back	0.0	1.0	0.651	l	TR
198.623	2.0	1-back	1.0	0.0	1.024	l	BL
200.629	2.0	1-back	0.0	0.0	n/a	n	BR
202.636	2.0	1-back	1.0	0.0	1.105	n	TL
204.642	2.0	1-back	0.0	1.0	0.926	z	BR
206.648	2.0	1-back	1.0	0.0	1.003	z	TL
208.654	2.0	1-back	0.0	1.0	0.839	c	BR
210.661	2.0	1-back	0.0	1.0	0.705	g	BL
212.667	2.0	1-back	0.0	0.0	1.006	p	TL
214.673	2.0	1-back	0.0	1.0	0.473	t	TR
216.679	2.0	1-back	0.0	1.0	0.52	v	BR
218.686	2.0	1-back	0.0	1.0	0.501	f	TL
220.692	2.0	1-back	1.0	0.0	0.704	f	TR
222.698	2.0	1-back	0.0	1.0	0.577	l	BR
224.704	2.0	1-back	0.0	1.0	0.684	r	BL
226.711	2.0	1-back	1.0	0.0	1.07	r	BR
232.748	2.0	baseline	1.0	1.0	0.437	redcross.bmp	n/a
234.804	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
236.861	2.0	baseline	1.0	1.0	0.525	redcross.bmp	n/a
238.917	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
240.974	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
243.03	2.0	baseline	1.0	1.0	0.498	redcross.bmp	n/a
245.086	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
247.143	2.0	baseline	1.0	1.0	0.393	redcross.bmp	n/a
249.199	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
251.256	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
253.312	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
255.368	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
