onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.026	1.8	no_response	n/a	0.0	1.232	v	TR
5.825	1.8	no_response	n/a	0.0	1.06	r	BR
7.624	2.0	2-back	1.0	1.0	0.646	v	TL
9.623	2.0	2-back	0.0	1.0	0.515	g	TR
11.622	2.0	2-back	0.0	1.0	0.508	p	BL
13.621	2.0	2-back	1.0	1.0	0.751	g	BR
15.62	2.0	2-back	0.0	1.0	0.576	n	TL
17.62	2.0	2-back	0.0	1.0	0.637	x	TR
19.619	2.0	2-back	0.0	1.0	0.625	l	BR
21.618	2.0	2-back	0.0	1.0	0.747	c	TL
23.617	2.0	2-back	1.0	1.0	0.735	l	BL
25.616	2.0	2-back	1.0	1.0	0.822	c	TR
27.615	2.0	2-back	0.0	1.0	0.46	t	BR
29.614	2.0	2-back	0.0	1.0	0.743	n	TL
31.613	2.0	2-back	1.0	1.0	0.553	t	BR
33.612	2.0	2-back	0.0	1.0	0.56	f	TR
35.611	2.0	2-back	0.0	1.0	0.745	n	BR
37.61	2.0	2-back	0.0	1.0	0.666	x	TL
39.609	2.0	2-back	1.0	1.0	0.727	n	BL
41.608	2.0	2-back	0.0	1.0	0.455	r	TR
43.607	2.0	2-back	0.0	1.0	0.78	f	TL
45.607	2.0	2-back	1.0	1.0	0.717	r	BR
47.606	2.0	2-back	0.0	1.0	0.51	s	TR
49.605	2.0	2-back	0.0	1.0	0.745	v	BL
51.604	2.0	2-back	0.0	1.0	0.682	p	TL
53.603	2.0	2-back	1.0	0.0	0.89	v	TR
55.602	2.0	2-back	0.0	1.0	0.631	s	BL
57.601	2.0	2-back	0.0	0.0	0.895	p	BR
59.6	2.0	2-back	1.0	0.0	0.427	s	TR
61.599	2.0	2-back	0.0	1.0	0.772	g	BL
63.598	2.0	2-back	0.0	1.0	0.738	z	TL
65.597	2.0	2-back	0.0	1.0	0.85	r	BR
67.596	2.0	2-back	1.0	1.0	0.675	z	BL
69.595	2.0	2-back	0.0	1.0	0.726	c	BL
71.594	2.0	2-back	0.0	1.0	0.655	t	BR
73.593	2.0	2-back	1.0	0.0	0.811	c	TL
75.593	2.0	2-back	1.0	1.0	0.644	t	BL
77.592	2.0	2-back	0.0	1.0	0.631	s	BR
79.591	2.0	2-back	0.0	1.0	0.887	x	BL
81.59	2.0	2-back	0.0	1.0	0.759	f	TR
83.589	2.0	2-back	1.0	1.0	0.639	x	TR
85.588	2.0	2-back	1.0	1.0	0.727	f	BR
87.587	2.0	2-back	0.0	1.0	0.697	l	TL
89.586	2.0	2-back	0.0	1.0	0.632	p	BL
91.585	2.0	2-back	1.0	1.0	0.755	l	BL
93.584	2.0	2-back	0.0	1.0	0.625	z	TL
95.583	2.0	2-back	0.0	1.0	0.762	g	TL
97.582	2.0	2-back	1.0	1.0	0.632	z	TR
103.646	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
105.711	2.0	baseline	1.0	1.0	0.436	redcross.bmp	n/a
107.761	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.81	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
111.859	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
113.908	2.0	baseline	1.0	1.0	0.453	redcross.bmp	n/a
115.957	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
118.006	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
120.055	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
122.104	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
124.153	2.0	baseline	1.0	1.0	0.425	redcross.bmp	n/a
126.202	2.0	baseline	1.0	1.0	0.516	redcross.bmp	n/a
132.249	1.8	no_response	n/a	0.0	1.1	r	TL
134.049	2.0	1-back	1.0	1.0	0.754	r	TR
136.048	2.0	1-back	0.0	1.0	0.562	g	BR
138.047	2.0	1-back	1.0	1.0	0.54	g	TL
140.046	2.0	1-back	0.0	1.0	0.542	f	TR
142.045	2.0	1-back	0.0	1.0	0.515	t	BL
144.044	2.0	1-back	0.0	1.0	0.528	v	TL
146.043	2.0	1-back	0.0	1.0	0.523	p	TR
148.042	2.0	1-back	1.0	1.0	0.568	p	BL
150.041	2.0	1-back	0.0	1.0	0.567	z	BR
152.04	2.0	1-back	0.0	1.0	0.552	s	TR
154.039	2.0	1-back	1.0	1.0	0.559	s	BL
156.038	2.0	1-back	0.0	1.0	0.567	c	TL
158.037	2.0	1-back	1.0	1.0	0.713	c	BR
160.036	2.0	1-back	0.0	1.0	0.667	l	BR
162.035	2.0	1-back	0.0	1.0	0.619	n	BL
164.035	2.0	1-back	0.0	1.0	0.584	v	TL
166.034	2.0	1-back	1.0	1.0	0.609	v	TR
168.033	2.0	1-back	0.0	1.0	0.629	z	BR
170.032	2.0	1-back	0.0	1.0	0.602	s	TL
172.031	2.0	1-back	0.0	1.0	0.597	x	TR
174.03	2.0	1-back	1.0	1.0	0.628	x	BL
176.029	2.0	1-back	1.0	1.0	0.676	x	BR
178.028	2.0	1-back	0.0	1.0	0.592	v	TR
180.027	2.0	1-back	0.0	1.0	0.528	z	TL
182.026	2.0	1-back	1.0	1.0	0.599	z	BR
184.025	2.0	1-back	0.0	1.0	0.53	f	BL
186.024	2.0	1-back	0.0	1.0	0.62	r	TR
188.023	2.0	1-back	1.0	1.0	0.913	r	BL
190.022	2.0	1-back	0.0	1.0	0.509	n	TL
192.021	2.0	1-back	0.0	1.0	0.482	l	BL
194.021	2.0	1-back	1.0	1.0	0.563	l	BR
196.02	2.0	1-back	0.0	1.0	0.627	s	TL
