onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.033	1.8	no_response	n/a	1.0	n/a	r	TR
5.839	1.8	no_response	n/a	1.0	n/a	p	BL
7.644	2.0	2-back	0.0	1.0	0.863	s	BL
9.65	2.0	2-back	1.0	0.0	n/a	p	TR
11.657	2.0	2-back	0.0	1.0	1.054	c	TL
13.663	2.0	2-back	0.0	1.0	0.788	g	TL
15.669	2.0	2-back	1.0	0.0	n/a	c	BL
17.675	2.0	2-back	0.0	1.0	0.791	f	TR
19.682	2.0	2-back	0.0	1.0	0.996	x	TR
21.688	2.0	2-back	0.0	1.0	1.075	z	TL
23.694	2.0	2-back	1.0	1.0	0.909	x	BR
25.7	2.0	2-back	0.0	1.0	0.716	g	BL
27.707	2.0	2-back	0.0	1.0	0.903	v	TL
29.713	2.0	2-back	1.0	1.0	0.878	g	TL
31.719	2.0	2-back	1.0	0.0	0.664	v	TR
33.725	2.0	2-back	0.0	0.0	0.418	z	BR
35.732	2.0	2-back	0.0	1.0	0.558	n	TL
37.738	2.0	2-back	1.0	0.0	0.953	z	TL
39.744	2.0	2-back	0.0	0.0	0.808	s	BL
41.75	2.0	2-back	1.0	0.0	0.345	z	BR
43.757	2.0	2-back	0.0	0.0	0.541	t	TL
45.763	2.0	2-back	0.0	1.0	0.445	f	BL
47.769	2.0	2-back	1.0	1.0	0.484	t	BR
49.775	2.0	2-back	0.0	1.0	0.311	r	BR
51.782	2.0	2-back	0.0	1.0	0.873	c	TR
53.788	2.0	2-back	1.0	1.0	1.121	r	BL
55.794	2.0	2-back	0.0	1.0	0.832	f	BR
57.8	2.0	2-back	0.0	0.0	1.048	t	TR
59.807	2.0	2-back	1.0	0.0	0.909	f	BL
61.813	2.0	2-back	0.0	0.0	0.791	c	BR
63.819	2.0	2-back	0.0	0.0	n/a	l	BR
65.825	2.0	2-back	0.0	0.0	0.817	n	TR
67.832	2.0	2-back	1.0	0.0	0.685	l	TL
69.838	2.0	2-back	0.0	0.0	0.804	s	BR
