onset	duration	trial_type	correct_response	accuracy	response_time	stimulus	position
4.033	1.8	no_response	n/a	1.0	n/a	v	TR
5.839	2.0	1-back	1.0	0.0	0.873	v	BL
7.862	2.0	1-back	0.0	0.0	n/a	p	TR
9.885	2.0	1-back	0.0	1.0	0.931	g	BL
11.908	2.0	1-back	1.0	0.0	0.915	g	TL
13.931	2.0	1-back	0.0	1.0	0.763	z	BR
15.954	2.0	1-back	0.0	1.0	0.648	l	TL
17.977	2.0	1-back	0.0	1.0	0.621	t	BL
20.0	2.0	1-back	1.0	1.0	0.772	t	TR
22.023	2.0	1-back	0.0	1.0	0.575	s	BR
24.046	2.0	1-back	0.0	1.0	0.593	l	TL
26.069	2.0	1-back	0.0	1.0	0.624	x	BR
28.092	2.0	1-back	1.0	1.0	0.567	x	TR
30.114	2.0	1-back	1.0	1.0	0.775	x	TL
32.137	2.0	1-back	0.0	1.0	0.579	s	TR
34.16	2.0	1-back	1.0	1.0	0.692	s	BL
36.183	2.0	1-back	0.0	1.0	0.514	n	TR
38.206	2.0	1-back	0.0	1.0	0.532	r	TL
40.229	2.0	1-back	0.0	1.0	1.136	s	TR
42.252	2.0	1-back	0.0	1.0	1.03	t	BL
44.275	2.0	1-back	1.0	1.0	0.793	t	TR
46.298	2.0	1-back	0.0	1.0	0.573	l	BR
48.321	2.0	1-back	0.0	1.0	0.529	r	BL
50.344	2.0	1-back	0.0	1.0	0.486	f	TL
52.367	2.0	1-back	1.0	0.0	0.464	f	BL
54.39	2.0	1-back	0.0	1.0	0.391	z	BR
56.413	2.0	1-back	1.0	1.0	0.583	z	BL
58.436	2.0	1-back	0.0	1.0	0.382	c	TL
60.459	2.0	1-back	1.0	1.0	0.462	c	TR
62.482	2.0	1-back	0.0	1.0	0.486	p	BR
64.505	2.0	1-back	1.0	1.0	0.5	p	BL
66.528	2.0	1-back	0.0	1.0	0.416	n	TL
68.551	2.0	1-back	1.0	1.0	0.319	n	TR
70.574	2.0	1-back	0.0	1.0	0.322	f	BL
72.597	2.0	1-back	1.0	1.0	0.452	f	BR
74.62	2.0	1-back	0.0	1.0	0.418	l	TL
76.643	2.0	1-back	0.0	0.0	0.504	r	BR
78.666	2.0	1-back	1.0	0.0	0.445	r	TL
80.689	2.0	1-back	0.0	0.0	0.556	z	BR
82.712	2.0	1-back	0.0	1.0	0.263	n	BL
84.735	2.0	1-back	0.0	1.0	0.255	c	TL
86.758	2.0	1-back	1.0	1.0	0.669	c	TR
88.781	2.0	1-back	0.0	1.0	0.327	v	BR
90.803	2.0	1-back	1.0	1.0	0.388	v	TL
92.826	2.0	1-back	0.0	1.0	0.377	x	TR
94.849	2.0	1-back	0.0	1.0	0.56	g	BR
96.872	2.0	1-back	0.0	1.0	0.951	p	BL
98.895	2.0	1-back	0.0	1.0	1.191	g	BR
104.949	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
107.006	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
109.062	2.0	baseline	1.0	1.0	0.357	redcross.bmp	n/a
111.119	2.0	baseline	1.0	1.0	0.38	redcross.bmp	n/a
113.175	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
115.231	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
117.288	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
119.344	2.0	baseline	1.0	1.0	0.41	redcross.bmp	n/a
121.401	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
123.457	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
125.513	2.0	baseline	1.0	1.0	0.387	redcross.bmp	n/a
127.57	2.0	baseline	n/a	1.0	n/a	blackcross.bmp	n/a
133.62	1.8	no_response	n/a	1.0	n/a	c	TR
135.426	1.8	no_response	n/a	1.0	n/a	g	BL
137.231	2.0	2-back	1.0	0.0	0.579	c	BL
139.254	2.0	2-back	0.0	0.0	0.769	p	TR
